No.,Rejected,Passed,Passed and Better value
977,4169.00,,
978,,4490.04,
979,,4657.78,
980,4239.84,,
981,,5555.58,
982,5019.33,,
983,4145.31,,
984,,4610.87,
985,,4288.41,
986,,4253.11,
987,,5837.92,
988,,4527.31,
989,5282.56,,
990,4253.34,,
991,4343.14,,
992,4459.71,,
993,4750.89,,
994,5278.37,,
995,,4628.40,
996,,4907.98,
997,4281.30,,
998,4423.46,,
999,4738.18,,
1000,4591.91,,
1001,,4821.73,
1002,,4286.28,
1003,4338.40,,
1004,,4467.92,
1005,4539.32,,
1006,4877.18,,
1007,,4554.95,
1008,5099.10,,
1009,,4688.42,
1010,,4433.17,
1011,,4480.08,
1012,,4632.74,
1013,,4860.59,
1014,,4101.47,
1015,4318.50,,
1016,4299.07,,
1017,4108.58,,
1018,,4466.66,
1019,,4717.49,
1020,,5126.90,
1021,,4601.39,
1022,4976.69,,
1023,,4373.70,
1024,4051.72,,
1025,4132.75,,
1026,4033.24,,
1027,,5687.31,
1028,,4508.99,
1029,4364.94,,
1030,4041.06,,
1031,5427.64,,
1032,,4472.98,
1033,4873.62,,
1034,,4373.70,
1035,5277.19,,
1036,4255.00,,
1037,4463.50,,
1038,,4865.33,
1039,5045.39,,
1040,,4827.03,
1041,4364.94,,
1042,,5016.02,
1043,,6136.45,
1044,,4286.28,
1045,,5380.25,
1046,,4434.12,
1047,4980.24,,
1048,,4404.74,
1049,,4519.41,
1050,,5238.10,
1051,,5341.40,
1052,4909.16,,
1053,4742.13,,
1054,4081.57,,
1055,,4286.28,
1056,4684.63,,
1057,,4186.77,
1058,,4314.71,
1059,4266.38,,
1060,,4731.70,
1061,4396.21,,
1062,,5816.60,
1063,,4907.98,
1064,,4546.90,
1065,,4703.43,
1066,,4934.83,
1067,,4834.05,
1068,4553.77,,
1069,,4907.98,
1070,,5090.41,
1071,4397.16,,
1072,4357.36,,
1073,,5051.32,
1074,,4267.09,
1075,,4836.90,
1076,4731.07,,
1077,,4899.45,
1078,4737.63,,
1079,,4466.66,
1080,4650.91,,
1081,,4286.28,
1082,4935.46,,
1083,,4452.13,
1084,,4200.98,
1085,,5040.66,
1086,4460.66,,
1087,,4637.88,
1088,,4898.50,
1089,,5579.27,
1090,4764.87,,
1091,4158.34,,
1092,,4915.08,
1093,,5099.65,
1094,4543.34,,
1095,4078.73,,
1096,4909.16,,
1097,4623.66,,
1098,,5287.06,
1099,,4542.71,
1100,,4508.99,
1101,,5306.96,
1102,,5098.70,
1103,4137.01,,
1104,,4341.56,
1105,,5150.83,
1106,,4517.52,
1107,,4186.77,
1108,,4556.14,
1109,,5013.17,
1110,,5107.00,
1111,,4436.73,
1112,5474.08,,
1113,,4877.97,
1114,5146.09,,
1115,4107.16,,
1116,4057.88,,
1117,4187.72,,
1118,,4751.60,
1119,,5122.40,
1120,,4907.98,
1121,4961.05,,
1122,,4757.29,
1123,,4634.56,
1124,4754.45,,
1125,4158.34,,
1126,4575.33,,
1127,,4743.07,
1128,,4451.65,
1129,,4445.49,
1130,4145.54,,
1131,4293.86,,
1132,,4793.30,
1133,,4452.13,
1134,4817.94,,
1135,,5065.53,
1136,4754.45,,
1137,4323.71,,
1138,,5738.01,
1139,4649.49,,
1140,4693.79,,
1141,,5250.34,
1142,,4676.73,
1143,5376.46,,
1144,,4458.76,
1145,,4319.45,
1146,,4547.85,
1147,4630.77,,
1148,,4741.18,
1149,,4286.28,
1150,4337.93,,
1151,4409.01,,
1152,,4286.28,
1153,4149.81,,
1154,,4253.11,
1155,4572.96,,
1156,,4752.55,
1157,4576.28,,
1158,4172.55,,
1159,4353.09,,
1160,4663.47,,
1161,4980.24,,
1162,4957.73,,
1163,,5117.42,
1164,4248.84,,
1165,4767.24,,
1166,4120.66,,
1167,,4898.50,
1168,4560.17,,
1169,,4179.66,
1170,,4989.48,
1171,4172.55,,
1172,4242.21,,
1173,,5339.19,
1174,5082.36,,
1175,4417.77,,
1176,,4186.77,
1177,4446.76,,
1178,4873.62,,
1179,,4473.21,
1180,,4729.10,
1181,4154.55,,
1182,,4998.80,
1183,,4458.44,
1184,,4352.62,
1185,4353.56,,
1186,,4472.98,
1187,,5088.99,
1188,4486.24,,
1189,,4950.62,
1190,,4931.67,
1191,4420.85,,
1192,,4373.70,
1193,,4188.90,
1194,,4796.46,
1195,,4115.69,
1196,,4480.56,
1197,,4822.68,
1198,,4866.12,
1199,,5405.13,
1200,,4558.90,
1201,3979.22,,
1202,,5362.88,
1203,4072.09,,
1204,4405.69,,
1205,4873.62,,
1206,,4683.68,
1207,,4493.35,
1208,,4341.56,
1209,,4614.19,
1210,3953.63,,
1211,4325.13,,
1212,4793.62,,
1213,4593.34,,
1214,,4179.66,
1215,,4847.32,
1216,4334.37,,
1217,,4490.98,
1218,,5316.68,
1219,,4790.46,
1220,,4410.66,
1221,,4546.27,
1222,4009.07,,
1223,4169.00,,
1224,,4334.61,
1225,4728.86,,
1226,,4654.94,
1227,,4731.70,
1228,,4485.30,
1229,5071.22,,
1230,,5088.99,
1231,4242.21,,
1232,4440.99,,
1233,,4700.43,
1234,4680.53,,
1235,,4558.27,
1236,,4566.80,
1237,,4739.60,
1238,,4200.04,
1239,,4703.82,
1240,4823.47,,
1241,,4801.36,
1242,,4286.28,
1243,,4286.28,
1244,,4848.90,
1245,,4451.65,
1246,,5555.58,
1247,,4248.37,
1248,4096.50,,
1249,4852.30,,
1250,4223.02,,
1251,4308.94,,
1252,,4804.91,
1253,,4286.28,
1254,4364.94,,
1255,4896.60,,
1256,5321.02,,
1257,,4723.17,
1258,,5185.97,
1259,,4350.01,
1260,4813.21,,
1261,,5506.22,
1262,4281.06,,
1263,,5384.20,
1264,,5605.73,
1265,,4101.47,
1266,,5107.00,
1267,4421.17,,
1268,4051.72,,
1269,4834.05,,
1270,,4487.19,
1271,,4543.11,
1272,,4433.17,
1273,4429.38,,
1274,4354.20,,
1275,,4741.18,
1276,,4936.41,
1277,,4286.28,
1278,,4808.47,
1279,4021.87,,
1280,,4487.19,
1281,,4385.79,
1282,,4718.43,
1283,3983.48,,
1284,4284.86,,
1285,,4551.64,
1286,,4602.73,
1287,,4215.20,
1288,4158.34,,
1289,,4758.55,
1290,,4874.81,
1291,,4907.98,
1292,,4286.28,
1293,4499.51,,
1294,4281.54,,
1295,4063.09,,
1296,,4186.77,
1297,,4796.46,
1298,4187.00,,
1299,,4819.13,
1300,,5486.08,
1301,4212.04,,
1302,,4286.28,
1303,,5244.41,
1304,,4641.67,
1305,,4256.27,
1306,,4281.54,
1307,,4458.76,
1308,,4558.27,
1309,,5119.63,
1310,,4112.85,
1311,,4506.15,
1312,,4373.70,
1313,4132.75,,
1314,,4444.55,
1315,,4872.60,
1316,4184.40,,
1317,4293.86,,
1318,4132.75,,
1319,,4334.61,
1320,,4473.21,
1321,4051.72,,
1322,,4458.76,
1323,,4186.77,
1324,,5016.02,
1325,,4787.14,
1326,,4295.52,
1327,,5353.40,
1328,4957.73,,
1329,,4333.66,
1330,,4950.15,
1331,,4412.80,
1332,4989.48,,
1333,,4686.21,
1334,,5400.79,
1335,3979.22,,
1336,,4907.98,
1337,4387.68,,
1338,4326.16,,
1339,4373.47,,
1340,,4188.90,
1341,4044.61,,
1342,4780.04,,
1343,4858.22,,
1344,,4535.05,
1345,,4880.97,
1346,,4780.04,
1347,,4468.71,
1348,4255.00,,
1349,4236.52,,
1350,5958.36,,
1351,5375.51,,
1352,,4487.19,
1353,4684.63,,
1354,4153.36,,
1355,,4485.30,
1356,,5249.15,
1357,,4866.12,
1358,,4496.67,
1359,,4972.74,
1360,,4789.51,
1361,,4333.66,
1362,4132.75,,
1363,,5173.34,
1364,4325.13,,
1365,,4817.00,
1366,3979.22,,
1367,4306.18,,
1368,4758.71,,
1369,4947.86,,
1370,,6005.74,
1371,4221.52,,
1372,,4929.30,
1373,4406.64,,
1374,,4968.00,
1375,,5088.99,
1376,,4302.63,
1377,,5469.34,
1378,4365.89,,
1379,4393.61,,
1380,5183.76,,
1381,4225.62,,
1382,,5153.12,
1383,,4208.09,
1384,,4546.90,
1385,,4790.70,
1386,4158.34,,
1387,4115.69,,
1388,4663.47,,
1389,4748.05,,
1390,,4186.77,
1391,,4287.46,
1392,4448.97,,
1393,,4288.41,
1394,,4844.80,
1395,,5599.02,
1396,,4572.72,
1397,,4867.22,
1398,,4601.39,
1399,4041.06,,
1400,4305.23,,
1401,,4741.18,
1402,,4898.34,
1403,,4572.72,
1404,4187.72,,
1405,4605.18,,
1406,,4955.99,
1407,,4287.46,
1408,,5239.68,
1409,4096.50,,
1410,,4926.93,
1411,,4329.71,
1412,,4200.98,
1413,,5361.30,
1414,3953.63,,
1415,,5403.95,
1416,4365.89,,
1417,,4455.29,
1418,4158.34,,
1419,4281.54,,
1420,4961.05,,
1421,4081.57,,
1422,,4736.44,
1423,4748.05,,
1424,,5065.53,
1425,4488.61,,
1426,,4200.98,
1427,,4741.18,
1428,5063.16,,
1429,4693.79,,
1430,4228.23,,
1431,,4950.62,
1432,4663.47,,
1433,,4200.98,
1434,4306.18,,
1435,,4468.71,
1436,,4790.46,
1437,4398.58,,
1438,4137.01,,
1439,,4690.95,
1440,4266.38,,
1441,,4286.28,
1442,,4558.27,
1443,4125.17,,
1444,,5572.56,
1445,5634.24,,
1446,,4907.98,
1447,,5003.93,
1448,4430.33,,
1449,5424.48,,
1450,4793.62,,
1451,,4618.92,
1452,4323.71,,
1453,4194.59,,
1454,,4286.28,
1455,4038.92,,
1456,,4605.89,
1457,,5164.81,
1458,,5679.97,
1459,,4253.11,
1460,4041.06,,
1461,4754.45,,
1462,4412.56,,
1463,,4349.46,
1464,4365.89,,
1465,4158.34,,
1466,,5119.63,
1467,4242.21,,
1468,,4628.40,
1469,4255.48,,
1470,,4286.28,
1471,,4255.24,
1472,4354.99,,
1473,4145.54,,
1474,4158.34,,
1475,,4657.78,
1476,4188.03,,
1477,,4602.73,
1478,,5107.00,
1479,,4487.19,
1480,,5505.03,
1481,4245.76,,
1482,4072.09,,
1483,4930.48,,
1484,4186.77,,
1485,,4186.77,
1486,,4535.05,
1487,5285.17,,
1488,,4537.42,
1489,4132.04,,
1490,4094.37,,
1491,4654.94,,
1492,4684.63,,
1493,4081.57,,
1494,,5079.75,
1495,,4727.28,
