No.,Rejected,Passed,Passed and Better value
608,5977.60,,
609,5925.95,,
610,6595.04,,
611,5707.98,,
612,,6036.54,
613,,5921.45,
614,5414.50,,
615,5836.87,,
616,6593.85,,
617,5637.67,,
618,,6417.81,
619,7185.70,,
620,6911.57,,
621,,6140.13,
622,,6478.47,
623,,6270.03,
624,6264.94,,
625,6065.58,,
626,,6781.42,
627,,6631.78,
628,6079.48,,
629,5818.93,,
630,7017.77,,
631,,6140.13,
632,6134.53,,
633,6303.20,,
634,5862.22,,
635,,5926.66,
636,,6158.85,
637,,6645.30,
638,5610.05,,
639,6384.98,,
640,6513.61,,
641,5714.91,,
642,,6929.82,
643,7015.50,,
644,5330.79,,
645,5622.68,,
646,6368.59,,
647,5620.16,,
648,5848.18,,
649,,6591.25,
650,,6144.34,
651,5889.94,,
652,6446.88,,
653,6538.17,,
654,,6071.19,
655,5924.23,,
656,7428.47,,
657,,7411.03,
658,6923.60,,
659,5962.91,,
660,,6745.25,
661,,7639.81,
662,5848.18,,
663,,6196.17,
664,,6475.70,
665,6622.60,,
666,5512.75,,
667,6480.84,,
668,6568.80,,
669,6398.31,,
670,6187.54,,
671,5672.02,,
672,,6042.84,
673,,6913.47,
674,,6663.27,
675,5486.92,,
676,5785.69,,
677,5953.20,,
678,6874.69,,
679,5683.44,,
680,5769.16,,
681,6134.53,,
682,,6608.78,
683,6195.10,,
684,,6323.28,
685,6676.03,,
686,7264.12,,
687,,6673.55,
688,6769.89,,
689,6931.71,,
690,,6728.35,
691,,7022.22,
692,,6358.04,
693,5985.66,,
694,5975.23,,
695,,6289.33,
696,5592.99,,
697,,6397.31,
698,5654.59,,
699,6435.52,,
700,5786.87,,
701,7490.70,,
702,,5797.00,
703,,7170.10,
704,6143.61,,
705,7389.22,,
706,5170.62,,
707,6475.62,,
708,7280.47,,
709,5971.58,,
710,5985.66,,
711,,6302.67,
712,6082.80,,
713,,5968.49,
714,5880.52,,
715,,5889.94,
716,,7087.08,
717,6138.18,,
718,,6720.77,
719,5620.14,,
720,5553.50,,
721,5961.75,,
722,,5817.91,
723,6162.52,,
724,,6743.95,
725,5973.44,,
726,6461.80,,
727,6281.19,,
728,,6911.35,
729,5568.31,,
730,6372.80,,
731,,6582.76,
732,5491.27,,
733,,5925.06,
734,6277.77,,
735,5077.75,,
736,6315.78,,
737,,6140.13,
738,5721.25,,
739,,7106.62,
740,5946.80,,
741,7253.81,,
742,5617.95,,
743,,6135.87,
744,6175.67,,
745,5435.04,,
746,5534.78,,
747,5491.66,,
748,,6628.09,
749,7185.08,,
750,5897.76,,
751,6054.84,,
752,,6460.46,
753,5753.47,,
754,,6036.54,
755,,6476.51,
756,5597.33,,
757,5702.29,,
758,6290.82,,
759,6941.58,,
760,6292.72,,
761,6830.90,,
762,6160.04,,
763,5496.64,,
764,5116.61,,
765,6327.78,,
766,,6701.81,
767,5615.10,,
768,5764.84,,
769,,6008.28,
770,,6008.28,
771,6012.19,,
772,6762.78,,
773,,6012.92,
774,5341.21,,
775,5406.61,,
776,6287.98,,
777,6885.75,,
778,5782.85,,
779,5609.42,,
780,,6291.06,
781,5454.76,,
782,5621.62,,
783,6799.11,,
784,6194.63,,
785,,6268.73,
786,5753.47,,
787,5803.38,,
788,,7203.45,
789,,6771.86,
790,5219.91,,
791,,7008.99,
792,,7121.37,
793,6150.32,,
794,,6079.36,
795,5773.37,,
796,5804.64,,
797,,5848.18,
798,5329.60,,
799,,7223.05,
800,,6457.85,
801,,6767.32,
802,6372.71,,
803,5577.19,,
804,,6326.54,
805,,6734.53,
806,,6138.18,
807,6116.92,,
808,7174.15,,
809,,5971.92,
810,6434.19,,
811,6099.38,,
812,,5980.03,
813,5196.92,,
814,5540.23,,
815,5160.20,,
816,5825.97,,
817,5728.12,,
818,6868.92,,
819,6099.38,,
820,,6880.77,
821,,6140.13,
822,,6298.28,
823,,6478.47,
824,,6338.54,
825,5774.14,,
826,5927.31,,
827,,6045.96,
828,,7873.18,
829,6515.49,,
830,5951.78,,
831,5623.39,,
832,6411.18,,
833,,6203.63,
834,5880.52,,
835,5555.08,,
836,6039.91,,
837,5250.23,,
838,,6169.02,
839,,6430.13,
840,5341.21,,
841,,6140.13,
842,7142.93,,
843,6186.51,,
844,5435.04,,
845,,5925.06,
846,,5994.90,
847,6561.39,,
848,5721.98,,
849,5281.51,,
850,6717.76,,
851,6165.56,,
852,5654.91,,
853,,7215.55,
854,5564.04,,
855,,6476.51,
856,,5907.31,
857,,6037.23,
858,5341.21,,
859,,6338.54,
860,6023.57,,
861,6244.15,,
862,,5848.18,
863,6013.38,,
864,,6819.29,
865,5534.78,,
866,5508.96,,
867,,7102.54,
868,6165.56,,
869,,6911.89,
870,5170.62,,
871,6056.74,,
872,6701.18,,
873,,6462.55,
874,,6265.23,
875,5288.14,,
876,5829.60,,
877,5432.90,,
878,,7096.61,
879,6146.14,,
880,6526.25,,
881,,5924.69,
882,,5912.68,
883,6669.00,,
884,5947.75,,
885,5584.14,,
886,5936.38,,
887,6061.47,,
888,5645.43,,
889,5221.80,,
890,,6835.04,
891,6581.14,,
892,5657.12,,
893,5577.19,,
894,,6710.66,
895,,6399.10,
896,5894.44,,
897,,6895.80,
898,7076.55,,
899,5911.62,,
900,,6027.27,
901,,6801.62,
902,6462.18,,
903,5753.47,,
904,,6045.96,
905,5718.17,,
906,5272.98,,
907,6043.47,,
908,6067.83,,
909,5943.96,,
910,6054.84,,
911,5916.00,,
912,6513.61,,
913,6071.90,,
914,5895.62,,
915,5170.62,,
916,6474.91,,
917,,7348.29,
918,6004.85,,
919,,6663.27,
920,,5904.63,
921,5172.05,,
922,,6101.99,
923,5413.48,,
924,,6554.05,
925,5621.62,,
926,5451.23,,
927,5272.98,,
928,6672.82,,
929,5206.40,,
930,5608.47,,
931,,6349.10,
932,5710.82,,
933,5985.42,,
934,,6138.34,
935,,6267.74,
936,5727.52,,
937,,7618.01,
938,,6291.06,
939,,7121.37,
940,6428.42,,
941,5848.24,,
942,,7047.09,
943,7037.16,,
944,,6374.87,
945,,6900.46,
946,6415.29,,
947,6069.04,,
948,5864.53,,
949,5774.14,,
950,6227.32,,
951,6415.29,,
952,5717.38,,
953,5608.47,,
954,5199.77,,
955,,5980.03,
956,6354.97,,
957,5422.72,,
958,6287.98,,
959,,5938.27,
960,6236.80,,
961,5985.66,,
962,5683.71,,
963,6510.45,,
964,5562.98,,
965,5465.05,,
966,,6172.73,
967,,7532.64,
968,5374.38,,
969,6337.38,,
970,6093.70,,
971,7178.19,,
972,,6401.51,
973,,6701.81,
974,6348.00,,
975,5914.58,,
976,6004.85,,
977,5635.95,,
978,6434.93,,
979,,6957.06,
980,5966.70,,
981,,5867.19,
982,5281.51,,
983,5534.78,,
984,5793.98,,
985,5439.54,,
986,5880.52,,
987,,6663.27,
988,,6791.03,
989,,6923.60,
990,,6492.68,
991,,7223.05,
992,5951.60,,
993,,7865.68,
994,6088.41,,
995,,6573.55,
996,5992.29,,
997,5778.95,,
998,,6428.18,
999,6469.88,,
1000,5253.08,,
1001,6099.98,,
1002,6232.30,,
1003,6799.11,,
1004,5302.04,,
1005,5967.95,,
1006,,6205.64,
1007,5823.36,,
1008,5568.31,,
1009,5661.60,,
1010,,6676.87,
1011,5848.18,,
1012,6003.66,,
1013,5193.13,,
1014,,6307.70,
1015,6267.46,,
1016,,6196.52,
1017,6065.60,,
1018,7272.92,,
1019,7046.78,,
1020,7142.16,,
1021,5820.52,,
1022,5997.98,,
1023,,6693.52,
1024,,6571.52,
1025,5685.23,,
1026,5121.11,,
1027,,6292.76,
1028,,5912.68,
1029,,6248.88,
1030,,6070.64,
1031,,6621.51,
1032,,6569.45,
1033,6852.81,,
1034,,6056.74,
1035,5469.39,,
1036,6584.61,,
1037,,7026.14,
1038,,5974.05,
1039,6519.93,,
1040,,6276.60,
1041,,6126.45,
1042,,7001.58,
1043,5946.62,,
1044,5471.44,,
1045,5609.42,,
1046,,6835.04,
1047,5609.42,,
1048,,6228.47,
1049,6249.95,,
1050,6726.75,,
1051,6006.82,,
1052,6657.05,,
1053,5435.04,,
1054,5831.89,,
1055,7139.10,,
1056,5881.41,,
1057,6799.11,,
1058,5975.23,,
1059,,6492.68,
1060,5476.62,,
1061,6273.45,,
1062,,6478.47,
1063,,6923.60,
1064,,7719.02,
1065,6220.69,,
1066,5315.15,,
1067,,6008.28,
1068,6432.50,,
1069,5624.97,,
1070,,6743.95,
1071,6023.57,,
1072,,7803.76,
1073,5097.65,,
1074,5769.11,,
1075,,6267.60,
1076,5928.79,,
1077,6099.38,,
1078,5279.37,,
1079,,6480.68,
1080,7060.84,,
1081,5299.83,,
1082,,6675.19,
1083,,6402.02,
1084,5764.84,,
1085,5741.38,,
1086,5543.79,,
1087,6162.17,,
1088,,5928.48,
1089,,6136.71,
1090,5975.23,,
1091,5689.02,,
1092,,7036.61,
1093,5452.81,,
1094,5497.94,,
1095,,6140.13,
1096,6506.90,,
1097,5670.94,,
1098,6273.45,,
1099,,6310.25,
1100,,6070.00,
1101,5761.05,,
1102,,6582.76,
1103,,7690.75,
1104,5955.33,,
1105,,6138.34,
1106,5831.06,,
1107,,6561.10,
1108,,7507.37,
1109,,5975.94,
1110,,7388.67,
1111,6099.38,,
1112,5689.02,,
1113,6023.57,,
1114,,6511.64,
1115,6455.47,,
1116,6569.45,,
1117,6213.80,,
1118,,6248.88,
1119,,6140.13,
1120,,6179.94,
1121,6117.57,,
1122,5279.45,,
1123,5714.91,,
1124,6113.30,,
1125,5486.86,,
1126,,6699.05,
1127,,6942.35,
1128,5558.24,,
1129,,6042.53,
1130,,6801.64,
1131,5753.47,,
1132,6420.42,,
1133,,7004.76,
1134,,6621.51,
1135,,5895.07,
1136,5121.11,,
1137,,6080.67,
1138,6056.74,,
1139,5891.83,,
1140,,6037.23,
1141,6151.27,,
1142,5942.36,,
1143,,6014.77,
1144,5814.95,,
1145,,6401.51,
1146,5927.22,,
1147,5985.66,,
1148,,5956.93,
1149,5471.44,,
1150,,6840.55,
1151,5528.92,,
1152,,5695.46,
1153,,6140.13,
1154,6134.92,,
1155,6030.91,,
1156,,7099.85,
1157,,6155.30,
1158,,7986.91,
1159,5702.29,,
1160,5981.64,,
1161,6228.90,,
1162,5602.78,,
1163,,5880.26,
1164,5481.71,,
1165,5543.79,,
1166,,5921.45,
1167,,6292.76,
1168,5688.08,,
1169,,7640.99,
1170,6449.09,,
1171,5714.91,,
1172,5843.50,,
1173,5365.62,,
1174,6099.38,,
1175,5091.02,,
1176,5887.33,,
1177,5782.85,,
1178,5112.10,,
1179,,6986.78,
1180,5261.37,,
1181,5853.27,,
1182,6496.47,,
1183,,6478.47,
1184,5689.02,,
1185,5647.32,,
1186,,6671.80,
1187,5620.16,,
1188,,7685.62,
1189,,6274.71,
1190,,6338.54,
1191,6233.96,,
1192,6609.25,,
1193,,5827.39,
1194,5662.49,,
1195,5825.18,,
1196,5608.47,,
1197,,6655.71,
1198,5463.47,,
1199,5186.50,,
1200,,5980.03,
1201,,7213.27,
1202,5927.68,,
1203,,6890.43,
1204,,6819.29,
1205,6854.49,,
1206,5977.60,,
1207,,6412.73,
1208,5281.51,,
1209,,6942.89,
1210,,6868.06,
1211,,6532.66,
1212,5740.20,,
1213,5631.21,,
1214,5821.70,,
1215,5721.25,,
1216,,7000.01,
1217,6580.35,,
1218,,6806.14,
1219,5458.49,,
1220,,6530.99,
1221,5213.04,,
1222,6496.47,,
1223,,6247.26,
1224,6255.76,,
1225,,6172.73,
1226,,7422.40,
1227,5753.47,,
1228,6086.11,,
1229,6153.17,,
1230,,5707.21,
1231,6244.46,,
1232,6475.62,,
1233,5994.19,,
1234,,7624.84,
1235,6552.29,,
1236,5580.04,,
1237,,7080.26,
1238,6701.18,,
1239,6683.88,,
1240,6617.15,,
1241,6058.51,,
1242,5381.02,,
1243,6401.70,,
1244,5782.37,,
1245,,6113.97,
1246,5180.34,,
1247,,6478.47,
1248,,6791.03,
1249,5534.78,,
1250,5622.76,,
1251,6085.17,,
1252,5756.07,,
1253,5580.04,,
1254,,6413.45,
1255,5816.14,,
1256,5392.15,,
1257,,5751.93,
1258,6126.63,,
1259,,5959.24,
1260,5884.96,,
1261,6798.56,,
1262,5532.65,,
1263,6106.49,,
1264,5790.74,,
1265,,6100.51,
1266,,6861.11,
1267,,6314.43,
1268,,6668.40,
1269,6019.06,,
1270,,6443.96,
1271,,6994.04,
1272,,6317.12,
1273,,6960.38,
1274,6513.61,,
1275,5773.37,,
1276,,6913.47,
1277,,6079.36,
1278,5575.61,,
1279,,6356.03,
1280,,6302.67,
1281,5930.22,,
1282,5534.78,,
1283,6524.22,,
1284,,6248.88,
1285,5608.29,,
1286,6762.78,,
1287,5749.38,,
1288,,6137.04,
1289,6290.11,,
1290,6049.15,,
1291,,8039.53,
1292,6935.05,,
1293,,5991.80,
1294,5392.15,,
1295,6208.37,,
1296,,7666.66,
1297,,6871.59,
1298,,7719.02,
1299,,6478.47,
1300,6511.32,,
1301,,5889.94,
1302,5997.03,,
1303,,6790.26,
1304,,6145.29,
1305,5884.02,,
1306,5842.32,,
1307,,6761.20,
1308,5891.12,,
1309,,6421.60,
1310,,7215.55,
1311,,6277.32,
1312,5685.94,,
1313,,6557.84,
1314,5951.60,,
1315,,6151.28,
1316,6319.25,,
1317,5353.30,,
1318,,7649.52,
1319,5473.89,,
1320,,6861.11,
1321,5922.48,,
1322,5681.44,,
1323,,6017.70,
1324,,7427.07,
1325,,6130.42,
1326,5677.06,,
1327,5568.31,,
1328,,6671.80,
1329,,6638.31,
1330,,6562.12,
1331,5884.96,,
1332,6145.11,,
1333,,7744.85,
1334,,6823.12,
1335,6429.50,,
1336,,6298.28,
1337,,6913.47,
1338,,6660.11,
1339,6486.46,,
1340,5561.08,,
1341,,6248.88,
1342,6358.50,,
1343,6617.15,,
1344,,6449.72,
1345,6617.78,,
1346,,5892.60,
1347,6136.03,,
1348,,6277.32,
1349,5624.58,,
1350,6085.17,,
1351,,6960.62,
1352,5868.87,,
1353,,5886.15,
1354,6093.70,,
1355,5581.64,,
1356,5836.87,,
1357,6505.32,,
1358,6530.99,,
1359,5701.05,,
1360,5613.23,,
1361,,6430.11,
1362,5170.62,,
1363,,6158.85,
1364,,6401.51,
1365,,6702.07,
1366,,6721.08,
1367,6142.03,,
1368,,6140.13,
1369,6106.49,,
1370,,6630.75,
1371,6241.78,,
1372,,6790.03,
1373,,6157.19,
1374,5592.36,,
1375,5920.50,,
1376,5867.19,,
1377,6353.05,,
1378,6160.04,,
1379,,6430.13,
1380,6353.05,,
1381,,7234.27,
1382,5889.07,,
1383,5084.38,,
1384,,6351.71,
1385,5160.20,,
1386,,6967.03,
1387,5477.80,,
1388,,6913.29,
1389,,7281.22,
1390,5875.33,,
1391,6749.51,,
1392,5491.66,,
1393,6241.54,,
1394,7312.45,,
1395,,6691.70,
1396,,6289.75,
1397,5831.89,,
1398,5449.31,,
1399,,6538.86,
1400,6230.48,,
1401,6561.87,,
1402,,6140.13,
1403,5853.27,,
1404,,6558.47,
1405,,7080.26,
1406,6816.80,,
1407,,6478.47,
1408,7339.94,,
1409,5534.78,,
1410,5831.89,,
1411,6150.64,,
1412,,6469.94,
1413,,6671.56,
1414,,6248.88,
1415,5757.63,,
1416,6124.66,,
1417,5831.89,,
1418,,6289.33,
1419,5342.48,,
1420,5506.29,,
1421,5603.97,,
1422,6700.39,,
1423,6029.25,,
1424,6539.12,,
1425,5973.71,,
1426,,5955.09,
1427,5462.52,,
1428,,6903.26,
1429,5527.91,,
1430,,6162.39,
1431,6566.92,,
1432,5462.52,,
1433,5806.78,,
1434,5767.80,,
1435,6590.06,,
1436,5573.80,,
1437,6119.66,,
1438,,6308.02,
1439,5733.57,,
1440,,7212.13,
1441,5611.31,,
1442,6213.11,,
1443,5844.45,,
1444,,6461.59,
1445,6086.11,,
1446,5723.14,,
1447,,7308.60,
1448,,6428.34,
1449,6204.58,,
1450,5608.29,,
1451,,5688.25,
1452,5435.04,,
1453,,6323.28,
1454,5959.95,,
1455,,6508.54,
1456,,6426.11,
1457,6030.91,,
1458,5372.96,,
1459,6621.51,,
1460,6023.57,,
1461,,6477.84,
1462,6617.78,,
1463,5773.37,,
1464,5973.02,,
1465,6158.85,,
1466,,6475.21,
1467,6402.95,,
1468,,6903.26,
1469,7215.61,,
1470,6342.31,,
1471,5606.65,,
1472,,6063.69,
1473,5484.00,,
1474,5170.62,,
1475,5877.62,,
1476,,6790.26,
1477,5875.49,,
1478,,5912.68,
1479,,6500.03,
1480,5476.62,,
1481,7375.00,,
1482,5271.79,,
1483,6448.85,,
1484,6697.03,,
1485,5261.37,,
1486,6337.38,,
1487,,7494.10,
1488,6094.98,,
1489,5986.43,,
1490,5856.29,,
1491,6463.30,,
1492,5435.04,,
1493,5804.41,,
1494,5374.38,,
1495,5077.75,,
