No.,Rejected,Passed,Passed and Better value
408,6610.03,,
409,,7930.51,
410,,8614.17,
411,,9053.65,
412,5298.42,,
413,,7200.70,
414,,6693.92,
415,,6820.73,
416,6671.40,,
417,,10216.76,
418,,8222.77,
419,6246.61,,
420,6932.59,,
421,5815.45,,
422,,6550.51,
423,6938.83,,
424,6202.12,,
425,,7210.46,
426,,7621.63,
427,6799.64,,
428,6052.91,,
429,,7718.75,
430,6860.91,,
431,6852.97,,
432,,7031.48,
433,7328.23,,
434,,6636.16,
435,7194.82,,
436,5998.03,,
437,6381.04,,
438,,8084.62,
439,,7562.70,
440,7008.16,,
441,7046.91,,
442,,7111.86,
443,,8229.23,
444,,7623.92,
445,7487.70,,
446,,6744.91,
447,,6862.57,
448,7303.57,,
449,5680.78,,
450,,7436.65,
451,,7243.47,
452,6877.53,,
453,5958.02,,
454,6017.93,,
455,6796.60,,
456,6277.17,,
457,6217.30,,
458,6429.32,,
459,7287.30,,
460,,7633.15,
461,,7423.98,
462,6504.46,,
463,,7659.01,
464,,7561.35,
465,,7039.92,
466,6744.98,,
467,7463.28,,
468,7093.34,,
469,6691.37,,
470,,9866.17,
471,7203.31,,
472,,7811.30,
473,,8063.60,
474,5592.21,,
475,,6353.81,
476,,7086.56,
477,7243.34,,
478,,9597.04,
479,,7268.85,
480,6617.98,,
481,,7575.15,
482,6100.71,,
483,6050.43,,
484,6751.43,,
485,,6977.10,
486,6908.92,,
487,7811.25,,
488,,9226.53,
489,,7727.83,
490,,8207.61,
491,,7101.59,
492,,6872.68,
493,7222.77,,
494,6638.65,,
495,6962.08,,
496,5387.03,,
497,7767.87,,
498,,7528.28,
499,6294.57,,
500,,6936.73,
501,,7215.55,
502,6144.69,,
503,,8062.55,
504,6014.61,,
505,,8500.84,
506,,7036.10,
507,,6659.50,
508,,8541.89,
509,5798.06,,
510,,9515.43,
511,6784.95,,
512,6132.96,,
513,,6680.82,
514,,7900.32,
515,,6880.72,
516,,6753.82,
517,,7067.65,
518,6907.23,,
519,,8415.48,
520,6295.17,,
521,,7737.55,
522,,6748.42,
523,9221.93,,
524,,7485.85,
525,6205.72,,
526,,6425.78,
527,,8473.63,
528,,7331.34,
529,,6460.86,
530,,6998.52,
531,7372.65,,
532,,6785.37,
533,,8127.62,
534,6016.49,,
535,5918.28,,
536,,7561.48,
537,7062.03,,
538,7441.73,,
539,,7813.20,
540,6208.52,,
541,,8640.28,
542,,7239.99,
543,6327.69,,
544,,7552.14,
545,,9162.70,
546,,7142.45,
547,,8491.90,
548,7378.86,,
549,7822.57,,
550,,8390.99,
551,,9775.69,
552,,6592.72,
553,,8265.82,
554,6891.94,,
555,6948.34,,
556,7032.09,,
557,,7216.68,
558,6131.42,,
559,,9541.87,
560,7683.09,,
561,,7846.72,
562,,6742.48,
563,,7161.80,
564,7486.91,,
565,6840.86,,
566,8040.31,,
567,6414.17,,
568,7424.58,,
569,,8052.14,
570,7076.77,,
571,,8171.86,
572,,7879.74,
573,6429.26,,
574,7305.75,,
575,6175.66,,
576,,7289.67,
577,7869.55,,
578,,6981.67,
579,6932.14,,
580,7469.20,,
581,6160.09,,
582,6833.99,,
583,7799.49,,
584,,8217.64,
585,9054.90,,
586,,7098.69,
587,,6605.74,
588,7303.38,,
589,,6838.92,
590,6752.38,,
591,7101.02,,
592,6824.90,,
593,6715.80,,
594,,6713.59,
595,,,6157.42
596,,7950.39,
597,7398.55,,
598,,7474.65,
599,6841.05,,
600,,7746.89,
601,8321.06,,
602,6928.72,,
603,7532.70,,
604,,7862.26,
605,,8912.00,
606,5539.85,,
607,,6888.90,
608,,9023.04,
609,,6917.78,
610,6825.62,,
611,5923.16,,
612,,7640.87,
613,6329.91,,
614,6269.31,,
615,6829.82,,
616,,7500.92,
617,6641.51,,
618,7905.13,,
619,,7273.20,
620,,6962.14,
621,,9695.28,
622,,7825.22,
623,,9205.85,
624,,7374.12,
625,,9569.83,
626,5848.62,,
627,6762.28,,
628,5908.94,,
629,,7106.37,
630,,7025.16,
631,5817.82,,
632,6912.48,,
633,7549.03,,
634,7093.76,,
635,,7444.75,
636,7587.10,,
637,,6902.06,
638,7430.76,,
639,6223.32,,
640,6028.68,,
641,6324.55,,
642,,6616.14,
643,6799.17,,
644,,6928.00,
645,7448.96,,
646,6628.00,,
647,6401.63,,
648,6908.93,,
649,8173.18,,
650,5996.64,,
651,,6994.19,
652,,7575.99,
653,6962.80,,
654,6795.23,,
655,,6581.58,
656,7473.11,,
657,5309.79,,
658,,6649.14,
659,8804.32,,
660,,8512.26,
661,6634.04,,
662,6114.39,,
663,5964.73,,
664,,6632.08,
665,7596.22,,
666,7340.32,,
667,6581.45,,
668,,7585.52,
669,7126.74,,
670,7119.21,,
671,7224.84,,
672,,6185.59,
673,,6831.71,
674,7353.73,,
675,,7801.95,
676,,6789.75,
677,,7469.38,
678,6912.92,,
679,7900.51,,
680,,8952.49,
681,6255.66,,
682,6079.92,,
683,,7364.40,
684,,7349.43,
685,,7289.85,
686,7825.79,,
687,,7080.15,
688,,9618.38,
689,,8378.89,
690,5989.41,,
691,,7869.58,
692,,7631.24,
693,6197.56,,
694,6974.28,,
695,6384.92,,
696,,8243.49,
697,6807.23,,
698,6883.26,,
699,5907.68,,
700,,9129.11,
701,,8109.23,
702,5970.46,,
703,5733.14,,
704,,6309.00,
705,7609.92,,
706,6018.68,,
707,,9168.14,
708,6355.86,,
709,,8037.23,
710,7219.42,,
711,6111.49,,
712,6818.92,,
713,,6890.68,
714,,8907.97,
715,,7870.23,
716,8013.19,,
717,7159.36,,
718,,6367.86,
719,6623.31,,
720,6809.37,,
721,6213.98,,
722,8459.22,,
723,6883.61,,
724,7320.31,,
725,,8080.50,
726,6150.94,,
727,6151.86,,
728,5980.34,,
729,7381.96,,
730,7577.69,,
731,,6901.59,
732,7269.76,,
733,,8383.21,
734,,7584.24,
735,6661.87,,
736,7212.22,,
737,6515.67,,
738,,7055.17,
739,7280.87,,
740,6881.26,,
741,6577.47,,
742,7649.45,,
743,,7935.20,
744,,6881.18,
745,6189.09,,
746,,7221.14,
747,7163.84,,
748,6837.22,,
749,6191.85,,
750,,8488.24,
751,6357.20,,
752,,6872.20,
753,6364.44,,
754,7283.36,,
755,8321.09,,
756,,7717.28,
757,7501.37,,
758,7226.94,,
759,8203.75,,
760,,8171.83,
761,5994.23,,
762,,6613.83,
763,7402.40,,
764,6417.55,,
765,6537.63,,
766,6778.85,,
767,,6324.61,
768,6207.14,,
769,,7500.65,
770,7565.65,,
771,6697.07,,
772,7124.63,,
773,7866.77,,
774,8521.92,,
775,6848.81,,
776,6851.20,,
777,6074.66,,
778,,8220.89,
779,5618.23,,
780,6877.94,,
781,6441.80,,
782,6664.60,,
783,,7863.02,
784,,7740.48,
785,,7234.66,
786,6789.40,,
787,5694.96,,
788,,6494.14,
789,7141.83,,
790,6986.67,,
791,7753.24,,
792,6406.58,,
793,,7767.17,
794,7055.67,,
795,7774.27,,
796,5921.18,,
797,6861.38,,
798,,8281.10,
799,,7720.70,
800,6471.80,,
801,6792.56,,
802,,8274.89,
803,,7619.93,
804,7189.05,,
805,7250.77,,
806,,6617.94,
807,6230.18,,
808,6860.18,,
809,,7138.94,
810,8638.18,,
811,5378.97,,
812,7136.23,,
813,6065.11,,
814,7776.43,,
815,6889.58,,
816,,7537.13,
817,8536.93,,
818,7365.54,,
819,,6653.57,
820,8036.47,,
821,6035.20,,
822,,8185.91,
823,9756.65,,
824,,7481.43,
825,7229.59,,
826,7181.25,,
827,6421.21,,
828,,7760.95,
829,7912.08,,
830,6608.46,,
831,7467.93,,
832,,7533.90,
833,7196.99,,
834,,6884.11,
835,5910.64,,
836,,8558.82,
837,6227.17,,
838,5945.13,,
839,7114.52,,
840,6413.04,,
841,6634.41,,
842,,7269.26,
843,5500.99,,
844,,7524.74,
845,,7172.23,
846,,6758.95,
847,5453.21,,
848,7136.47,,
849,6187.21,,
850,,9192.31,
851,5833.87,,
852,,8441.23,
853,,7010.21,
854,,8658.24,
855,8273.23,,
856,8336.55,,
857,5831.56,,
858,,7021.43,
859,6628.72,,
860,,7113.31,
861,6427.58,,
862,6948.78,,
863,,7507.93,
864,,9200.38,
865,,6742.18,
866,6577.47,,
867,6206.29,,
868,6756.67,,
869,7302.38,,
870,,7145.31,
871,,9192.47,
872,,8880.08,
873,,7578.58,
874,,7489.96,
875,6158.06,,
876,6920.99,,
877,6328.98,,
878,,8936.66,
879,7903.40,,
880,6392.39,,
881,,7811.32,
882,,,6022.23
883,6687.16,,
884,6700.28,,
885,6644.69,,
886,7703.90,,
887,,7751.21,
888,,6925.64,
889,,7905.34,
890,7221.16,,
891,,7286.21,
892,6682.75,,
893,,6906.41,
894,5795.02,,
895,,7946.77,
896,6668.74,,
897,,6427.38,
898,6741.12,,
899,,8679.75,
900,,8074.85,
901,6830.21,,
902,6341.91,,
903,,6474.27,
904,,8286.59,
905,7028.99,,
906,,7786.46,
907,,7548.92,
908,,7263.82,
909,6237.50,,
910,,6543.51,
911,7134.30,,
912,7154.71,,
913,6026.60,,
914,6260.37,,
915,7450.62,,
916,,8788.46,
917,6890.30,,
918,6974.98,,
919,7167.23,,
920,5775.12,,
921,6337.11,,
922,6208.66,,
923,6826.31,,
924,6586.55,,
925,,7318.28,
926,5717.30,,
927,6379.13,,
928,5931.68,,
929,,8252.23,
930,6294.80,,
931,,7081.91,
932,6401.61,,
933,,8101.91,
934,,7609.48,
935,6472.83,,
936,6391.84,,
937,7305.39,,
938,,8078.61,
939,,6320.37,
940,6410.37,,
941,,7560.70,
942,7432.94,,
943,6218.86,,
944,6897.54,,
945,7985.62,,
946,,8515.28,
947,,7208.93,
948,7602.47,,
949,6969.83,,
950,6496.45,,
951,7476.40,,
952,6930.92,,
953,,6857.24,
954,6206.56,,
955,6319.34,,
956,,6491.70,
957,6102.26,,
958,6398.89,,
959,6872.77,,
960,,8202.74,
961,,8499.00,
962,,7060.42,
963,6090.58,,
964,7485.93,,
965,6114.87,,
966,5845.48,,
967,,8041.98,
968,7005.43,,
969,7317.56,,
970,7334.15,,
971,,6506.51,
972,,6968.33,
973,,7710.10,
974,,8195.55,
975,,7547.87,
976,6295.19,,
977,6258.75,,
978,,7544.32,
979,,7945.99,
980,6386.60,,
981,7296.69,,
982,6739.37,,
983,6178.65,,
984,,6742.07,
985,,8104.44,
986,7083.95,,
987,6419.47,,
988,6870.12,,
989,6468.09,,
990,7181.69,,
991,,7152.85,
992,6172.03,,
993,5948.55,,
994,6331.62,,
995,,7651.04,
996,6942.49,,
997,,8017.86,
998,7289.47,,
999,,7827.21,
1000,,7538.07,
1001,,7046.23,
1002,,7057.45,
1003,,7322.93,
1004,,8618.30,
1005,6284.70,,
1006,6141.84,,
1007,7038.61,,
1008,5412.14,,
1009,7522.17,,
1010,,7001.88,
1011,,7227.85,
1012,6553.38,,
1013,,7171.22,
1014,,8664.45,
1015,,7987.00,
1016,,7173.43,
1017,,6540.39,
1018,6405.98,,
1019,,6599.68,
1020,6250.23,,
1021,6839.33,,
1022,6061.49,,
1023,5795.02,,
1024,7141.39,,
1025,6788.74,,
1026,6902.18,,
1027,6000.43,,
1028,5870.36,,
1029,,7028.29,
1030,,7337.85,
1031,,8304.07,
1032,,8501.79,
1033,,8502.12,
1034,5847.43,,
1035,,7883.48,
1036,,7733.08,
1037,6448.64,,
1038,7748.54,,
1039,5988.11,,
1040,6430.19,,
1041,,7712.91,
1042,,7125.96,
1043,7194.98,,
1044,6872.52,,
1045,6051.10,,
1046,6623.32,,
1047,,6904.48,
1048,7402.55,,
1049,,7005.68,
1050,,7617.14,
1051,7124.53,,
1052,6596.17,,
1053,6688.44,,
1054,,10068.71,
1055,6578.70,,
1056,6588.09,,
1057,6604.31,,
1058,,7027.21,
1059,,8216.09,
1060,6527.33,,
1061,6319.51,,
1062,6630.59,,
1063,6589.50,,
1064,,6599.81,
1065,,8272.44,
1066,7734.80,,
1067,6181.89,,
1068,,9120.43,
1069,6316.78,,
1070,7735.17,,
1071,,7045.60,
1072,5770.40,,
1073,7006.74,,
1074,,7312.60,
1075,7060.05,,
1076,6272.98,,
1077,,7723.99,
1078,,8632.37,
1079,6845.64,,
1080,,7516.26,
1081,,7944.45,
1082,,8061.36,
1083,6940.82,,
1084,,6567.95,
1085,,7480.77,
1086,,6171.26,
1087,6185.16,,
1088,7255.90,,
1089,,6837.28,
1090,,6718.60,
1091,5975.08,,
1092,7097.24,,
1093,7689.38,,
1094,6022.77,,
1095,6267.62,,
1096,,6491.70,
1097,6981.98,,
1098,7142.86,,
1099,,9046.67,
1100,8147.94,,
1101,,7222.92,
1102,,8565.38,
1103,,6803.21,
1104,6053.51,,
1105,,7067.38,
1106,7029.10,,
1107,6314.36,,
1108,6683.82,,
1109,6802.38,,
1110,,7229.10,
1111,,7805.57,
1112,,8616.67,
1113,7115.70,,
1114,7071.59,,
1115,,7657.56,
1116,,8865.27,
1117,6805.35,,
1118,6266.69,,
1119,6302.23,,
1120,,6594.60,
1121,,7410.86,
1122,,7470.07,
1123,6900.05,,
1124,,7986.19,
1125,8341.78,,
1126,6634.16,,
1127,,7680.09,
1128,6318.80,,
1129,5963.42,,
1130,,7471.91,
1131,6714.02,,
1132,,7201.66,
1133,6496.88,,
1134,,8804.76,
1135,,7586.53,
1136,6755.69,,
1137,6327.00,,
1138,7364.56,,
1139,5960.46,,
1140,5989.96,,
1141,,6926.08,
1142,,8340.33,
1143,,7645.81,
1144,,7680.63,
1145,6069.62,,
1146,,9228.15,
1147,,7117.15,
1148,7122.96,,
1149,6554.88,,
1150,6689.50,,
1151,6077.25,,
1152,6067.43,,
1153,,7965.90,
1154,6466.44,,
1155,6346.81,,
1156,7386.89,,
1157,6301.44,,
1158,7497.51,,
1159,,7328.16,
1160,6776.90,,
1161,5782.70,,
1162,8026.43,,
1163,,8222.31,
1164,,6926.24,
1165,,9195.82,
1166,6173.40,,
1167,,7540.43,
1168,6128.81,,
1169,,9224.00,
1170,5626.56,,
1171,7019.57,,
1172,6556.03,,
1173,7536.11,,
1174,,8327.37,
1175,6009.28,,
1176,6695.63,,
1177,,6868.73,
1178,6597.66,,
1179,6200.36,,
1180,,7492.60,
1181,,7436.33,
1182,,7350.72,
1183,6046.22,,
1184,7382.03,,
1185,8100.50,,
1186,,8744.58,
1187,7063.70,,
1188,,8428.91,
1189,6035.35,,
1190,7388.76,,
1191,,6423.41,
1192,5894.72,,
1193,,9908.15,
1194,6820.38,,
1195,,6156.06,
1196,5884.63,,
1197,6177.11,,
1198,6516.75,,
1199,6956.90,,
1200,,8643.57,
1201,,7162.29,
1202,6383.31,,
1203,6457.94,,
1204,6399.89,,
1205,,7375.14,
1206,6895.56,,
1207,,7461.00,
1208,6087.86,,
1209,,8238.15,
1210,6753.42,,
1211,,6837.08,
1212,6255.66,,
1213,7254.91,,
1214,5635.21,,
1215,6229.90,,
1216,8389.51,,
1217,6351.49,,
1218,8265.22,,
1219,6257.48,,
1220,6288.73,,
1221,7196.04,,
1222,6342.30,,
1223,6943.79,,
1224,,6514.80,
1225,,6464.66,
1226,,7944.95,
1227,5647.17,,
1228,5895.59,,
1229,6623.79,,
1230,6193.90,,
1231,7332.18,,
1232,,7504.00,
1233,,8437.63,
1234,6741.61,,
1235,,6581.44,
1236,6835.75,,
1237,7819.95,,
1238,,6915.50,
1239,6282.52,,
1240,6697.22,,
1241,,8189.72,
1242,6513.22,,
1243,7615.74,,
1244,6400.75,,
1245,7114.07,,
1246,6822.02,,
1247,6215.49,,
1248,6728.80,,
1249,,7592.85,
1250,7131.69,,
1251,6847.99,,
1252,6135.25,,
1253,7449.91,,
1254,6358.30,,
1255,5727.79,,
1256,6369.53,,
1257,,7246.05,
1258,7398.26,,
1259,,6872.55,
1260,5576.41,,
1261,,6173.21,
1262,,7543.47,
1263,6453.20,,
1264,6643.69,,
1265,,8497.30,
1266,7071.75,,
1267,,6887.77,
1268,7386.89,,
1269,5819.42,,
1270,,8315.92,
1271,,6471.80,
1272,,8768.70,
1273,6411.15,,
1274,6309.93,,
1275,,6970.89,
1276,,6417.72,
1277,,7514.54,
1278,,7193.75,
1279,,7251.71,
1280,,7186.93,
1281,6224.51,,
1282,,8712.93,
1283,6988.82,,
1284,,6748.35,
1285,,7698.90,
1286,,8192.40,
1287,6427.09,,
1288,,6250.41,
1289,,7988.26,
1290,6498.85,,
1291,,7430.66,
1292,7219.89,,
1293,,8302.45,
1294,6265.01,,
1295,6281.67,,
1296,7602.01,,
1297,,7546.20,
1298,6472.83,,
1299,5707.18,,
1300,8065.94,,
1301,6640.80,,
1302,,7105.79,
1303,7045.07,,
1304,5791.76,,
1305,5551.93,,
1306,6558.33,,
1307,5997.77,,
1308,5922.31,,
1309,6290.96,,
1310,6632.36,,
1311,5832.45,,
1312,6508.85,,
1313,7291.65,,
1314,7603.32,,
1315,6798.59,,
1316,6286.56,,
1317,6608.79,,
1318,6200.69,,
1319,7004.70,,
1320,6250.15,,
1321,6892.83,,
1322,,8132.00,
1323,5737.21,,
1324,5646.64,,
1325,,8590.76,
1326,,7731.90,
1327,,7230.57,
1328,7642.30,,
1329,,6302.99,
1330,6654.51,,
1331,5717.30,,
1332,6618.58,,
1333,,10005.10,
1334,,6414.88,
1335,6396.25,,
1336,6728.94,,
1337,6834.23,,
1338,6242.77,,
1339,6245.60,,
1340,6745.84,,
1341,7505.48,,
1342,6558.82,,
1343,8003.35,,
1344,7152.68,,
1345,,6448.05,
1346,6791.68,,
1347,6859.50,,
1348,,6932.93,
1349,,6815.14,
1350,7113.82,,
1351,,7198.24,
1352,7360.22,,
1353,,6796.96,
1354,,7357.42,
1355,,6994.06,
1356,7649.76,,
1357,7302.81,,
1358,7289.49,,
1359,,7575.55,
1360,6983.53,,
1361,7840.60,,
1362,5622.22,,
1363,6480.59,,
1364,6844.59,,
1365,7603.66,,
1366,6420.12,,
1367,,7914.82,
1368,,7936.03,
1369,6867.32,,
1370,6441.36,,
1371,6246.39,,
1372,7669.83,,
1373,6208.69,,
1374,,7490.44,
1375,7313.42,,
1376,6888.06,,
1377,7139.28,,
1378,,7538.66,
1379,6117.00,,
1380,,7575.24,
1381,5856.80,,
1382,5370.68,,
1383,7128.77,,
1384,,7970.87,
1385,6406.73,,
1386,,7878.41,
1387,5246.77,,
1388,6134.02,,
1389,6834.82,,
1390,,8290.19,
1391,,7808.08,
1392,,7635.07,
1393,6413.17,,
1394,5895.59,,
1395,7298.94,,
1396,6477.62,,
1397,5558.25,,
1398,6714.46,,
1399,6048.49,,
1400,6820.11,,
1401,7484.95,,
1402,,7384.33,
1403,,7583.47,
1404,,8193.91,
1405,5675.72,,
1406,6479.09,,
1407,7943.31,,
1408,6993.82,,
1409,7409.66,,
1410,,6276.75,
1411,6133.64,,
1412,,7398.75,
1413,6294.30,,
1414,,6739.59,
1415,7226.37,,
1416,6866.11,,
1417,6840.07,,
1418,7945.97,,
1419,7323.12,,
1420,,7247.67,
1421,,7006.82,
1422,,7992.88,
1423,6371.23,,
1424,6346.87,,
1425,8009.23,,
1426,5667.00,,
1427,7205.73,,
1428,6978.81,,
1429,6161.36,,
1430,,8170.76,
1431,5951.56,,
1432,,7409.85,
1433,7301.12,,
1434,,7508.31,
1435,7785.75,,
1436,,8497.35,
1437,,8090.05,
1438,7196.75,,
1439,6126.31,,
1440,6480.45,,
1441,6016.49,,
1442,,9380.12,
1443,6576.84,,
1444,,7322.78,
1445,7082.88,,
1446,6299.96,,
1447,,8341.08,
1448,,7775.17,
1449,6865.04,,
1450,,7870.71,
1451,,6699.08,
1452,,7864.54,
1453,5722.81,,
1454,,7370.87,
1455,,8259.57,
1456,7450.88,,
1457,7090.73,,
1458,7450.62,,
1459,6724.43,,
1460,7261.20,,
1461,,7321.64,
1462,6616.32,,
1463,6704.88,,
1464,,7898.57,
1465,5795.49,,
1466,6467.17,,
1467,,7705.49,
1468,,6489.28,
1469,6627.91,,
1470,6947.49,,
1471,,8157.49,
1472,,7991.47,
1473,5782.70,,
1474,,7641.40,
1475,7958.91,,
1476,7697.00,,
1477,6110.13,,
1478,,8018.05,
1479,6050.80,,
1480,6608.66,,
1481,6228.78,,
1482,,6694.45,
1483,,8606.15,
1484,6348.82,,
1485,6699.67,,
1486,6446.26,,
1487,7242.63,,
1488,,8472.26,
1489,6992.28,,
1490,6114.75,,
1491,6929.35,,
1492,5782.70,,
1493,,8213.46,
1494,,7404.88,
1495,6915.34,,
