No.,Rejected,Passed,Passed and Better value
149,,5467.64,
150,,6467.29,
151,,5972.85,
152,5133.03,,
153,4216.87,,
154,,5658.37,
155,,5266.53,
156,,5234.74,
157,,5734.01,
158,4933.88,,
159,,6362.67,
160,4541.16,,
161,,,4538.50
162,,5349.33,
163,5253.32,,
164,,5855.15,
165,4806.35,,
166,4813.07,,
167,,4724.78,
168,,4877.88,
169,,6696.32,
170,,5487.29,
171,,6269.63,
172,,6375.93,
173,,5611.54,
174,,5438.20,
175,,6128.91,
176,5655.93,,
177,4381.54,,
178,,6016.45,
179,,7375.47,
180,,5397.18,
181,5489.92,,
182,,6410.24,
183,,6436.18,
184,5010.04,,
185,,6251.70,
186,,5898.24,
187,5303.43,,
188,,6337.15,
189,,5445.99,
190,,4747.83,
191,,4789.81,
192,,5146.27,
193,,5258.66,
194,,5896.09,
195,,5260.58,
196,,5871.25,
197,4892.65,,
198,5124.67,,
199,,6027.03,
200,,5737.61,
201,,,4384.88
202,,5096.69,
203,4290.98,,
204,4627.16,,
205,,5780.77,
206,,6227.10,
207,,4922.73,
208,,5871.01,
209,5101.80,,
210,5201.34,,
211,,4811.11,
212,,5729.23,
213,,,4313.15
214,,6102.12,
215,4727.39,,
216,5635.32,,
217,,,4289.14
218,6430.93,,
219,,4599.21,
220,,5648.25,
221,5945.14,,
222,,4537.37,
223,,5330.17,
224,,6339.63,
225,,5770.42,
226,,6270.19,
227,,5979.89,
228,5578.28,,
229,,5062.09,
230,,6454.84,
231,,5176.46,
232,5030.50,,
233,4858.98,,
234,5468.22,,
235,,4463.92,
236,,5244.60,
237,,5953.55,
238,4859.03,,
239,,4807.57,
240,,5037.20,
241,5149.93,,
242,4221.22,,
243,,5133.82,
244,4779.83,,
245,5811.21,,
246,,4905.47,
247,4629.41,,
248,4032.38,,
249,5037.54,,
250,4232.63,,
251,,4672.19,
252,,5789.16,
253,,4408.63,
254,4445.68,,
255,,5268.29,
256,,5204.42,
257,,5863.79,
258,,6234.02,
259,,6341.45,
260,4987.14,,
261,5323.61,,
262,,4706.07,
263,,5254.58,
264,,5366.01,
265,5499.52,,
266,,4855.90,
267,5199.82,,
268,,5094.15,
269,4907.81,,
270,,4953.18,
271,,,4160.32
272,,4876.42,
273,,4831.90,
274,,5549.62,
275,5628.18,,
276,,5145.94,
277,,4486.82,
278,,4663.63,
279,,5408.32,
280,,5467.46,
281,,4591.53,
282,,5249.49,
283,,5541.59,
284,,4945.19,
285,,6339.63,
286,,4982.71,
287,4834.93,,
288,4392.14,,
289,,4714.36,
290,4700.65,,
291,,5810.40,
292,4769.79,,
293,,5185.22,
294,5350.94,,
295,,5429.96,
296,,4932.70,
297,,5276.91,
298,,,4134.26
299,5066.50,,
300,4369.54,,
301,,5228.56,
302,,6221.87,
303,,5575.84,
304,,5006.89,
305,4332.22,,
306,,5266.82,
307,6467.47,,
308,,5804.54,
309,,4598.99,
310,,5145.94,
311,,5143.19,
312,,4625.42,
313,,6006.28,
314,,4798.14,
315,4898.80,,
316,,4160.32,
317,4885.30,,
318,5615.41,,
319,,5086.86,
320,5340.50,,
321,4902.71,,
322,4873.09,,
323,,4643.78,
324,4750.03,,
325,4372.86,,
326,,4300.83,
327,5430.50,,
328,4764.38,,
329,,4657.17,
330,,4871.20,
331,,5506.65,
332,,5120.71,
333,,4601.51,
334,,4451.75,
335,,5709.19,
336,,4832.34,
337,5494.04,,
338,,5672.16,
339,,4793.49,
340,4120.34,,
341,,5361.48,
342,4753.92,,
343,,6005.26,
344,,5204.89,
345,,5349.97,
346,,4589.71,
347,4884.13,,
348,4270.03,,
349,,4546.14,
350,4406.19,,
351,,4850.21,
352,,4592.47,
353,,5266.53,
354,,4754.31,
355,,5976.09,
356,,5284.30,
357,5280.89,,
358,,5013.75,
359,,5626.38,
360,4875.74,,
361,,4872.58,
362,,5054.11,
363,,5120.36,
364,,5083.83,
365,,4652.19,
366,,4547.16,
367,,5464.78,
368,,4931.85,
369,,4650.76,
370,,5043.12,
371,,5883.24,
372,,4849.78,
373,,5178.61,
374,4445.09,,
375,,6650.83,
376,,6331.95,
377,,5123.19,
378,,,3986.89
379,,4432.09,
380,,5865.19,
381,4628.49,,
382,3937.13,,
383,,5415.19,
384,5017.49,,
385,4317.57,,
386,5026.16,,
387,,5316.66,
388,,5219.74,
389,,4673.52,
390,,4484.53,
391,,5873.76,
392,,4718.77,
393,5266.16,,
394,4334.38,,
395,,5480.32,
396,6619.35,,
397,,5554.84,
398,4993.71,,
399,,4779.35,
400,,5694.11,
401,4221.22,,
402,5067.38,,
403,4661.18,,
404,4645.05,,
405,,4572.50,
406,,4217.35,
407,,6107.17,
408,4802.88,,
409,,4760.23,
410,,4704.79,
411,,4933.07,
412,,4202.49,
413,,5816.54,
414,4313.95,,
415,4966.59,,
416,,5200.68,
417,,5358.54,
418,4108.45,,
419,,6110.52,
420,4588.21,,
421,,4930.40,
422,4719.45,,
423,4346.08,,
424,,4421.89,
425,4094.21,,
426,,4644.84,
427,,5224.70,
428,4444.26,,
429,,5200.37,
430,4501.13,,
431,,5075.11,
432,,6268.06,
433,4915.98,,
434,,6954.28,
435,,5401.13,
436,4456.57,,
437,5070.20,,
438,5101.35,,
439,,5009.51,
440,4571.08,,
441,5244.82,,
442,4828.12,,
443,,4578.59,
444,,5235.43,
445,5402.16,,
446,5277.94,,
447,4909.44,,
448,,4786.69,
449,5776.34,,
450,5790.62,,
451,4125.25,,
452,4029.77,,
453,4793.02,,
454,,5393.27,
455,,4857.22,
456,4626.93,,
457,,4316.94,
458,,4906.36,
459,,5089.32,
460,,4304.37,
461,,5651.90,
462,4783.95,,
463,,6124.63,
464,,4940.28,
465,,4089.24,
466,5344.37,,
467,,5728.66,
468,4506.09,,
469,4875.09,,
470,,5664.08,
471,,5958.66,
472,,4974.98,
473,,4463.60,
474,4726.42,,
475,,4791.47,
476,,4421.82,
477,,4463.60,
478,4445.09,,
479,5360.49,,
480,4234.02,,
481,,5222.33,
482,,5046.06,
483,,5275.04,
484,,5520.77,
485,4819.69,,
486,,5025.91,
487,4262.92,,
488,5672.67,,
489,4393.15,,
490,4115.08,,
491,4724.46,,
492,,5607.12,
493,,5643.90,
494,3853.26,,
495,,3986.89,
496,5392.43,,
497,4546.37,,
498,4990.33,,
499,,5105.76,
500,4570.54,,
501,4524.82,,
502,4179.27,,
503,,5021.54,
504,,4460.52,
505,,5706.09,
506,4624.93,,
507,,4651.10,
508,,4801.10,
509,5932.71,,
510,,4992.27,
511,,5869.15,
512,,5741.78,
513,4315.51,,
514,,4821.86,
515,,4725.13,
516,4529.97,,
517,4099.66,,
518,,4754.16,
519,,5391.71,
520,,5076.53,
521,,4985.77,
522,4537.51,,
523,5571.04,,
524,,5693.64,
525,,5370.50,
526,4154.09,,
527,,5651.67,
528,4472.11,,
529,,5293.74,
530,5188.56,,
531,,4787.56,
532,,5099.78,
533,4653.34,,
534,4690.34,,
535,,5298.00,
536,4644.46,,
537,,4908.26,
538,4220.90,,
539,,5417.11,
540,,5667.14,
541,,5103.98,
542,4239.93,,
543,4268.96,,
544,,4562.40,
545,4446.30,,
546,,4403.96,
547,,4188.75,
548,4257.59,,
549,4164.39,,
550,,4787.56,
551,,5110.16,
552,4795.80,,
553,,4745.54,
554,,5611.12,
555,,4548.18,
556,,5285.06,
557,4762.69,,
558,4530.87,,
559,,4971.42,
560,,5164.93,
561,4381.35,,
562,,4500.53,
563,5332.50,,
564,4495.05,,
565,,5014.63,
566,,4673.85,
567,,5220.90,
568,4836.71,,
569,,5151.25,
570,,5011.46,
571,,4457.36,
572,4447.21,,
573,,4574.24,
574,,5289.19,
575,4546.85,,
576,,4341.96,
577,5560.24,,
578,,5142.49,
579,5365.75,,
580,4614.84,,
581,,4819.79,
582,,5942.19,
583,,5715.71,
584,,5226.22,
585,,4361.87,
586,,4427.26,
587,,5784.95,
588,,4730.84,
589,5717.94,,
590,4160.57,,
591,,5307.62,
592,4692.22,,
593,,4872.40,
594,,4169.56,
595,4209.12,,
596,,4908.31,
597,,5151.25,
598,4535.69,,
599,,5633.16,
600,,4529.92,
601,5809.78,,
602,,5914.48,
603,,5613.59,
604,4006.79,,
605,,4246.81,
606,,4997.62,
607,,5834.26,
608,,4912.82,
609,,4140.65,
610,,4393.45,
611,4346.08,,
612,4588.55,,
613,5365.75,,
614,,4086.40,
615,,4678.02,
616,4168.66,,
617,5264.74,,
618,,5671.20,
619,,4563.11,
620,5144.14,,
621,,4727.56,
622,,5544.10,
623,4362.87,,
624,3922.20,,
625,,5321.75,
626,4897.03,,
627,,4757.11,
628,,4589.28,
629,,5785.80,
630,,6067.75,
631,,6212.57,
632,,4918.58,
633,,5869.81,
634,4599.32,,
635,,6106.31,
636,4635.46,,
637,4654.04,,
638,4307.79,,
639,4070.05,,
640,4714.05,,
641,4940.96,,
642,,5028.16,
643,,4708.09,
644,,4503.49,
645,4673.25,,
646,4446.30,,
647,4918.12,,
648,5399.17,,
649,,4986.50,
650,,5060.70,
651,4885.87,,
652,4532.07,,
653,4370.45,,
654,,4686.51,
655,,5227.44,
656,,4849.23,
657,,5470.29,
658,5546.45,,
659,,5675.29,
660,,4524.82,
661,4455.33,,
662,4239.93,,
663,,4231.40,
664,,4506.25,
665,4340.38,,
666,4081.89,,
667,,5612.88,
668,4304.77,,
669,,6345.07,
670,,4936.75,
671,,5309.04,
672,,5000.42,
673,4209.12,,
674,,5416.92,
675,,5112.72,
676,3861.79,,
677,,4295.13,
678,4578.06,,
679,,5254.82,
680,,5818.45,
681,4949.21,,
682,,5311.88,
683,4458.47,,
684,,4935.05,
685,4009.63,,
686,,6154.73,
687,,4788.28,
688,,5031.52,
689,,5875.36,
690,4276.78,,
691,,4831.40,
692,,5921.03,
693,4583.21,,
694,4804.41,,
695,,4666.02,
696,5544.65,,
697,,5153.38,
698,4524.82,,
699,4948.73,,
700,,4811.49,
701,5125.92,,
702,,5593.02,
703,,4752.84,
704,4778.78,,
705,4193.62,,
706,,4902.10,
707,,4779.28,
708,4116.25,,
709,5132.91,,
710,4304.37,,
711,4760.71,,
712,4981.08,,
713,4616.17,,
714,4961.47,,
715,4110.73,,
716,,5023.68,
717,5338.04,,
718,4960.11,,
719,4617.22,,
720,,4684.63,
721,4624.56,,
722,,4309.34,
723,4792.36,,
724,4817.20,,
725,,4614.05,
726,,5176.44,
727,,4758.42,
728,,5053.58,
729,4157.71,,
730,,5593.84,
731,,5448.31,
732,4149.50,,
733,4449.37,,
734,5019.75,,
735,6076.36,,
736,4998.84,,
737,,4348.68,
738,,4390.78,
739,,4086.40,
740,4512.24,,
741,4586.47,,
742,4510.10,,
743,,4612.24,
744,,4586.17,
745,,5929.44,
746,,4899.96,
747,5301.80,,
748,,5512.63,
749,,5059.20,
750,5217.89,,
751,4958.07,,
752,,5829.65,
753,4569.51,,
754,,5139.78,
755,,5177.23,
756,,4258.88,
757,,4513.91,
758,,5029.61,
759,4398.05,,
760,,5692.98,
761,,5663.72,
762,,5921.27,
763,,4989.03,
764,,5115.95,
765,4914.83,,
766,5258.99,,
767,4076.97,,
768,3861.79,,
769,,4747.29,
770,4413.61,,
771,,5868.26,
772,4519.75,,
773,,4927.27,
774,,4482.30,
775,5283.64,,
776,5358.48,,
777,5214.04,,
778,,4893.11,
779,,4942.38,
780,,5490.85,
781,4647.32,,
782,,4622.78,
783,4821.33,,
784,5188.19,,
785,,4835.00,
786,,4743.49,
787,5315.30,,
788,5366.06,,
789,,4335.64,
790,5040.55,,
791,,4872.57,
792,,5129.32,
793,,5759.36,
794,5878.77,,
795,,5441.25,
796,,4736.63,
797,,4496.06,
798,3895.91,,
799,,5971.51,
800,4695.47,,
801,,4618.87,
802,,4534.20,
803,5009.23,,
804,,4442.62,
805,4569.68,,
806,,4942.67,
807,4483.26,,
808,4600.73,,
809,,4655.13,
810,,5563.84,
811,,5127.19,
812,4447.34,,
813,,4082.13,
814,,4611.28,
815,5094.23,,
816,,5697.28,
817,4898.55,,
818,4957.78,,
819,,4442.67,
820,,5107.12,
821,4717.61,,
822,,4812.27,
823,4495.05,,
824,,5407.41,
825,,5114.27,
826,,5529.90,
827,4669.57,,
828,,5058.23,
829,4466.64,,
830,,6146.33,
831,5579.09,,
832,,4792.22,
833,,4511.91,
834,4164.39,,
835,4420.72,,
836,5910.07,,
837,5172.89,,
838,,4075.02,
839,,6103.40,
840,,5147.14,
841,,4333.17,
842,4582.20,,
843,4673.99,,
844,4558.08,,
845,4902.48,,
846,,4734.89,
847,4427.43,,
848,4167.90,,
849,4872.05,,
850,,5081.43,
851,4705.11,,
852,4845.43,,
853,,5085.33,
854,4782.70,,
855,4692.22,,
856,3827.67,,
857,,5132.98,
858,5092.96,,
859,,4245.30,
860,,5034.31,
861,,4590.92,
862,4596.36,,
863,4717.61,,
864,,4555.29,
865,4824.93,,
866,,5423.97,
867,,4728.27,
868,,5066.58,
869,,4073.36,
870,,5171.81,
871,4924.09,,
872,4243.02,,
873,,5801.38,
874,4393.71,,
875,,4421.89,
876,3857.52,,
877,,4879.39,
878,,5020.70,
879,,6108.44,
880,4799.80,,
881,4462.16,,
882,4464.63,,
883,,5145.72,
884,4320.17,,
885,4596.36,,
886,4456.97,,
887,5665.13,,
888,3851.13,,
889,3920.55,,
890,4146.69,,
891,5078.71,,
892,,5791.69,
893,4684.74,,
894,,5778.50,
895,4596.49,,
896,,4160.32,
897,4326.40,,
898,,4761.89,
899,4348.54,,
900,5683.48,,
901,,4853.23,
902,4210.31,,
903,,4732.37,
904,4821.33,,
905,,4300.51,
906,,5185.96,
907,,5116.04,
908,,5475.23,
909,4489.87,,
910,,5063.98,
911,,5019.82,
912,4848.24,,
913,,5325.27,
914,4680.10,,
915,,4509.24,
916,4156.58,,
917,,4878.73,
918,4388.65,,
919,5013.35,,
920,4734.28,,
921,4375.78,,
922,4326.40,,
923,4400.31,,
924,,5936.62,
925,,5113.34,
926,5056.00,,
927,,4425.22,
928,4129.52,,
929,5076.40,,
930,6066.52,,
931,,5090.42,
932,,5653.72,
933,,5806.91,
934,,5056.12,
935,4824.34,,
936,4782.27,,
937,4897.03,,
938,,5007.37,
939,,5167.60,
940,,5944.96,
941,,4477.11,
942,,5589.10,
943,5285.51,,
944,4650.52,,
945,5370.05,,
946,,5707.55,
947,,4208.65,
948,,5385.70,
949,4164.39,,
950,4454.92,,
951,,5485.30,
952,4729.12,,
953,,4938.64,
954,,4590.92,
955,4215.21,,
956,5332.12,,
957,,4775.70,
958,,4082.13,
959,,4404.12,
960,,4693.83,
961,,5418.99,
962,4881.90,,
963,3907.28,,
964,4323.01,,
965,,6053.06,
966,,5483.18,
967,,4092.56,
968,6825.72,,
969,4735.85,,
970,5230.74,,
971,4534.06,,
972,4759.40,,
973,,4920.01,
974,4967.87,,
975,,4693.81,
976,,4458.37,
977,5398.71,,
978,,4930.96,
979,4733.43,,
980,4312.20,,
981,4672.42,,
982,,5523.30,
983,,4942.30,
984,,4787.56,
985,,5257.19,
986,4278.78,,
987,,4880.95,
988,,4874.52,
989,4798.11,,
990,,4951.43,
991,,4627.64,
992,,5895.79,
993,,5115.95,
994,4778.27,,
995,4770.27,,
996,,4289.46,
997,,4578.67,
998,4806.93,,
999,4983.38,,
1000,5305.98,,
1001,,5226.22,
1002,,5271.67,
1003,,6272.79,
1004,,6136.22,
1005,4212.44,,
1006,,5580.00,
1007,,4898.62,
1008,,5001.94,
1009,,5070.99,
1010,,4981.63,
1011,4298.54,,
1012,,5058.23,
1013,5038.48,,
1014,3907.28,,
1015,5098.09,,
1016,4595.90,,
1017,,5276.48,
1018,4745.96,,
1019,,4511.92,
1020,4471.17,,
1021,,5202.70,
1022,4179.27,,
1023,,5583.39,
1024,,5084.46,
1025,,4682.13,
1026,,5253.93,
1027,,5276.05,
1028,5304.06,,
1029,4127.79,,
1030,4412.55,,
1031,,5647.59,
1032,,4646.59,
1033,,4306.91,
1034,,4557.51,
1035,,4412.90,
1036,4238.03,,
1037,,5232.05,
1038,,5841.01,
1039,,5737.77,
1040,4507.11,,
1041,,4417.99,
1042,4748.00,,
1043,,5461.98,
1044,4735.83,,
1045,,5146.13,
1046,,4827.48,
1047,,4306.99,
1048,,4831.79,
1049,6454.43,,
1050,4333.29,,
1051,4006.79,,
1052,5217.89,,
1053,5396.39,,
1054,4032.38,,
1055,,4733.14,
1056,,5114.39,
1057,,4590.59,
1058,4991.68,,
1059,,5539.64,
1060,,5670.00,
1061,,5000.42,
1062,4839.69,,
1063,4913.24,,
1064,,4351.06,
1065,4039.96,,
1066,,6680.60,
1067,,4698.28,
1068,,5624.26,
1069,,5433.04,
1070,4654.04,,
1071,4463.48,,
1072,,4184.56,
1073,,5104.96,
1074,,6074.38,
1075,,4866.59,
1076,,5694.59,
1077,4261.09,,
1078,,4852.78,
1079,5205.76,,
1080,,5945.14,
1081,,4592.70,
1082,3933.81,,
1083,4055.12,,
1084,4353.23,,
1085,,5372.72,
1086,,4734.89,
1087,,6258.68,
1088,4729.16,,
1089,,5406.90,
1090,4464.28,,
1091,4272.96,,
1092,4292.10,,
1093,4333.09,,
1094,4490.70,,
1095,,4974.28,
1096,,4289.46,
1097,5551.29,,
1098,,4774.78,
1099,,5267.41,
1100,,4529.38,
1101,5133.82,,
1102,3925.76,,
1103,,4839.58,
1104,,5959.58,
1105,4439.75,,
1106,4349.49,,
1107,,4993.22,
1108,,4161.90,
1109,,4442.62,
1110,,5570.20,
1111,5189.41,,
1112,4199.41,,
1113,,4654.08,
1114,4933.14,,
1115,5878.50,,
1116,4673.78,,
1117,,5226.41,
1118,4664.13,,
1119,,4617.11,
1120,,4691.61,
1121,4209.12,,
1122,5452.76,,
1123,,6010.41,
1124,5146.27,,
1125,,5285.06,
1126,,4214.59,
1127,5212.74,,
1128,,5806.93,
1129,,4995.92,
1130,,4688.18,
1131,,6287.81,
1132,,5430.34,
1133,,4797.28,
1134,,5087.28,
1135,,5922.00,
1136,4853.28,,
1137,,4505.29,
1138,,5637.75,
1139,3827.67,,
1140,4793.07,,
1141,,5049.60,
1142,,4750.03,
1143,,4634.42,
1144,4403.50,,
1145,4886.49,,
1146,3936.42,,
1147,,4865.49,
1148,4600.73,,
1149,,5765.73,
1150,,4704.40,
1151,6005.76,,
1152,4006.79,,
1153,,5605.85,
1154,,4879.39,
1155,4071.96,,
1156,4524.82,,
1157,5238.92,,
1158,,4853.35,
1159,4348.96,,
1160,4099.66,,
1161,,4753.58,
1162,,5350.18,
1163,,4805.93,
1164,,4577.80,
1165,4237.33,,
1166,5067.38,,
1167,5022.19,,
1168,4564.50,,
1169,4529.91,,
1170,,5512.28,
1171,,5097.58,
1172,4290.98,,
1173,,5452.48,
1174,,5523.35,
1175,,4610.10,
1176,,4366.22,
1177,,5135.98,
1178,,4847.99,
1179,,4704.79,
1180,,6191.91,
1181,,4477.11,
1182,,4718.84,
1183,,5097.01,
1184,,5353.74,
1185,,4890.39,
1186,4199.41,,
1187,,4950.81,
1188,5219.96,,
1189,4916.79,,
1190,,5019.45,
1191,5292.69,,
1192,,4564.08,
1193,5146.61,,
1194,4445.90,,
1195,4638.13,,
1196,,5490.94,
1197,4094.21,,
1198,5067.38,,
1199,,4650.21,
1200,,5377.87,
1201,5367.65,,
1202,,5050.08,
1203,,4953.33,
1204,4240.89,,
1205,,4860.05,
1206,4663.71,,
1207,3932.87,,
1208,,4534.20,
1209,,5011.46,
1210,5650.53,,
1211,,5151.25,
1212,4424.82,,
1213,,5281.90,
1214,,5052.54,
1215,,4675.95,
1216,,4789.10,
1217,4401.04,,
1218,4518.48,,
1219,4804.41,,
1220,4534.66,,
1221,5410.56,,
1222,,5457.22,
1223,,4557.99,
1224,5177.16,,
1225,4330.43,,
1226,,4381.84,
1227,,4541.30,
1228,4468.78,,
1229,4501.11,,
1230,,5438.21,
1231,4501.11,,
1232,,5459.87,
1233,,5164.06,
1234,,4936.24,
1235,,5707.20,
1236,5190.95,,
1237,5460.65,,
1238,,4531.82,
1239,,4350.74,
1240,,4526.82,
1241,,5000.56,
1242,5508.22,,
1243,4265.51,,
1244,,5459.74,
1245,,4899.96,
1246,5673.60,,
1247,4980.95,,
1248,3952.77,,
1249,,4562.79,
1250,,4896.00,
1251,,4679.62,
1252,,4458.39,
1253,,5810.25,
1254,,4687.25,
1255,,4654.08,
1256,4119.80,,
1257,4006.79,,
1258,,4625.62,
1259,,5236.37,
1260,,4808.63,
1261,,5227.49,
1262,5293.74,,
1263,4200.20,,
1264,5207.81,,
1265,3966.04,,
1266,5203.33,,
1267,5252.99,,
1268,,5126.02,
1269,5219.68,,
1270,,5415.90,
1271,5408.31,,
1272,4494.78,,
1273,,4420.94,
1274,,4925.95,
1275,,5049.96,
1276,,5266.07,
1277,4411.09,,
1278,4553.55,,
1279,5509.01,,
1280,,5572.99,
1281,,5793.71,
1282,,5348.71,
1283,,5556.16,
1284,,5681.73,
1285,4910.46,,
1286,4378.86,,
1287,,5378.46,
1288,,5610.83,
1289,,5599.05,
1290,,4917.42,
1291,,4652.27,
1292,,4787.56,
1293,,5107.54,
1294,5285.59,,
1295,,5030.42,
1296,4202.66,,
1297,,4806.59,
1298,5747.21,,
1299,,5062.54,
1300,,6105.81,
1301,4375.31,,
1302,,4818.01,
1303,,4803.67,
1304,,4771.63,
1305,4160.57,,
1306,4964.17,,
1307,4854.77,,
1308,4749.90,,
1309,,5396.75,
1310,4340.63,,
1311,5418.37,,
1312,4537.01,,
1313,4286.84,,
1314,4532.22,,
1315,,4117.67,
1316,,4990.22,
1317,,4378.29,
1318,,4967.98,
1319,,4769.95,
1320,,4525.28,
1321,4700.98,,
1322,5275.55,,
1323,,5264.60,
1324,4243.02,,
1325,4489.87,,
1326,5241.57,,
1327,,5844.86,
1328,,4531.44,
1329,5036.48,,
1330,4240.89,,
1331,,5682.20,
1332,,4455.01,
1333,,4814.00,
1334,,4853.07,
1335,,6250.14,
1336,5257.16,,
1337,4196.70,,
1338,,5692.97,
1339,5618.73,,
1340,4234.82,,
1341,4312.20,,
1342,,5039.50,
1343,,4267.66,
1344,,4847.90,
1345,,5268.71,
1346,,4526.82,
1347,5080.93,,
1348,4588.21,,
1349,4596.36,,
1350,6293.73,,
1351,,4767.34,
1352,,4740.04,
1353,,4412.46,
1354,4941.42,,
1355,,4890.63,
1356,,4460.05,
1357,,5051.06,
1358,4555.38,,
1359,,5569.67,
1360,,4930.85,
1361,,4969.95,
1362,,5361.64,
1363,5061.44,,
1364,,4738.58,
1365,,4796.21,
1366,4990.14,,
1367,,6169.26,
1368,4539.26,,
1369,,4909.33,
1370,3994.47,,
1371,,5872.00,
1372,,4690.67,
1373,,5338.92,
1374,,5098.75,
1375,,4803.29,
1376,3937.13,,
1377,,5296.87,
1378,,5142.43,
1379,,5617.68,
1380,,4193.18,
1381,,5136.95,
1382,,4973.09,
1383,,5614.42,
1384,,5766.42,
1385,,5049.78,
1386,4342.86,,
1387,4358.88,,
1388,4367.02,,
1389,,4852.79,
1390,,5764.83,
1391,,5164.27,
1392,,4249.17,
1393,5845.45,,
1394,4502.69,,
1395,,4938.96,
1396,4680.14,,
1397,,4900.91,
1398,,4860.77,
1399,,4413.85,
1400,,4815.99,
1401,,6075.27,
1402,,5513.90,
1403,,4858.32,
1404,,4602.53,
1405,4356.39,,
1406,4160.45,,
1407,4846.91,,
1408,4624.56,,
1409,,5996.63,
1410,4019.58,,
1411,,4414.30,
1412,,4856.27,
1413,,4934.11,
1414,5142.07,,
1415,,5282.66,
1416,4576.70,,
1417,,4893.07,
1418,,4877.71,
1419,4907.36,,
1420,4449.37,,
1421,4719.55,,
1422,4929.49,,
1423,4694.59,,
1424,,4801.89,
1425,,4900.48,
1426,,5369.30,
1427,5162.17,,
1428,,4466.21,
1429,,5378.38,
1430,4278.78,,
1431,,4767.80,
1432,,5281.18,
1433,4048.18,,
1434,,5226.40,
1435,,5326.49,
1436,4278.78,,
1437,,4457.68,
1438,4526.03,,
1439,,5859.17,
1440,3857.52,,
1441,4652.82,,
1442,,4780.35,
1443,,5100.62,
1444,4643.63,,
1445,4652.82,,
1446,,6470.07,
1447,5378.94,,
1448,6015.02,,
1449,5075.04,,
1450,,5843.96,
1451,,4544.78,
1452,,4627.20,
1453,4215.61,,
1454,,4403.18,
1455,4506.81,,
1456,4542.25,,
1457,,5349.06,
1458,4233.70,,
1459,,5299.34,
1460,,5345.94,
1461,,4538.23,
1462,4897.03,,
1463,,4493.22,
1464,,4098.72,
1465,,4900.48,
1466,,5265.87,
1467,4576.70,,
1468,,4587.50,
1469,4055.12,,
1470,4129.52,,
1471,5101.83,,
1472,,4700.37,
1473,,5043.35,
1474,,4226.55,
1475,5093.34,,
1476,,4957.90,
1477,5024.43,,
1478,5653.30,,
1479,4361.13,,
1480,4265.51,,
1481,,5325.99,
1482,,4696.72,
1483,4042.11,,
1484,,4653.93,
1485,4726.42,,
1486,4537.51,,
1487,4274.86,,
1488,,5011.14,
1489,,5354.00,
1490,,5548.50,
1491,,5073.79,
1492,4445.71,,
1493,,4995.00,
1494,,5600.48,
1495,,5274.37,
