No.,Rejected,Passed,Passed and Better value
567,,3742.50,
568,,3639.03,
569,,3763.08,
570,,3034.36,
571,,3244.98,
572,,3343.21,
573,,3425.76,
574,,3676.69,
575,,3906.54,
576,,4267.11,
577,,3471.34,
578,,3686.85,
579,,3367.95,
580,,3487.68,
581,,4389.45,
582,,3687.27,
583,,3396.28,
584,,4367.67,
585,,3351.83,
586,,3566.97,
587,,3879.84,
588,,3597.02,
589,,3686.14,
590,,3730.32,
591,,3120.60,
592,,3829.77,
593,,3096.91,
594,,3774.49,
595,,3343.95,
596,,4128.17,
597,,3952.00,
598,,4112.00,
599,,4094.03,
600,,3491.21,
601,,3474.33,
602,,3100.46,
603,,3087.43,
604,,3771.17,
605,,3117.76,
606,,3257.07,
607,,4110.96,
608,,3978.00,
609,,3244.75,
610,,3469.56,
611,,4334.27,
612,,4254.78,
613,,3525.24,
614,,3575.40,
615,,3530.01,
616,,3508.93,
617,,3595.76,
618,,3953.44,
619,,3267.26,
620,,4050.89,
621,,3469.56,
622,,3972.63,
623,,4052.43,
624,,3961.10,
625,,3062.08,
626,,3500.72,
627,,3695.31,
628,,3168.30,
629,,4003.09,
630,,3588.97,
631,,4217.96,
632,,4278.34,
633,,3708.45,
634,,3321.75,
635,,3585.98,
636,,4016.29,
637,,3500.72,
638,,3824.84,
639,,4748.58,
640,,3416.13,
641,,3648.68,
642,,3873.31,
643,,3595.76,
644,,3747.32,
645,,3448.56,
646,,3538.92,
647,,3587.62,
648,,3614.26,
649,,3454.42,
650,,3561.88,
651,,3744.77,
652,,3526.21,
653,,4360.36,
654,,3738.06,
655,,3943.85,
656,,3777.80,
657,,3515.83,
658,,3155.67,
659,,4183.71,
660,,3817.69,
661,,4043.00,
662,,3412.40,
663,,3602.00,
664,,3659.53,
665,,3873.54,
666,,3712.36,
667,,3535.66,
668,,4056.13,
669,,3206.74,
670,,3893.50,
671,,4366.62,
672,,3578.35,
673,,3725.23,
674,,3550.85,
675,,4318.79,
676,,3648.44,
677,,3535.02,
678,,3659.31,
679,,3701.33,
680,,3700.82,
681,,3227.69,
682,,4095.56,
683,,3723.59,
684,,3853.45,
685,,3503.28,
686,,3601.56,
687,,4098.84,
688,,4509.31,
689,,3321.51,
690,,3034.36,
691,,4200.33,
692,,3449.49,
693,,4351.99,
694,,4528.95,
695,,4435.12,
696,,3276.97,
697,,4368.72,
698,,3413.34,
699,,3659.83,
700,,3706.37,
701,,3292.96,
702,,4139.86,
703,,3918.10,
704,,3282.30,
705,,4024.24,
706,,3265.24,
707,,3472.12,
708,,4215.41,
709,,3612.34,
710,,3936.27,
711,,3257.78,
712,,3301.61,
713,,3495.89,
714,,3594.22,
715,,3756.28,
716,,4118.21,
717,,3184.33,
718,,3650.82,
719,,3538.22,
720,,4383.95,
721,,3051.42,
722,,4056.13,
723,,3416.37,
724,,3756.26,
725,,3225.79,
726,,3979.39,
727,,4057.16,
728,,4059.03,
729,,3573.61,
730,,4039.57,
731,,4363.36,
732,,3923.00,
733,,3594.92,
734,,3833.99,
735,,3590.86,
736,,4123.50,
737,,3720.97,
738,,3447.20,
739,,4052.88,
740,,4875.92,
741,,4067.05,
742,,4216.38,
743,,4147.19,
744,,4618.71,
745,,4274.58,
746,,3781.43,
747,,3120.60,
748,,3200.20,
749,,3869.39,
750,,4134.10,
751,,3613.77,
752,,4325.76,
753,,3871.29,
754,,3757.66,
755,,3157.32,
756,,3853.57,
757,,3886.44,
758,,3062.08,
759,,3342.74,
760,,3277.82,
761,,3257.07,
762,,3372.69,
763,,3200.20,
764,,4504.10,
765,,3910.89,
766,,3290.82,
767,,3201.79,
768,,3344.99,
769,,3928.42,
770,,3274.12,
771,,4097.21,
772,,3590.89,
773,,3504.42,
774,,3730.26,
775,,3743.48,
776,,4270.76,
777,,3670.78,
778,,3575.70,
779,,3714.11,
780,,4618.95,
781,,3395.97,
782,,3515.05,
783,,3295.07,
784,,3733.67,
785,,4056.13,
786,,3641.94,
787,,3466.79,
788,,3367.21,
789,,3079.85,
790,,4125.37,
791,,4701.92,
792,,3549.48,
793,,3676.81,
794,,4490.08,
795,,3062.08,
796,,4018.08,
797,,3557.41,
798,,3437.14,
799,,3631.65,
800,,4225.80,
801,,4565.74,
802,,3493.42,
803,,3488.40,
804,,3465.57,
805,,3733.67,
806,,3717.09,
807,,3447.55,
808,,3853.45,
809,,3922.72,
810,,3547.69,
811,,3952.03,
812,,4430.03,
813,,4039.85,
814,,3282.03,
815,,4233.31,
816,,3583.64,
817,,3353.98,
818,,3951.33,
819,,3282.03,
820,,3290.14,
821,,4412.55,
822,,3383.39,
823,,3968.01,
824,,3500.72,
825,,3828.42,
826,,3830.63,
827,,3390.69,
828,,3941.13,
829,,3990.69,
830,,4163.31,
831,,4275.05,
832,,4022.57,
833,,3215.37,
834,,3529.06,
835,,3527.08,
836,,4037.07,
837,,4118.74,
838,,3316.39,
839,,3768.24,
840,,3200.20,
841,,3454.41,
842,,3413.02,
843,,4075.18,
844,,4805.77,
845,,3265.60,
846,,3767.57,
847,,3549.84,
848,,4144.44,
849,,4309.00,
850,,3680.60,
851,,4249.32,
852,,3272.84,
853,,3166.09,
854,,3748.92,
855,,3625.66,
856,,3951.61,
857,,4224.91,
858,,4136.27,
859,,3419.59,
860,,3480.72,
861,,3475.60,
862,,3864.08,
863,,3383.02,
864,,4124.46,
865,,3522.45,
866,,4166.38,
867,,3487.42,
868,,3521.04,
869,,3814.52,
870,,3517.59,
871,,3641.30,
872,,3423.87,
873,,4128.65,
874,,3471.34,
875,,3606.10,
876,,4279.43,
877,,4200.33,
878,,3371.19,
879,,4141.76,
880,,3808.84,
881,,3655.11,
882,,3296.88,
883,,3440.25,
884,,3771.68,
885,,3746.08,
886,,4200.33,
887,,3739.20,
888,,3765.13,
889,,4647.79,
890,,3761.97,
891,,3219.39,
892,,4705.90,
893,,3185.99,
894,,3259.81,
895,,3407.75,
896,,4272.04,
897,,3449.49,
898,,3319.61,
899,,3570.75,
900,,4216.74,
901,,3918.48,
902,,3641.94,
903,,3119.65,
904,,3340.56,
905,,4144.44,
906,,3295.07,
907,,3228.07,
908,,4198.99,
909,,3771.96,
910,,3605.97,
911,,4599.50,
912,,4343.11,
913,,3523.62,
914,,3100.46,
915,,3893.08,
916,,4047.15,
917,,3933.83,
918,,4142.70,
919,,3194.29,
920,,3521.48,
921,,4217.39,
922,,4720.15,
923,,3538.00,
924,,3419.12,
925,,3272.13,
926,,3295.07,
927,,3912.64,
928,,3504.32,
929,,3639.96,
930,,3812.80,
931,,3518.63,
932,,3432.15,
933,,3645.72,
934,,3852.63,
935,,3473.61,
936,,4528.95,
937,,3377.99,
938,,3736.60,
939,,4679.70,
940,,3975.87,
941,,3635.01,
942,,3759.56,
943,,3842.34,
944,,3539.01,
945,,3959.70,
946,,4028.61,
947,,3405.78,
948,,3762.63,
949,,3768.24,
950,,3456.00,
951,,3364.72,
952,,3776.67,
953,,3741.67,
954,,4448.94,
955,,3805.05,
956,,3564.66,
957,,3507.94,
958,,4422.85,
959,,3662.89,
960,,3219.87,
961,,3766.20,
962,,3504.35,
963,,3588.97,
964,,3813.60,
965,,4132.28,
966,,4018.89,
967,,3906.62,
968,,3875.51,
969,,4254.50,
970,,4303.80,
971,,3402.54,
972,,3590.67,
973,,4043.31,
974,,4196.68,
975,,3445.75,
976,,4247.73,
977,,3435.24,
978,,3524.41,
979,,3354.77,
980,,3115.15,
981,,4030.03,
982,,3373.32,
983,,4385.49,
984,,3466.15,
985,,3335.42,
986,,3484.61,
987,,3792.73,
988,,3994.14,
989,,3606.03,
990,,4403.05,
991,,3155.67,
992,,4263.06,
993,,3626.14,
994,,3400.45,
995,,3753.89,
996,,4039.10,
997,,3639.95,
998,,3155.67,
999,,3778.51,
1000,,3535.02,
1001,,3588.41,
1002,,3051.42,
1003,,3521.04,
1004,,3918.10,
1005,,3282.03,
1006,,4278.11,
1007,,4006.00,
1008,,3354.77,
1009,,3673.12,
1010,,3383.02,
1011,,3410.04,
1012,,3079.85,
1013,,3803.17,
1014,,3976.00,
1015,,3466.79,
1016,,3825.66,
1017,,3751.98,
1018,,4289.23,
1019,,3597.76,
1020,,3724.75,
1021,,3599.76,
1022,,4208.26,
1023,,3284.79,
1024,,4480.43,
1025,,3611.72,
1026,,3725.10,
1027,,3521.48,
1028,,3382.16,
1029,,3634.46,
1030,,3335.18,
1031,,3617.14,
1032,,4204.45,
1033,,3430.18,
1034,,3517.27,
1035,,3245.69,
1036,,3418.08,
1037,,3803.17,
1038,,3653.49,
1039,,4933.16,
1040,,3601.94,
1041,,3348.13,
1042,,3887.17,
1043,,3400.41,
1044,,3448.78,
1045,,3553.39,
1046,,4291.72,
1047,,4256.97,
1048,,3717.88,
1049,,3456.00,
1050,,3871.29,
1051,,4145.55,
1052,,3334.14,
1053,,3757.46,
1054,,3412.40,
1055,,3736.81,
1056,,3555.65,
1057,,3295.47,
1058,,4462.87,
1059,,4144.44,
1060,,3210.63,
1061,,3555.65,
1062,,3620.89,
1063,,3209.45,
1064,,3469.56,
1065,,3256.12,
1066,,3190.26,
1067,,4204.45,
1068,,3831.79,
1069,,3120.60,
1070,,3485.88,
1071,,3174.38,
1072,,3917.82,
1073,,3515.05,
1074,,3428.88,
1075,,3411.63,
1076,,3400.45,
1077,,4258.47,
1078,,3561.01,
1079,,3450.40,
1080,,4152.54,
1081,,3206.74,
1082,,3372.83,
1083,,4523.81,
1084,,3613.94,
1085,,3577.01,
1086,,3665.29,
1087,,3824.51,
1088,,3722.99,
1089,,3370.56,
1090,,3977.89,
1091,,3645.83,
1092,,3934.94,
1093,,4187.60,
1094,,4180.36,
1095,,3976.86,
1096,,3901.75,
1097,,3407.76,
1098,,3340.56,
1099,,3469.56,
1100,,4037.07,
1101,,3423.48,
1102,,3742.50,
1103,,3059.95,
1104,,4030.60,
1105,,4026.81,
1106,,4397.65,
1107,,4395.21,
1108,,3572.93,
1109,,3948.75,
1110,,3361.17,
1111,,3361.56,
1112,,3276.97,
1113,,3929.09,
1114,,3301.38,
1115,,3801.06,
1116,,4145.06,
1117,,3206.74,
1118,,4325.64,
1119,,4308.91,
1120,,3467.24,
1121,,4362.20,
1122,,3572.93,
1123,,3295.07,
1124,,4194.71,
1125,,4323.11,
1126,,3847.59,
1127,,3410.04,
1128,,3899.86,
1129,,4069.46,
1130,,3210.63,
1131,,4282.63,
1132,,3284.56,
1133,,3357.53,
1134,,3149.03,
1135,,3715.76,
1136,,4143.94,
1137,,3210.63,
1138,,3780.93,
1139,,3938.24,
1140,,3559.09,
1141,,3344.58,
1142,,3839.50,
1143,,4043.00,
1144,,3206.74,
1145,,4527.40,
1146,,3284.56,
1147,,3542.71,
1148,,3200.20,
1149,,3289.67,
1150,,3830.11,
1151,,3466.55,
1152,,3494.94,
1153,,3890.23,
1154,,3929.67,
1155,,4160.94,
1156,,3413.34,
1157,,3379.09,
1158,,4016.41,
1159,,3283.84,
1160,,3478.45,
1161,,4059.42,
1162,,4060.37,
1163,,3752.87,
1164,,4243.29,
1165,,4282.72,
1166,,3853.45,
1167,,3564.13,
1168,,4479.58,
1169,,3449.49,
1170,,3447.87,
1171,,3895.71,
1172,,3778.41,
1173,,3712.17,
1174,,3285.49,
1175,,3735.66,
1176,,4158.96,
1177,,3610.42,
1178,,3454.47,
1179,,3087.43,
1180,,3332.79,
1181,,3888.05,
1182,,3640.03,
1183,,3335.16,
1184,,3990.09,
1185,,4108.31,
1186,,3974.42,
1187,,3108.28,
1188,,3227.69,
1189,,4170.23,
1190,,3559.09,
1191,,3903.16,
1192,,3436.46,
1193,,3272.84,
1194,,3449.49,
1195,,3754.71,
1196,,3553.79,
1197,,3348.14,
1198,,3939.62,
1199,,3209.45,
1200,,4131.00,
1201,,3278.87,
1202,,3663.73,
1203,,3436.46,
1204,,3736.51,
1205,,3559.75,
1206,,3730.26,
1207,,3402.54,
1208,,4090.58,
1209,,4205.25,
1210,,3778.27,
1211,,5000.37,
1212,,3469.56,
1213,,3463.35,
1214,,3679.96,
1215,,3361.17,
1216,,3584.03,
1217,,3295.23,
1218,,3990.70,
1219,,3869.93,
1220,,3428.88,
1221,,4653.78,
1222,,3782.19,
1223,,3575.56,
1224,,4145.43,
1225,,3363.61,
1226,,3765.13,
1227,,3753.89,
1228,,3416.03,
1229,,3309.75,
1230,,4170.95,
1231,,3866.33,
1232,,4275.73,
1233,,4433.65,
1234,,3730.26,
1235,,3994.24,
1236,,3554.85,
1237,,4218.36,
1238,,3469.56,
1239,,3412.40,
1240,,3984.58,
1241,,4833.41,
1242,,3319.61,
1243,,3113.97,
1244,,4613.44,
1245,,4076.09,
1246,,3601.65,
1247,,3495.21,
1248,,4569.85,
1249,,4975.23,
1250,,3634.16,
1251,,3890.90,
1252,,3483.00,
1253,,3577.86,
1254,,4311.62,
1255,,4144.77,
1256,,3200.20,
1257,,4292.02,
1258,,3151.64,
1259,,4022.70,
1260,,3708.45,
1261,,3298.06,
1262,,3675.98,
1263,,3222.48,
1264,,3677.18,
1265,,3912.70,
1266,,3796.37,
1267,,3691.76,
1268,,3286.44,
1269,,3573.80,
1270,,4037.07,
1271,,4505.79,
1272,,4204.89,
1273,,4189.93,
1274,,4599.76,
1275,,3490.41,
1276,,4789.49,
1277,,3504.70,
1278,,3938.34,
1279,,4419.74,
1280,,3504.42,
1281,,3383.39,
1282,,3330.89,
1283,,3330.05,
1284,,4294.15,
1285,,3917.98,
1286,,4260.03,
1287,,3676.69,
1288,,3225.93,
1289,,3651.35,
1290,,3728.12,
1291,,3778.00,
1292,,3499.96,
1293,,3853.40,
1294,,3778.59,
1295,,4112.00,
1296,,3482.63,
1297,,3578.35,
1298,,3872.59,
1299,,3692.95,
1300,,3811.35,
1301,,3813.42,
1302,,4409.13,
1303,,3524.46,
1304,,3102.59,
1305,,4136.14,
1306,,3868.78,
1307,,5164.97,
1308,,4816.64,
1309,,3369.31,
1310,,3701.33,
1311,,4634.72,
1312,,3433.34,
1313,,3248.54,
1314,,3465.09,
1315,,3938.24,
1316,,4041.08,
1317,,3572.93,
1318,,3747.32,
1319,,3863.70,
1320,,4409.96,
1321,,3504.42,
1322,,3124.15,
1323,,3853.24,
1324,,4554.01,
1325,,4645.95,
1326,,3392.82,
1327,,3686.72,
1328,,4172.76,
1329,,4355.69,
1330,,3277.82,
1331,,3953.10,
1332,,4019.66,
1333,,3231.48,
1334,,3867.56,
1335,,3593.56,
1336,,3640.22,
1337,,3674.31,
1338,,3755.37,
1339,,3782.61,
1340,,3210.63,
1341,,3594.95,
1342,,3634.66,
1343,,3449.49,
1344,,3901.60,
1345,,4372.49,
1346,,3278.89,
1347,,3383.39,
1348,,3321.51,
1349,,3612.40,
1350,,4016.41,
1351,,4447.28,
1352,,3479.42,
1353,,3267.50,
1354,,3733.53,
1355,,3988.59,
1356,,3765.21,
1357,,3295.69,
1358,,3603.96,
1359,,3586.32,
1360,,3782.19,
1361,,3330.05,
1362,,3331.93,
1363,,4043.31,
1364,,4346.95,
1365,,3980.75,
1366,,3531.81,
1367,,3973.50,
1368,,4558.20,
1369,,3914.95,
1370,,3361.17,
1371,,4155.79,
1372,,3483.33,
1373,,3200.20,
1374,,3746.31,
1375,,4147.11,
1376,,4152.47,
1377,,3484.76,
1378,,3412.40,
1379,,3234.09,
1380,,3223.80,
1381,,4211.95,
1382,,3469.56,
1383,,4096.11,
1384,,3622.41,
1385,,4158.96,
1386,,4204.85,
1387,,4769.43,
1388,,3924.31,
1389,,4153.52,
1390,,3742.50,
1391,,4397.65,
1392,,3051.42,
1393,,3699.72,
1394,,3818.59,
1395,,3541.02,
1396,,4204.88,
1397,,4225.80,
1398,,4175.92,
1399,,3491.47,
1400,,3585.30,
1401,,3478.74,
1402,,4075.70,
1403,,3339.16,
1404,,4421.30,
1405,,3610.84,
1406,,3631.06,
1407,,4077.70,
1408,,3392.59,
1409,,3225.93,
1410,,3834.90,
1411,,3102.59,
1412,,3700.82,
1413,,3580.74,
1414,,3924.31,
1415,,3401.68,
1416,,3713.95,
1417,,3115.15,
1418,,3989.06,
1419,,4157.49,
1420,,3529.26,
1421,,4164.30,
1422,,3759.63,
1423,,3712.36,
1424,,3826.62,
1425,,3511.80,
1426,,3252.23,
1427,,4000.16,
1428,,3610.08,
1429,,3429.45,
1430,,3693.93,
1431,,3374.79,
1432,,4212.86,
1433,,3956.68,
1434,,3482.48,
1435,,3844.59,
1436,,3360.46,
1437,,4065.45,
1438,,3206.74,
1439,,3941.54,
1440,,3034.36,
1441,,3529.06,
1442,,3416.37,
1443,,3277.82,
1444,,3923.00,
1445,,3310.02,
1446,,3608.08,
1447,,3684.49,
1448,,3910.43,
1449,,3613.10,
1450,,3579.13,
1451,,3725.77,
1452,,4175.87,
1453,,3401.52,
1454,,3362.26,
1455,,4332.78,
1456,,3684.21,
1457,,3758.35,
1458,,3753.89,
1459,,4343.11,
1460,,3248.54,
1461,,3662.68,
1462,,3675.21,
1463,,4717.75,
1464,,3034.36,
1465,,4024.24,
1466,,3843.82,
1467,,3420.81,
1468,,3981.41,
1469,,3645.36,
1470,,4130.75,
1471,,4057.16,
1472,,4076.25,
1473,,4408.64,
1474,,3506.93,
1475,,3536.73,
1476,,4097.50,
1477,,3504.70,
1478,,3901.45,
1479,,4210.67,
1480,,3113.97,
1481,,3504.42,
1482,,3722.30,
1483,,3387.82,
1484,,3813.66,
1485,,4102.71,
1486,,4125.40,
1487,,3419.59,
1488,,4359.89,
1489,,3797.10,
1490,,3449.49,
1491,,3576.13,
1492,,4302.69,
1493,,3707.32,
1494,,3200.20,
1495,,3540.43,
