No.,Rejected,Passed,Passed and Better value
546,6607.60,,
547,6961.41,,
548,6475.55,,
549,5487.96,,
550,5842.40,,
551,5805.44,,
552,6893.63,,
553,6402.50,,
554,,6558.68,
555,6773.69,,
556,6748.65,,
557,6862.35,,
558,6902.18,,
559,7077.90,,
560,,6636.45,
561,6058.13,,
562,6313.65,,
563,6229.07,,
564,5645.52,,
565,5956.13,,
566,6251.34,,
567,6297.30,,
568,6910.79,,
569,,6585.51,
570,5474.93,,
571,6092.60,,
572,6858.35,,
573,5900.51,,
574,,7545.84,
575,6778.68,,
576,,7648.74,
577,6568.35,,
578,6141.56,,
579,5956.13,,
580,6001.80,,
581,6360.80,,
582,6092.60,,
583,,6715.96,
584,,6193.71,
585,,6129.09,
586,,6244.94,
587,,7068.68,
588,5591.02,,
589,6170.31,,
590,6007.30,,
591,6038.93,,
592,6294.46,,
593,7437.64,,
594,6007.30,,
595,6321.29,,
596,5519.00,,
597,5917.39,,
598,6919.24,,
599,5899.62,,
600,6350.58,,
601,6270.77,,
602,6527.84,,
603,6015.83,,
604,,6514.38,
605,7429.74,,
606,7357.18,,
607,6348.01,,
608,5910.64,,
609,5944.76,,
610,,6764.23,
611,6132.40,,
612,5880.31,,
613,5645.75,,
614,7510.30,,
615,6162.02,,
616,6352.98,,
617,5903.77,,
618,,6493.13,
619,7286.95,,
620,,6802.47,
621,6483.69,,
622,6215.56,,
623,5606.42,,
624,5648.83,,
625,,6116.41,
626,6185.47,,
627,5956.13,,
628,,6175.18,
629,7078.69,,
630,6359.38,,
631,6005.35,,
632,6270.77,,
633,6007.30,,
634,7641.79,,
635,5880.31,,
636,6838.31,,
637,7044.58,,
638,,6633.92,
639,6030.76,,
640,5663.46,,
641,5564.49,,
642,6294.46,,
643,6136.31,,
644,6761.43,,
645,,6721.33,
646,6145.91,,
647,6264.13,,
648,6265.32,,
649,6803.46,,
650,7241.28,,
651,5877.05,,
652,5474.93,,
653,6720.62,,
654,5842.40,,
655,,6337.11,
656,,6313.65,
657,6908.85,,
658,5778.59,,
659,,6160.99,
660,6394.60,,
661,5764.93,,
662,,5994.98,
663,6058.13,,
664,5989.06,,
665,6305.83,,
666,6246.13,,
667,,6957.62,
668,6658.74,,
669,6005.35,,
670,,6952.49,
671,,6024.36,
672,,7289.32,
673,7031.15,,
674,6224.27,,
675,6789.17,,
676,6641.60,,
677,6260.34,,
678,6568.35,,
679,6243.28,,
680,6180.74,,
681,5720.44,,
682,7036.05,,
683,6157.97,,
684,,6654.35,
685,7104.12,,
686,6305.36,,
687,6450.83,,
688,7531.43,,
689,6248.10,,
690,6650.39,,
691,6248.26,,
692,6114.10,,
693,6388.28,,
694,6729.46,,
695,6432.59,,
696,6305.83,,
697,6114.10,,
698,6656.41,,
699,5942.86,,
700,,6876.36,
701,6246.13,,
702,6218.64,,
703,,6064.48,
704,6088.57,,
705,6725.88,,
706,5586.05,,
707,,6976.46,
708,6034.51,,
709,6030.76,,
710,6453.20,,
711,5564.49,,
712,5712.15,,
713,6915.84,,
714,6789.48,,
715,6955.73,,
716,6211.54,,
717,6146.97,,
718,7491.11,,
719,,6337.11,
720,6465.29,,
721,6015.83,,
722,6026.73,,
723,6430.62,,
724,6906.68,,
725,6015.83,,
726,6030.76,,
727,5715.17,,
728,,7300.81,
729,6789.48,,
730,6452.02,,
731,6354.17,,
732,6767.37,,
733,6062.03,,
734,,5994.98,
735,,6274.56,
736,6365.54,,
737,5455.74,,
738,,6052.24,
739,7028.70,,
740,6462.38,,
741,6442.58,,
742,6457.42,,
743,5461.90,,
744,6001.80,,
745,5752.13,,
746,6745.97,,
747,6211.99,,
748,6003.72,,
749,6778.68,,
750,,6901.00,
751,6630.23,,
752,,7626.00,
753,,6627.11,
754,6446.10,,
755,6188.08,,
756,5956.13,,
757,,6600.75,
758,5939.54,,
759,6241.13,,
760,7111.37,,
761,6116.05,,
762,6260.34,,
763,,7068.68,
764,5927.22,,
765,6295.35,,
766,6297.30,,
767,,7220.26,
768,5953.28,,
769,,6184.29,
770,,6454.74,
771,,6757.89,
772,6256.55,,
773,6059.65,,
774,5942.86,,
775,6551.25,,
776,6103.26,,
777,,6221.01,
778,6696.29,,
779,6227.47,,
780,5748.93,,
781,5975.32,,
782,,6092.35,
783,,7367.67,
784,6422.38,,
785,6136.31,,
786,6596.86,,
787,5602.39,,
788,6098.64,,
789,6467.95,,
790,,6311.88,
791,7459.20,,
792,,6885.60,
793,6213.91,,
794,6602.47,,
795,,6047.11,
796,6789.17,,
797,,6193.71,
798,6946.49,,
799,6347.47,,
800,6780.16,,
801,6254.66,,
802,6780.16,,
803,6112.50,,
804,6729.46,,
805,5918.22,,
806,6230.73,,
807,7039.36,,
808,6467.95,,
809,6756.47,,
810,6170.31,,
811,6555.71,,
812,6106.81,,
813,6090.11,,
814,6501.54,,
815,6185.47,,
816,7647.42,,
817,6218.64,,
818,5487.96,,
819,5474.93,,
820,5975.32,,
821,5842.40,,
822,6211.54,,
823,,6904.16,
824,,7117.79,
825,,6957.56,
826,7850.13,,
827,,6820.44,
828,,6184.29,
829,7380.78,,
830,6819.70,,
831,5549.32,,
832,,6902.58,
833,6348.01,,
834,5515.44,,
835,5918.22,,
836,5498.38,,
837,6318.45,,
838,6549.87,,
839,6985.88,,
840,6054.71,,
841,6254.41,,
842,,6562.72,
843,,6359.85,
844,5487.96,,
845,5956.13,,
846,,6625.21,
847,5710.67,,
848,6005.35,,
849,5967.50,,
850,6985.88,,
851,5873.68,,
852,,7144.24,
853,5953.28,,
854,6724.66,,
855,6295.35,,
856,,7772.60,
857,7065.42,,
858,7094.33,,
859,6632.08,,
860,6005.35,,
861,,6203.13,
862,6638.01,,
863,,6803.52,
864,6060.85,,
865,6846.90,,
866,6048.29,,
867,5621.82,,
868,7345.79,,
869,6550.88,,
870,5971.74,,
871,,6143.72,
872,5605.24,,
873,7255.20,,
874,6162.02,,
875,,7068.68,
876,6562.03,,
877,5778.91,,
878,6539.37,,
879,5645.52,,
880,5605.24,,
881,5606.42,,
882,7112.02,,
883,7327.82,,
884,6371.86,,
885,,6064.48,
886,,7501.31,
887,5939.54,,
888,,6313.42,
889,5631.54,,
890,6509.28,,
891,5956.13,,
892,5838.61,,
893,6364.35,,
894,5867.99,,
895,5967.50,,
896,,7555.87,
897,5812.79,,
898,6264.13,,
899,,6127.80,
900,,7223.26,
901,5440.57,,
902,5996.62,,
903,,6973.04,
904,7889.09,,
905,,7220.26,
906,6485.19,,
907,5663.46,,
908,,7216.27,
909,6277.05,,
910,6743.20,,
911,5880.31,,
912,5872.08,,
913,7347.01,,
914,6210.41,,
915,6810.02,,
916,5910.64,,
917,6106.81,,
918,,6541.46,
919,7066.85,,
920,,6203.13,
921,,6024.36,
922,6107.15,,
923,,7614.89,
924,5880.31,,
925,6170.31,,
926,5772.27,,
927,6985.88,,
928,,6265.08,
929,5819.10,,
930,7493.69,,
931,6277.05,,
932,6581.97,,
933,5735.94,,
934,,6957.62,
935,8267.28,,
936,,6555.67,
937,5953.46,,
938,,7300.81,
939,,,5975.08
940,7628.84,,
941,,7096.46,
942,,6313.42,
943,6215.56,,
944,,6960.23,
945,6066.06,,
946,5860.88,,
947,5715.41,,
948,5734.36,,
949,,6155.33,
950,7586.19,,
951,,6776.37,
952,6251.81,,
953,5867.99,,
954,,6435.67,
955,5912.06,,
956,,6265.08,
957,5975.32,,
958,,6022.47,
959,,6776.37,
960,,6331.17,
961,6203.23,,
962,5474.93,,
963,6039.53,,
964,5939.54,,
965,7010.38,,
966,,6923.74,
967,7521.55,,
968,,6603.65,
969,6984.87,,
970,7341.68,,
971,6401.32,,
972,5864.08,,
973,,6227.81,
974,5909.22,,
975,6788.46,,
976,6084.07,,
977,5918.92,,
978,6297.30,,
979,6978.59,,
980,6568.35,,
981,6265.32,,
982,6040.06,,
983,6170.31,,
984,,6104.68,
985,6608.23,,
986,,6046.16,
987,5979.05,,
988,5679.87,,
989,,6550.34,
990,6246.13,,
991,7185.78,,
992,,6021.05,
993,5809.94,,
994,,6093.31,
995,6999.80,,
996,6745.97,,
997,5568.51,,
998,6180.02,,
999,,7599.93,
1000,,7130.03,
1001,6643.69,,
1002,6844.61,,
1003,5751.90,,
1004,5951.15,,
1005,6027.56,,
1006,6116.05,,
1007,5864.08,,
1008,5857.68,,
1009,6656.41,,
1010,5956.13,,
1011,6402.50,,
1012,6145.91,,
1013,5606.42,,
1014,6313.42,,
1015,6869.72,,
1016,6227.47,,
1017,,6640.22,
1018,5952.54,,
1019,,6897.21,
1020,6702.45,,
1021,,6574.41,
1022,6192.74,,
1023,,6423.98,
1024,7518.43,,
1025,6473.34,,
1026,,6311.05,
1027,6561.24,,
1028,,7001.14,
1029,8672.43,,
1030,6234.76,,
1031,,6336.16,
1032,6005.41,,
1033,,6753.86,
1034,6829.21,,
1035,,6669.04,
1036,6436.80,,
1037,,6284.98,
1038,,6637.22,
1039,5720.44,,
1040,6573.09,,
1041,,6312.47,
1042,5563.78,,
1043,7535.02,,
1044,,6976.81,
1045,6734.20,,
1046,6478.08,,
1047,5586.28,,
1048,5506.91,,
1049,,6061.23,
1050,6420.19,,
1051,5768.48,,
1052,6064.88,,
1053,7310.17,,
1054,6410.56,,
1055,5918.22,,
1056,6407.04,,
1057,,7550.18,
1058,6148.75,,
1059,6946.49,,
1060,,6216.51,
1061,5754.50,,
1062,5993.17,,
1063,6232.86,,
1064,6146.97,,
1065,,6265.08,
1066,6641.32,,
1067,,6797.93,
1068,7650.16,,
1069,6428.37,,
1070,5677.26,,
1071,6641.32,,
1072,6474.29,,
1073,6120.08,,
1074,,6381.65,
1075,6637.22,,
1076,6015.83,,
1077,6667.86,,
1078,,7070.01,
1079,7294.30,,
1080,6940.53,,
1081,6357.69,,
1082,6071.28,,
1083,,6728.04,
1084,5425.41,,
1085,6157.99,,
1086,7743.28,,
1087,5975.32,,
1088,7535.02,,
1089,,7040.39,
1090,6027.13,,
1091,7221.32,,
1092,,7094.46,
1093,,6939.30,
1094,6626.16,,
1095,5800.70,,
1096,,6669.04,
1097,,7279.13,
1098,7021.04,,
1099,6851.24,,
1100,6901.63,,
1101,,6779.22,
1102,,7152.14,
1103,6071.28,,
1104,6246.44,,
1105,6157.99,,
1106,5663.46,,
1107,5902.11,,
1108,6424.77,,
1109,6993.64,,
1110,6880.15,,
1111,,6085.65,
1112,,6961.41,
1113,,6628.29,
1114,7023.01,,
1115,5474.93,,
1116,,7092.12,
1117,,6203.48,
1118,7586.19,,
1119,6861.19,,
1120,6166.13,,
1121,6641.32,,
1122,6209.01,,
1123,5900.21,,
1124,6124.58,,
1125,5918.22,,
1126,6265.32,,
1127,6961.41,,
1128,6031.23,,
1129,5570.88,,
1130,,6221.01,
1131,6110.61,,
1132,7806.36,,
1133,,6325.26,
1134,6935.35,,
1135,,7227.96,
1136,,6194.95,
1137,6637.41,,
1138,7429.74,,
1139,7554.21,,
1140,5918.38,,
1141,6266.72,,
1142,,6471.60,
1143,6019.39,,
1144,7535.02,,
1145,6122.69,,
1146,,6402.26,
1147,5867.99,,
1148,7799.43,,
1149,,6402.26,
1150,6978.39,,
1151,6053.74,,
1152,6251.07,,
1153,,6289.96,
1154,5842.40,,
1155,6691.55,,
1156,6740.83,,
1157,,7393.81,
1158,6409.61,,
1159,6616.68,,
1160,5568.51,,
1161,6345.64,,
1162,7353.37,,
1163,6202.41,,
1164,5564.96,,
1165,6716.19,,
1166,5809.94,,
1167,,6885.60,
1168,5890.50,,
1169,6498.85,,
1170,,6237.84,
1171,6409.61,,
1172,5768.13,,
1173,7521.55,,
1174,,6876.12,
1175,5967.50,,
1176,6637.22,,
1177,5909.22,,
1178,,7084.08,
1179,5803.23,,
1180,6071.28,,
1181,6436.62,,
1182,6007.30,,
1183,6931.30,,
1184,5876.05,,
1185,,6382.35,
1186,,6265.08,
1187,6379.76,,
1188,6475.95,,
1189,5956.13,,
1190,6235.23,,
1191,,7165.96,
1192,6257.48,,
1193,7806.36,,
1194,6523.81,,
1195,6361.27,,
1196,6616.68,,
1197,5931.31,,
1198,,7547.02,
1199,,6348.66,
1200,6729.46,,
1201,6524.76,,
1202,5611.16,,
1203,6851.24,,
1204,6123.87,,
1205,6469.55,,
1206,6071.28,,
1207,7211.37,,
1208,6205.26,,
1209,6412.45,,
1210,5605.24,,
1211,6237.60,,
1212,5583.68,,
1213,6409.61,,
1214,5816.81,,
1215,,6154.91,
1216,,,5925.74
1217,,6900.05,
1218,6260.82,,
1219,7017.88,,
1220,5807.34,,
1221,,7128.92,
1222,6072.70,,
1223,,6311.05,
1224,,7092.12,
1225,,6584.15,
1226,6595.36,,
1227,5471.14,,
1228,5686.09,,
1229,6211.54,,
1230,,6022.47,
1231,,6481.86,
1232,,6021.05,
1233,5806.63,,
1234,,6849.82,
1235,6621.72,,
1236,6967.34,,
1237,6535.54,,
1238,,8871.74,
1239,6693.68,,
1240,7057.37,,
1241,5967.03,,
1242,,6285.93,
1243,6431.48,,
1244,,6438.04,
1245,,6021.05,
1246,5832.69,,
1247,,6285.93,
1248,5712.80,,
1249,,6415.53,
1250,6518.12,,
1251,6655.18,,
1252,6606.02,,
1253,5845.25,,
1254,6230.49,,
1255,,6794.38,
1256,8473.71,,
1257,,6334.27,
1258,,6769.26,
1259,7443.56,,
1260,,7776.05,
1261,5407.88,,
1262,,6461.14,
1263,,6186.42,
1264,,6218.88,
1265,,7895.21,
1266,5858.51,,
1267,5882.05,,
1268,,6951.23,
1269,6165.89,,
1270,5571.04,,
1271,,7326.28,
1272,6454.39,,
1273,7987.55,,
1274,5544.58,,
1275,,6475.41,
1276,5395.56,,
1277,5878.42,,
1278,7145.82,,
1279,6218.64,,
1280,,6541.81,
1281,6181.21,,
1282,5710.43,,
1283,,6591.57,
1284,5835.45,,
1285,,6748.97,
1286,6260.82,,
1287,5634.85,,
1288,6247.08,,
1289,7255.20,,
1290,,7456.99,
1291,5678.29,,
1292,7056.18,,
1293,,6046.16,
1294,5940.02,,
1295,,6900.05,
1296,5856.62,,
1297,5563.78,,
1298,,6473.49,
1299,8045.36,,
1300,,6577.83,
1301,6249.44,,
1302,,6635.87,
1303,6378.57,,
1304,5678.29,,
1305,6829.23,,
1306,5900.21,,
1307,7053.58,,
1308,,6726.62,
1309,8292.95,,
1310,,6046.16,
1311,,6435.67,
1312,6454.62,,
1313,,6021.05,
1314,,7814.65,
1315,5389.40,,
1316,,9408.48,
1317,,7103.33,
1318,5775.83,,
1319,,6398.71,
1320,5957.13,,
1321,5791.23,,
1322,6459.42,,
1323,,6794.38,
1324,5768.48,,
1325,,6985.34,
1326,,6333.32,
1327,6348.95,,
1328,6209.17,,
1329,,6994.19,
1330,,6543.24,
1331,,6046.16,
1332,5414.04,,
1333,5749.53,,
1334,6967.34,,
1335,6054.45,,
1336,5801.30,,
1337,5883.79,,
1338,6457.94,,
1339,,6769.26,
1340,6332.96,,
1341,6082.81,,
1342,7437.88,,
1343,,6046.16,
1344,6477.37,,
1345,,6316.32,
1346,,7413.55,
1347,5899.74,,
1348,,6151.49,
1349,6187.37,,
1350,8340.33,,
1351,,6216.51,
1352,,7765.31,
1353,,6508.72,
1354,8434.22,,
1355,6138.38,,
1356,7688.78,,
1357,,6295.17,
1358,,6021.05,
1359,6221.31,,
1360,5670.16,,
1361,,6743.68,
1362,5604.53,,
1363,6491.47,,
1364,,8902.15,
1365,6321.71,,
1366,6359.22,,
1367,5497.44,,
1368,6181.21,,
1369,6054.45,,
1370,,6042.74,
1371,6197.32,,
1372,,6285.91,
1373,,7249.75,
1374,6257.89,,
1375,6089.76,,
1376,,7322.73,
1377,5692.90,,
1378,8615.86,,
1379,6879.97,,
1380,6420.98,,
1381,,7585.32,
1382,6563.14,,
1383,5998.06,,
1384,5653.81,,
1385,6171.02,,
1386,6492.69,,
1387,5748.58,,
1388,6260.82,,
1389,6193.77,,
1390,5849.04,,
1391,6061.09,,
1392,6620.39,,
1393,6339.48,,
1394,,6334.27,
1395,5921.30,,
1396,6190.21,,
1397,5395.56,,
1398,6739.89,,
1399,6619.53,,
1400,,7841.30,
1401,,7819.09,
1402,,5995.93,
1403,,6868.77,
1404,6242.34,,
1405,,6450.83,
1406,6577.20,,
1407,6101.36,,
1408,,6101.59,
1409,,6104.68,
1410,6677.10,,
1411,6054.45,,
1412,,6103.73,
1413,5664.00,,
1414,5924.22,,
1415,5563.78,,
1416,6764.53,,
1417,6478.08,,
1418,,6320.76,
1419,6555.08,,
1420,7089.35,,
1421,6283.80,,
1422,6245.54,,
1423,5913.48,,
1424,,6731.89,
1425,,6220.86,
1426,6179.22,,
1427,8377.06,,
1428,6042.61,,
1429,6468.21,,
1430,,6046.16,
1431,,6316.32,
1432,6477.13,,
1433,8321.78,,
1434,,6021.05,
1435,6544.42,,
1436,,8169.75,
1437,5646.23,,
1438,5927.22,,
1439,,6674.65,
1440,7594.01,,
1441,6088.81,,
1442,7524.59,,
1443,5941.44,,
1444,,7621.63,
1445,6534.55,,
1446,5401.72,,
1447,5515.68,,
1448,6340.19,,
1449,,6092.35,
1450,7325.89,,
1451,5993.80,,
1452,5719.91,,
1453,,7674.33,
1454,6230.49,,
1455,,7090.54,
1456,6171.02,,
1457,7446.88,,
1458,,6640.22,
1459,6014.65,,
1460,5957.13,,
1461,5787.20,,
1462,6505.03,,
1463,5759.00,,
1464,6522.94,,
1465,7546.77,,
1466,,7597.57,
1467,6912.37,,
1468,,6711.53,
1469,7023.01,,
1470,8320.20,,
1471,5571.04,,
1472,5608.32,,
1473,,7475.15,
1474,,6476.42,
1475,6005.01,,
1476,6190.69,,
1477,5264.77,,
1478,6758.15,,
1479,6498.22,,
1480,,7583.98,
1481,,7778.89,
1482,5389.40,,
1483,,6534.00,
1484,5559.04,,
1485,6091.65,,
1486,5785.60,,
1487,6014.23,,
1488,6138.38,,
1489,5855.99,,
1490,5921.30,,
1491,6060.38,,
1492,,6021.05,
1493,5862.07,,
1494,6221.96,,
1495,,7348.79,
