No.,Rejected,Passed,Passed and Better value
118,,3631.33,
119,,3984.62,
120,,3265.46,
121,,3332.75,
122,,4006.42,
123,,3091.32,
124,,4068.11,
125,,3718.41,
126,,3771.26,
127,,3046.54,
128,,3400.18,
129,,3259.68,
130,,3477.43,
131,,3363.54,
132,,3942.27,
133,,3004.84,
134,,3763.77,
135,,3326.69,
136,,4006.78,
137,,3193.58,
138,,3426.75,
139,,4171.06,
140,,4181.10,
141,,3440.07,
142,,3102.08,
143,,3572.99,
144,,4062.16,
145,,4385.52,
146,,3269.51,
147,,4174.62,
148,,3870.77,
149,,3332.11,
150,,3792.91,
151,,3833.60,
152,,3228.28,
153,,4970.89,
154,,3489.63,
155,,2942.29,
156,,3164.63,
157,,4056.65,
158,,3797.59,
159,,3500.06,
160,,3129.72,
161,,3495.62,
162,,3108.39,
163,,3928.40,
164,,3142.34,
165,,3319.39,
166,,3345.10,
167,,3701.65,
168,,3488.28,
169,,3614.83,
170,,3516.07,
171,,3463.64,
172,,3147.71,
173,,3818.49,
174,,3938.72,
175,,3181.69,
176,,3962.76,
177,,3420.04,
178,,3397.65,
179,,3407.64,
180,,3684.86,
181,,3635.53,
182,,4211.87,
183,,4261.02,
184,,4711.68,
185,,4312.85,
186,,3367.59,
187,,3642.16,
188,,3847.47,
189,,3491.00,
190,,3484.42,
191,,3127.80,
192,,3317.45,
193,,3768.68,
194,,3833.60,
195,,3607.58,
196,,3721.50,
197,,4285.01,
198,,3428.72,
199,,3363.54,
200,,3146.28,
201,,3366.19,
202,,4033.32,
203,,4116.02,
204,,4021.75,
205,,3432.25,
206,,3700.50,
207,,3466.37,
208,,3654.75,
209,,3428.15,
210,,3102.08,
211,,3102.08,
212,,3338.47,
213,,3464.75,
214,,3486.42,
215,,3556.04,
216,,4245.97,
217,,3004.84,
218,,3412.35,
219,,3590.51,
220,,3314.74,
221,,3700.01,
222,,3694.46,
223,,3383.70,
224,,3634.59,
225,,3539.81,
226,,3791.10,
227,,4055.51,
228,,3777.93,
229,,3299.58,
230,,3634.11,
231,,3435.85,
232,,4007.53,
233,,3877.34,
234,,3487.64,
235,,3655.14,
236,,3886.67,
237,,3950.05,
238,,3700.01,
239,,3536.07,
240,,3646.59,
241,,3612.79,
242,,2999.15,
243,,4016.51,
244,,3680.93,
245,,3207.65,
246,,3275.52,
247,,3770.10,
248,,3729.95,
249,,3244.76,
250,,3818.49,
251,,3555.65,
252,,3579.15,
253,,3259.68,
254,,3768.68,
255,,3563.99,
256,,4112.42,
257,,3651.99,
258,,3733.30,
259,,3981.44,
260,,3722.97,
261,,3345.10,
262,,3183.48,
263,,4383.48,
264,,2970.01,
265,,3085.16,
266,,3815.28,
267,,3284.67,
268,,3320.10,
269,,3316.27,
270,,3727.24,
271,,3061.70,
272,,3832.34,
273,,4238.48,
274,,3071.18,
275,,3297.94,
276,,3420.67,
277,,3787.44,
278,,4266.13,
279,,3824.15,
280,,4490.91,
281,,3429.64,
282,,4278.75,
283,,3480.97,
284,,3076.23,
285,,4038.77,
286,,4090.00,
287,,3887.80,
288,,3789.67,
289,,4032.53,
290,,4402.04,
291,,4016.27,
292,,3203.88,
293,,3700.01,
294,,3818.94,
295,,3523.02,
296,,3351.29,
297,,4178.18,
298,,3025.45,
299,,4464.64,
300,,3829.05,
301,,3697.99,
302,,4092.63,
303,,3264.66,
304,,3484.42,
305,,3717.05,
306,,3745.23,
307,,3295.82,
308,,3409.51,
309,,3550.98,
310,,3166.90,
311,,3511.38,
312,,3348.94,
313,,4323.25,
314,,3964.42,
315,,3442.95,
316,,3347.36,
317,,3698.35,
318,,4330.90,
319,,3244.87,
320,,3109.72,
321,,3061.70,
322,,3458.10,
323,,3588.67,
324,,4100.62,
325,,3617.78,
326,,3210.49,
327,,3932.58,
328,,3124.25,
329,,3529.07,
330,,3999.58,
331,,3802.84,
332,,3187.65,
333,,4132.25,
334,,3392.36,
335,,3927.66,
336,,3061.70,
337,,3081.60,
338,,3950.72,
339,,3961.07,
340,,3916.05,
341,,3890.46,
342,,3817.29,
343,,3736.27,
344,,3171.40,
345,,3518.96,
346,,3487.37,
347,,3849.86,
348,,4233.19,
349,,3268.88,
350,,3995.31,
351,,3185.48,
352,,3126.46,
353,,4154.12,
354,,4486.85,
355,,3130.41,
356,,3643.59,
357,,3294.83,
358,,3775.46,
359,,3165.95,
360,,3509.63,
361,,3185.96,
362,,3489.76,
363,,4155.12,
364,,3816.11,
365,,3908.05,
366,,3369.85,
367,,4368.49,
368,,3825.93,
369,,4597.17,
370,,4178.17,
371,,3597.78,
372,,4372.42,
373,,3493.70,
374,,4234.55,
375,,3312.75,
376,,3822.64,
377,,4593.69,
378,,3960.56,
379,,3606.27,
380,,3788.77,
381,,2942.29,
382,,3194.38,
383,,4184.65,
384,,3579.90,
385,,3171.40,
386,,3849.86,
387,,3695.03,
388,,3702.96,
389,,3711.55,
390,,3278.76,
391,,3411.21,
392,,3324.47,
393,,3010.52,
394,,3606.20,
395,,3256.36,
396,,3354.59,
397,,4425.64,
398,,3267.61,
399,,3467.78,
400,,3459.49,
401,,3081.37,
402,,3923.21,
403,,3215.70,
404,,3924.41,
405,,3119.14,
406,,3175.43,
407,,3680.93,
408,,3595.74,
409,,3939.43,
410,,4215.25,
411,,4291.53,
412,,3274.70,
413,,3530.02,
414,,3251.88,
415,,3714.62,
416,,3770.42,
417,,3391.18,
418,,3229.68,
419,,4496.37,
420,,3130.78,
421,,3078.76,
422,,3456.59,
423,,3488.59,
424,,3620.52,
425,,3894.27,
426,,3485.32,
427,,3989.76,
428,,4227.71,
429,,3839.12,
430,,3844.21,
431,,3239.87,
432,,3478.69,
433,,3974.39,
434,,3448.82,
435,,3379.44,
436,,3868.03,
437,,3842.75,
438,,3636.48,
439,,3282.31,
440,,3285.99,
441,,3418.90,
442,,3260.72,
443,,3611.00,
444,,3855.26,
445,,3643.29,
446,,3930.38,
447,,3168.42,
448,,3268.88,
449,,4022.20,
450,,4570.23,
451,,3456.10,
452,,3390.56,
453,,3681.02,
454,,3215.94,
455,,4187.72,
456,,3839.77,
457,,4154.00,
458,,3833.60,
459,,3053.88,
460,,3749.38,
461,,3922.81,
462,,3614.83,
463,,3401.92,
464,,3548.82,
465,,3461.32,
466,,3008.39,
467,,3626.54,
468,,3743.09,
469,,3231.82,
470,,3681.02,
471,,3587.36,
472,,3147.94,
473,,3474.90,
474,,4500.89,
475,,2942.29,
476,,3335.22,
477,,3982.30,
478,,3263.24,
479,,3430.40,
480,,3159.95,
481,,3931.13,
482,,3745.23,
483,,4797.73,
484,,3459.79,
485,,3192.80,
486,,4221.40,
487,,4307.79,
488,,3486.33,
489,,3022.61,
490,,3620.55,
491,,3164.63,
492,,3610.06,
493,,3399.23,
494,,3324.74,
495,,3672.24,
496,,3934.06,
497,,3404.92,
498,,4009.91,
499,,3343.75,
500,,4062.48,
501,,4084.89,
502,,4174.81,
503,,4084.08,
504,,3832.45,
505,,4678.92,
506,,3908.18,
507,,3232.05,
508,,3368.04,
509,,3440.22,
510,,3395.33,
511,,3348.42,
512,,3615.16,
513,,3117.38,
514,,3314.89,
515,,3586.43,
516,,3071.18,
517,,3717.03,
518,,3463.99,
519,,3527.49,
520,,3836.80,
521,,3070.23,
522,,3542.42,
523,,3259.68,
524,,3123.30,
525,,3789.16,
526,,3955.22,
527,,4463.16,
528,,3397.81,
529,,4216.38,
530,,5000.23,
531,,3437.94,
532,,3829.05,
533,,3541.28,
534,,4278.93,
535,,3233.24,
536,,3663.91,
537,,4192.93,
538,,3104.35,
539,,4177.86,
540,,3386.19,
541,,3868.94,
542,,3324.74,
543,,3673.12,
544,,3227.55,
545,,3650.01,
546,,3973.46,
547,,3518.64,
548,,3512.60,
549,,4168.87,
550,,3650.12,
551,,3363.54,
552,,3949.65,
553,,3471.15,
554,,3102.08,
555,,4245.11,
556,,3550.98,
557,,3396.15,
558,,4377.88,
559,,4033.68,
560,,3369.08,
561,,4868.05,
562,,3603.46,
563,,3634.59,
564,,3597.07,
565,,3749.32,
566,,3519.70,
567,,3699.21,
568,,3896.86,
569,,3735.30,
570,,3465.21,
571,,3801.90,
572,,3324.36,
573,,3940.40,
574,,3297.96,
575,,3274.70,
576,,3839.45,
577,,3259.92,
578,,3351.01,
579,,3579.15,
580,,4010.82,
581,,3845.63,
582,,3888.51,
583,,3517.92,
584,,3498.75,
585,,4030.89,
586,,3585.89,
587,,3662.55,
588,,3671.69,
589,,3894.08,
590,,3394.38,
591,,3469.22,
592,,3566.62,
593,,3857.29,
594,,3216.26,
595,,3929.73,
596,,3923.33,
597,,3720.51,
598,,3504.43,
599,,3986.75,
600,,3345.48,
601,,3697.18,
602,,3193.58,
603,,3336.06,
604,,3505.74,
605,,3581.27,
606,,3175.06,
607,,4358.43,
608,,3241.40,
609,,3500.75,
610,,3962.76,
611,,3578.12,
612,,3738.16,
613,,4689.23,
614,,3330.16,
615,,3204.81,
616,,3899.33,
617,,3742.41,
618,,3330.05,
619,,3036.11,
620,,3027.58,
621,,3412.35,
622,,3124.25,
623,,3610.94,
624,,4728.07,
625,,3791.10,
626,,3173.79,
627,,3433.23,
628,,3521.49,
629,,4613.21,
630,,3332.75,
631,,3569.19,
632,,3063.60,
633,,4049.94,
634,,3549.92,
635,,3727.52,
636,,4072.93,
637,,3594.25,
638,,2942.29,
639,,4411.47,
640,,3246.50,
641,,3651.85,
642,,3694.29,
643,,3811.13,
644,,3417.32,
645,,3484.64,
646,,3489.12,
647,,4184.29,
648,,3660.17,
649,,4235.54,
650,,4343.65,
651,,3158.95,
652,,3781.48,
653,,3951.77,
654,,3929.73,
655,,3483.94,
656,,3614.25,
657,,3408.82,
658,,3779.70,
659,,3521.38,
660,,3253.29,
661,,4241.45,
662,,4101.99,
663,,3363.54,
664,,3905.67,
665,,3273.36,
666,,2961.48,
667,,3253.72,
668,,3891.08,
669,,3527.73,
670,,3839.45,
671,,4292.88,
672,,4030.87,
673,,4222.70,
674,,3215.94,
675,,3825.12,
676,,3192.98,
677,,3817.02,
678,,4296.27,
679,,3624.04,
680,,3303.24,
681,,3419.13,
682,,3202.91,
683,,4031.05,
684,,4417.85,
685,,3303.40,
686,,4092.47,
687,,3093.92,
688,,4129.89,
689,,3307.06,
690,,3762.77,
691,,3893.81,
692,,3015.26,
693,,3008.39,
694,,3835.74,
695,,3474.69,
696,,3801.90,
697,,4001.38,
698,,3911.50,
699,,3891.80,
700,,3696.19,
701,,3448.95,
702,,3507.67,
703,,4613.13,
704,,3286.36,
705,,3213.33,
706,,3452.89,
707,,3738.15,
708,,3621.31,
709,,3494.59,
710,,3102.08,
711,,3297.96,
712,,3466.06,
713,,3749.38,
714,,3168.10,
715,,3215.97,
716,,3667.28,
717,,3376.21,
718,,4329.80,
719,,3413.68,
720,,3146.86,
721,,3419.13,
722,,3383.36,
723,,4151.27,
724,,3862.30,
725,,3814.42,
726,,3147.94,
727,,3626.05,
728,,3318.68,
729,,3390.36,
730,,3524.44,
731,,3296.84,
732,,3935.82,
733,,3571.68,
734,,3937.65,
735,,4066.41,
736,,3636.63,
737,,3743.57,
738,,3545.56,
739,,3496.37,
740,,3789.69,
741,,3015.26,
742,,3766.35,
743,,3102.22,
744,,4468.99,
745,,3002.00,
746,,4096.12,
747,,4218.05,
748,,3698.57,
749,,3292.97,
750,,3820.97,
751,,3564.57,
752,,4090.03,
753,,3648.12,
754,,3563.67,
755,,3766.11,
756,,3389.78,
757,,3623.22,
758,,3411.67,
759,,3804.02,
760,,4579.76,
761,,3061.70,
762,,3445.20,
763,,3156.47,
764,,3338.93,
765,,3239.07,
766,,3752.48,
767,,3812.59,
768,,3452.30,
769,,3507.62,
770,,4053.95,
771,,4023.38,
772,,3167.12,
773,,3363.54,
774,,4100.76,
775,,3178.05,
776,,3541.26,
777,,3993.29,
778,,3736.89,
779,,3671.31,
780,,3651.47,
781,,4493.60,
782,,3387.15,
783,,3820.48,
784,,4008.30,
785,,3930.31,
786,,3159.57,
787,,3981.42,
788,,2942.29,
789,,3195.33,
790,,3363.54,
791,,3765.62,
792,,2993.47,
793,,3606.15,
794,,3300.09,
795,,3265.48,
796,,4217.29,
797,,3747.57,
798,,3449.22,
799,,3139.89,
800,,3894.73,
801,,4487.21,
802,,3733.06,
803,,3649.33,
804,,3490.32,
805,,3921.20,
806,,4193.67,
807,,3146.86,
808,,3027.58,
809,,3391.55,
810,,3962.00,
811,,3016.21,
812,,4076.02,
813,,3508.97,
814,,2942.29,
815,,3874.31,
816,,3119.14,
817,,4241.66,
818,,3175.19,
819,,3620.41,
820,,3527.66,
821,,3573.93,
822,,3287.26,
823,,3412.35,
824,,3102.08,
825,,3498.27,
826,,4597.53,
827,,3193.58,
828,,4022.29,
829,,3849.40,
830,,3727.52,
831,,3178.05,
832,,4162.71,
833,,4449.82,
834,,3124.25,
835,,3650.95,
836,,3803.80,
837,,3032.08,
838,,3234.18,
839,,3762.77,
840,,3762.38,
841,,3093.92,
842,,3010.52,
843,,3848.76,
844,,4435.94,
845,,3624.27,
846,,3878.14,
847,,4121.39,
848,,3412.35,
849,,3115.72,
850,,3690.66,
851,,3768.00,
852,,3513.80,
853,,3305.17,
854,,3515.17,
855,,4462.90,
856,,3716.83,
857,,3494.84,
858,,3317.45,
859,,4478.56,
860,,3109.09,
861,,3380.99,
862,,3731.37,
863,,2942.29,
864,,3423.83,
865,,4117.94,
866,,3694.29,
867,,3631.92,
868,,3108.39,
869,,3752.21,
870,,3971.18,
871,,3707.04,
872,,4068.11,
873,,3574.20,
874,,4133.86,
875,,3662.54,
876,,2987.78,
877,,3690.68,
878,,4378.97,
879,,3429.45,
880,,3610.35,
881,,3832.99,
882,,4072.32,
883,,3960.27,
884,,3443.88,
885,,3755.21,
886,,3723.35,
887,,3253.29,
888,,3681.29,
889,,3587.36,
890,,3165.95,
891,,3498.59,
892,,3784.49,
893,,3454.52,
894,,3933.54,
895,,3511.90,
896,,3359.39,
897,,4170.08,
898,,4287.08,
899,,3460.20,
900,,3950.21,
901,,3984.62,
902,,3498.75,
903,,3911.31,
904,,3684.97,
905,,3561.13,
906,,3500.06,
907,,4128.82,
908,,3567.35,
909,,4084.89,
910,,3458.60,
911,,4385.52,
912,,3829.25,
913,,4209.45,
914,,3803.76,
915,,3008.39,
916,,3250.44,
917,,3848.07,
918,,4308.14,
919,,3606.15,
920,,3109.09,
921,,4174.59,
922,,3478.96,
923,,3329.18,
924,,4185.87,
925,,3303.29,
926,,3520.54,
927,,4059.68,
928,,3744.58,
929,,3271.54,
930,,3471.22,
931,,3671.12,
932,,3369.38,
933,,3432.25,
934,,3705.83,
935,,3564.57,
936,,2993.47,
937,,3231.36,
938,,3916.60,
939,,3572.89,
940,,3429.88,
941,,3661.64,
942,,3420.56,
943,,4009.75,
944,,3363.54,
945,,3688.29,
946,,4016.11,
947,,3436.05,
948,,3313.79,
949,,3033.27,
950,,3378.75,
951,,3720.82,
952,,3300.52,
953,,4191.52,
954,,3580.82,
955,,3579.15,
956,,4141.75,
957,,3606.15,
958,,4362.61,
959,,3832.99,
960,,4017.22,
961,,3980.68,
962,,3109.09,
963,,4026.13,
964,,3740.64,
965,,2942.29,
966,,4515.28,
967,,3405.28,
968,,3852.56,
969,,3979.82,
970,,4285.59,
971,,4636.77,
972,,3624.90,
973,,3426.03,
974,,3777.96,
975,,3482.59,
976,,3210.49,
977,,3500.17,
978,,3363.54,
979,,3491.16,
980,,3617.20,
981,,3073.07,
982,,3621.31,
983,,4395.76,
984,,3524.70,
985,,3344.87,
986,,3507.67,
987,,4159.83,
988,,3348.64,
989,,4121.99,
990,,3577.20,
991,,4217.97,
992,,3102.08,
993,,3814.42,
994,,3400.07,
995,,3768.02,
996,,3668.53,
997,,3321.99,
998,,3752.62,
999,,3140.12,
1000,,3300.94,
1001,,3915.41,
1002,,3213.33,
1003,,3466.28,
1004,,3535.78,
1005,,3847.26,
1006,,3577.63,
1007,,3815.55,
1008,,3665.39,
1009,,4000.65,
1010,,3463.76,
1011,,4113.69,
1012,,3243.35,
1013,,3326.02,
1014,,3118.56,
1015,,4032.42,
1016,,3476.37,
1017,,3275.52,
1018,,3123.30,
1019,,3985.55,
1020,,3639.12,
1021,,3822.86,
1022,,3866.04,
1023,,3433.60,
1024,,4172.63,
1025,,3004.84,
1026,,3363.54,
1027,,3452.89,
1028,,3632.47,
1029,,3109.09,
1030,,4001.06,
1031,,3184.90,
1032,,3429.64,
1033,,3584.02,
1034,,3515.17,
1035,,3904.12,
1036,,3454.57,
1037,,3989.65,
1038,,3745.23,
1039,,3376.25,
1040,,3451.62,
1041,,3632.01,
1042,,3949.65,
1043,,3760.29,
1044,,3682.39,
1045,,3320.13,
1046,,3429.64,
1047,,4045.57,
1048,,4099.10,
1049,,3732.44,
1050,,3428.38,
1051,,4530.67,
1052,,3955.57,
1053,,3338.47,
1054,,3874.35,
1055,,4058.01,
1056,,3502.18,
1057,,4265.14,
1058,,3174.50,
1059,,3727.52,
1060,,3807.46,
1061,,3585.09,
1062,,4187.14,
1063,,3093.92,
1064,,3481.44,
1065,,4174.54,
1066,,3501.12,
1067,,4033.47,
1068,,3925.64,
1069,,3169.27,
1070,,3886.82,
1071,,3765.89,
1072,,3351.01,
1073,,3118.56,
1074,,4138.63,
1075,,4106.47,
1076,,3229.70,
1077,,3890.46,
1078,,3807.54,
1079,,3484.42,
1080,,3507.67,
1081,,4693.68,
1082,,3388.35,
1083,,3175.43,
1084,,3521.38,
1085,,3852.56,
1086,,3248.80,
1087,,3911.11,
1088,,3565.31,
1089,,3974.52,
1090,,3284.67,
1091,,3906.14,
1092,,4466.11,
1093,,4215.15,
1094,,3673.96,
1095,,3184.69,
1096,,3876.29,
1097,,3015.26,
1098,,3596.53,
1099,,3144.86,
1100,,4205.49,
1101,,4262.78,
1102,,4009.50,
1103,,4646.99,
1104,,3310.52,
1105,,3965.37,
1106,,3190.35,
1107,,3508.12,
1108,,3695.04,
1109,,3265.03,
1110,,3036.59,
1111,,4055.84,
1112,,3153.16,
1113,,4013.48,
1114,,3174.73,
1115,,3411.19,
1116,,3700.01,
1117,,4386.37,
1118,,3665.39,
1119,,4035.98,
1120,,3110.98,
1121,,3186.80,
1122,,3672.79,
1123,,3330.16,
1124,,3855.24,
1125,,3193.58,
1126,,3508.65,
1127,,3991.07,
1128,,3996.41,
1129,,4658.14,
1130,,2999.15,
1131,,3823.89,
1132,,4285.21,
1133,,3834.69,
1134,,3512.44,
1135,,3627.42,
1136,,3865.62,
1137,,3424.25,
1138,,3945.58,
1139,,3399.23,
1140,,3498.17,
1141,,3299.21,
1142,,3752.04,
1143,,4203.12,
1144,,3723.35,
1145,,2942.29,
1146,,3265.03,
1147,,3230.03,
1148,,3098.19,
1149,,3930.57,
1150,,3601.22,
1151,,3659.49,
1152,,3028.53,
1153,,3580.72,
1154,,3743.36,
1155,,3603.48,
1156,,3646.92,
1157,,3614.83,
1158,,3749.38,
1159,,3203.88,
1160,,3619.43,
1161,,3966.56,
1162,,4451.86,
1163,,3338.47,
1164,,3431.56,
1165,,4427.26,
1166,,3975.81,
1167,,4339.70,
1168,,3455.04,
1169,,3908.91,
1170,,3749.38,
1171,,3284.05,
1172,,4131.85,
1173,,2965.75,
1174,,3348.64,
1175,,4092.58,
1176,,3303.04,
1177,,3310.52,
1178,,3410.45,
1179,,3359.79,
1180,,3566.11,
1181,,3842.65,
1182,,3677.41,
1183,,3595.74,
1184,,3265.03,
1185,,3125.54,
1186,,5053.02,
1187,,3596.31,
1188,,3305.42,
1189,,3639.11,
1190,,3171.64,
1191,,4187.14,
1192,,3284.67,
1193,,3146.86,
1194,,3592.47,
1195,,3867.72,
1196,,3222.81,
1197,,3732.00,
1198,,3440.89,
1199,,4273.98,
1200,,3395.33,
1201,,3562.56,
1202,,3867.89,
1203,,3404.77,
1204,,3567.56,
1205,,3335.63,
1206,,4458.81,
1207,,3465.43,
1208,,3614.83,
1209,,3392.24,
1210,,4040.82,
1211,,3529.64,
1212,,3265.03,
1213,,3419.24,
1214,,3867.49,
1215,,3193.58,
1216,,3207.65,
1217,,3160.03,
1218,,3155.16,
1219,,3634.59,
1220,,3072.13,
1221,,4249.65,
1222,,3189.42,
1223,,3890.38,
1224,,3831.01,
1225,,3108.39,
1226,,3564.53,
1227,,3429.88,
1228,,3858.87,
1229,,3241.40,
1230,,3799.40,
1231,,4141.56,
1232,,3498.75,
1233,,3726.56,
1234,,3452.78,
1235,,3788.15,
1236,,3344.16,
1237,,3441.37,
1238,,4170.08,
1239,,3158.95,
1240,,4303.26,
1241,,3828.66,
1242,,4405.11,
1243,,3982.67,
1244,,3751.33,
1245,,3221.86,
1246,,3651.17,
1247,,3228.58,
1248,,3662.55,
1249,,3358.02,
1250,,4115.79,
1251,,3601.53,
1252,,3709.72,
1253,,3602.98,
1254,,3348.42,
1255,,3575.13,
1256,,4223.18,
1257,,3716.20,
1258,,3008.39,
1259,,3147.94,
1260,,3454.52,
1261,,3588.02,
1262,,3825.69,
1263,,4040.75,
1264,,3224.96,
1265,,3654.75,
1266,,3529.07,
1267,,3651.99,
1268,,3644.06,
1269,,3102.08,
1270,,3623.33,
1271,,4374.59,
1272,,3583.88,
1273,,3491.96,
1274,,3068.10,
1275,,4007.49,
1276,,3102.08,
1277,,3529.64,
1278,,3382.73,
1279,,3470.74,
1280,,3708.33,
1281,,3514.39,
1282,,4073.40,
1283,,4662.29,
1284,,3916.92,
1285,,3397.65,
1286,,4275.63,
1287,,3603.31,
1288,,3174.50,
1289,,3605.68,
1290,,3457.13,
1291,,4322.56,
1292,,3344.75,
1293,,4107.04,
1294,,3753.08,
1295,,3824.53,
1296,,3693.76,
1297,,3147.94,
1298,,3541.28,
1299,,3480.82,
1300,,3118.56,
1301,,3191.54,
1302,,3832.99,
1303,,3585.09,
1304,,3924.85,
1305,,3350.36,
1306,,3945.44,
1307,,3237.29,
1308,,3717.05,
1309,,3982.94,
1310,,3702.61,
1311,,3176.01,
1312,,3359.79,
1313,,3407.16,
1314,,3458.94,
1315,,3889.99,
1316,,3280.23,
1317,,3187.38,
1318,,3606.15,
1319,,4308.48,
1320,,4045.57,
1321,,4224.87,
1322,,3286.78,
1323,,3894.95,
1324,,3165.95,
1325,,3629.37,
1326,,3719.33,
1327,,4597.90,
1328,,3399.23,
1329,,4227.33,
1330,,4480.72,
1331,,3633.28,
1332,,3304.42,
1333,,3475.96,
1334,,3643.39,
1335,,3265.03,
1336,,3485.32,
1337,,3523.26,
1338,,3721.34,
1339,,3742.15,
1340,,3791.22,
1341,,3634.59,
1342,,3763.53,
1343,,3592.42,
1344,,3369.38,
1345,,4308.71,
1346,,3232.87,
1347,,3686.71,
1348,,4607.01,
1349,,3660.32,
1350,,3941.37,
1351,,3369.85,
1352,,3227.55,
1353,,3330.07,
1354,,3267.35,
1355,,3741.86,
1356,,3326.82,
1357,,3489.11,
1358,,3193.58,
1359,,3361.69,
1360,,3284.67,
1361,,3267.61,
1362,,3471.64,
1363,,3880.22,
1364,,3359.54,
1365,,3437.57,
1366,,3300.09,
1367,,3455.14,
1368,,3934.70,
1369,,3356.81,
1370,,3429.88,
1371,,3284.67,
1372,,3158.95,
1373,,4274.66,
1374,,3330.07,
1375,,4381.92,
1376,,3137.75,
1377,,3274.70,
1378,,4071.07,
1379,,3772.32,
1380,,3163.34,
1381,,3575.47,
1382,,3392.36,
1383,,3314.74,
1384,,3102.08,
1385,,4820.37,
1386,,3258.97,
1387,,3833.15,
1388,,3525.56,
1389,,4082.29,
1390,,3600.48,
1391,,4062.86,
1392,,3661.24,
1393,,3612.85,
1394,,3788.15,
1395,,3475.76,
1396,,3474.90,
1397,,3868.94,
1398,,3489.70,
1399,,3898.03,
1400,,3371.03,
1401,,3973.46,
1402,,3606.15,
1403,,3666.60,
1404,,3628.80,
1405,,3139.18,
1406,,4031.38,
1407,,3828.88,
1408,,3920.59,
1409,,4071.55,
1410,,3401.03,
1411,,3193.58,
1412,,3333.95,
1413,,3658.32,
1414,,4317.40,
1415,,3193.58,
1416,,3260.72,
1417,,3815.17,
1418,,3388.93,
1419,,3497.50,
1420,,3529.18,
1421,,3818.49,
1422,,3500.06,
1423,,3815.72,
1424,,3924.58,
1425,,4275.90,
1426,,3570.73,
1427,,3521.38,
1428,,3433.60,
1429,,3735.62,
1430,,3147.00,
1431,,3033.27,
1432,,3955.58,
1433,,3529.64,
1434,,3298.65,
1435,,3313.79,
1436,,4171.02,
1437,,3771.22,
1438,,3420.40,
1439,,3981.84,
1440,,3981.63,
1441,,3850.66,
1442,,3570.14,
1443,,3631.42,
1444,,3294.71,
1445,,4642.89,
1446,,3377.39,
1447,,3686.52,
1448,,3573.58,
1449,,3335.63,
1450,,4020.78,
1451,,3499.49,
1452,,4269.98,
1453,,3326.82,
1454,,3493.02,
1455,,3935.04,
1456,,3825.93,
1457,,3595.97,
1458,,3153.26,
1459,,3215.97,
1460,,3585.72,
1461,,4245.72,
1462,,3892.16,
1463,,3191.32,
1464,,3553.56,
1465,,3380.71,
1466,,3803.43,
1467,,3405.28,
1468,,3301.15,
1469,,3609.36,
1470,,3870.69,
1471,,3720.82,
1472,,3429.41,
1473,,3223.39,
1474,,3582.63,
1475,,3271.37,
1476,,4006.78,
1477,,3286.53,
1478,,2942.29,
1479,,3492.78,
1480,,3626.59,
1481,,3924.43,
1482,,3345.10,
1483,,3036.59,
1484,,3783.53,
1485,,3764.90,
1486,,3596.67,
1487,,3811.12,
1488,,3740.05,
1489,,3752.21,
1490,,3272.83,
1491,,3291.07,
1492,,3460.20,
1493,,4004.79,
1494,,4011.55,
1495,,3536.26,
