No.,Rejected,Passed,Passed and Better value
357,6918.01,,
358,7169.12,,
359,,7683.39,
360,7077.64,,
361,,8007.81,
362,,9638.37,
363,6931.35,,
364,,6815.60,
365,6821.55,,
366,6581.99,,
367,7465.21,,
368,7534.23,,
369,9829.56,,
370,7227.98,,
371,6361.23,,
372,,7656.11,
373,7762.85,,
374,,10252.26,
375,7414.99,,
376,,7618.23,
377,7066.19,,
378,7375.68,,
379,8738.99,,
380,6999.68,,
381,9181.06,,
382,9864.89,,
383,8651.46,,
384,6239.66,,
385,7057.99,,
386,7239.67,,
387,7299.71,,
388,6985.49,,
389,6677.76,,
390,6579.59,,
391,6933.46,,
392,6830.20,,
393,,7276.91,
394,8723.26,,
395,,6728.91,
396,6206.55,,
397,6988.42,,
398,,7885.90,
399,7802.40,,
400,6922.36,,
401,6843.38,,
402,8857.03,,
403,9046.00,,
404,7379.11,,
405,6672.93,,
406,,7351.68,
407,,7924.46,
408,,6996.14,
409,,6956.11,
410,7313.07,,
411,,8097.43,
412,6609.11,,
413,8103.35,,
414,7500.19,,
415,,6830.05,
416,,7672.23,
417,,6810.26,
418,7559.47,,
419,,7355.42,
420,,8807.51,
421,7006.98,,
422,7104.29,,
423,7179.51,,
424,9121.70,,
425,7736.58,,
426,,7793.72,
427,,8487.28,
428,,7911.43,
429,5749.31,,
430,,7308.23,
431,7583.31,,
432,,6983.43,
433,7843.08,,
434,,8406.04,
435,6709.11,,
436,6805.19,,
437,8073.21,,
438,7708.88,,
439,6281.36,,
440,6465.30,,
441,7864.04,,
442,6701.48,,
443,7847.60,,
444,5713.06,,
445,6921.28,,
446,,7525.17,
447,7452.35,,
448,7391.73,,
449,7372.50,,
450,7135.01,,
451,8358.99,,
452,,8582.75,
453,6791.85,,
454,7102.22,,
455,,7740.12,
456,7105.32,,
457,6721.30,,
458,,7498.09,
459,6386.35,,
460,7124.70,,
461,,9394.36,
462,6696.08,,
463,8478.66,,
464,7151.48,,
465,,9626.66,
466,6995.11,,
467,,9560.79,
468,6689.72,,
469,7927.52,,
470,6690.96,,
471,8622.37,,
472,6704.55,,
473,,7671.37,
474,8072.66,,
475,6943.20,,
476,7311.54,,
477,8707.69,,
478,7307.90,,
479,6794.32,,
480,,7288.11,
481,6927.00,,
482,7585.07,,
483,9064.76,,
484,7258.63,,
485,,8088.66,
486,,7976.10,
487,7159.10,,
488,8152.60,,
489,6864.37,,
490,,7685.47,
491,8304.93,,
492,8173.53,,
493,7495.34,,
494,7912.60,,
495,6895.37,,
496,7445.80,,
497,7511.63,,
498,7432.56,,
499,9204.12,,
500,6670.15,,
501,6227.90,,
502,7850.98,,
503,6996.57,,
504,7540.16,,
505,7576.60,,
506,9199.94,,
507,8687.33,,
508,,6996.84,
509,7260.98,,
510,6752.98,,
511,6690.63,,
512,7233.33,,
513,7613.94,,
514,7283.38,,
515,6640.94,,
516,6773.54,,
517,7780.45,,
518,,7563.71,
519,8883.55,,
520,7749.85,,
521,,8068.39,
522,6291.13,,
523,7161.53,,
524,8285.67,,
525,6712.31,,
526,8741.88,,
527,8613.94,,
528,,8446.84,
529,7752.44,,
530,,9535.81,
531,7613.84,,
532,7374.57,,
533,7028.76,,
534,,8184.03,
535,,8308.12,
536,6483.73,,
537,7496.24,,
538,,7724.35,
539,9456.07,,
540,6533.42,,
541,,7867.61,
542,6389.19,,
543,,7130.20,
544,8410.76,,
545,,8218.35,
546,6499.97,,
547,,8947.71,
548,6868.69,,
549,6625.94,,
550,7351.66,,
551,6570.91,,
552,,7310.78,
553,6835.80,,
554,7113.01,,
555,,8912.74,
556,,8454.73,
557,7931.62,,
558,7525.22,,
559,,6966.56,
560,,10049.21,
561,,8067.09,
562,7375.40,,
563,,6888.47,
564,7765.27,,
565,6367.77,,
566,6546.45,,
567,7079.84,,
568,7996.25,,
569,7143.45,,
570,9012.37,,
571,8064.70,,
572,6365.97,,
573,,8864.04,
574,6924.53,,
575,6354.17,,
576,,7874.43,
577,7113.15,,
578,6932.76,,
579,,7230.76,
580,7385.42,,
581,7039.78,,
582,9523.93,,
583,,7912.76,
584,6575.26,,
585,,7454.73,
586,6601.00,,
587,,8175.13,
588,6259.89,,
589,7294.50,,
590,7037.25,,
591,8159.42,,
592,,10078.70,
593,,8140.37,
594,8127.90,,
595,6220.02,,
596,6741.79,,
597,7987.80,,
598,,8334.46,
599,,7234.96,
600,7795.41,,
601,6304.72,,
602,7102.59,,
603,,9605.46,
604,7913.81,,
605,8050.61,,
606,6534.25,,
607,,7634.72,
608,7070.34,,
609,8422.68,,
610,,6862.30,
611,7060.22,,
612,6860.91,,
613,7261.37,,
614,,7409.01,
615,5988.29,,
616,,7519.04,
617,,7680.60,
618,,7250.55,
619,7358.50,,
620,,7927.66,
621,,6987.72,
622,7508.76,,
623,,7710.33,
624,9159.96,,
625,7798.67,,
626,,6810.56,
627,7932.07,,
628,7952.44,,
629,7974.20,,
630,6316.73,,
631,,7853.20,
632,6558.09,,
633,,7860.70,
634,,8025.49,
635,7337.59,,
636,,7233.57,
637,,6937.73,
638,6934.50,,
639,,7679.00,
640,,9292.25,
641,,7218.38,
642,,7499.74,
643,7356.62,,
644,7798.28,,
645,6473.62,,
646,7050.33,,
647,6191.66,,
648,9106.50,,
649,,8502.45,
650,,8305.33,
651,7130.95,,
652,8274.39,,
653,7562.67,,
654,7311.72,,
655,,7781.26,
656,6831.58,,
657,,8120.02,
658,7757.34,,
659,6767.36,,
660,8094.82,,
661,7311.72,,
662,6285.01,,
663,7481.35,,
664,,7142.85,
665,7457.65,,
666,8354.70,,
667,7442.10,,
668,6859.57,,
669,,6693.19,
670,8669.83,,
671,6668.10,,
672,,8143.42,
673,7609.90,,
674,7250.26,,
675,6691.15,,
676,8036.14,,
677,7640.95,,
678,,8480.81,
679,5904.74,,
680,6528.68,,
681,9877.64,,
682,7157.96,,
683,7746.08,,
684,9173.41,,
685,6681.13,,
686,6285.01,,
687,8454.90,,
688,,7810.76,
689,5834.21,,
690,8356.99,,
691,7342.04,,
692,7221.13,,
693,,7286.85,
694,6520.28,,
695,7605.79,,
696,,7890.65,
697,,8596.99,
698,7926.76,,
699,7670.50,,
700,,7191.76,
701,6219.61,,
702,7258.78,,
703,6318.82,,
704,7710.28,,
705,7029.43,,
706,7631.40,,
707,,7252.51,
708,,8237.77,
709,7138.28,,
710,6221.24,,
711,7152.20,,
712,7498.76,,
713,,6805.54,
714,,7939.32,
715,9484.79,,
716,6377.76,,
717,7784.69,,
718,7179.30,,
719,,7168.07,
720,,,6539.68
721,6285.86,,
722,,8735.57,
723,5724.37,,
724,7656.64,,
725,6681.61,,
726,,8865.05,
727,,7117.92,
728,7623.44,,
729,,8702.18,
730,,8988.87,
731,7020.45,,
732,7910.01,,
733,6935.27,,
734,6796.64,,
735,8036.31,,
736,6719.45,,
737,7318.38,,
738,,8446.69,
739,6530.84,,
740,5999.54,,
741,7492.53,,
742,6494.36,,
743,6803.36,,
744,7360.02,,
745,6887.42,,
746,5656.74,,
747,6767.93,,
748,,6989.51,
749,6199.14,,
750,8228.88,,
751,,,6246.35
752,7269.57,,
753,6507.69,,
754,,6847.62,
755,,7961.68,
756,,6466.67,
757,7224.56,,
758,6337.11,,
759,,6858.40,
760,,8451.75,
761,,7203.55,
762,7035.27,,
763,8087.75,,
764,,7164.03,
765,,7012.21,
766,5440.51,,
767,,8822.63,
768,6604.01,,
769,6280.09,,
770,7153.08,,
771,,7389.42,
772,,6836.28,
773,6428.65,,
774,,6838.32,
775,,6319.77,
776,6572.49,,
777,6477.83,,
778,7409.77,,
779,7216.34,,
780,7362.68,,
781,6780.17,,
782,7022.67,,
783,,8080.29,
784,6094.52,,
785,,7098.95,
786,,7369.41,
787,7607.32,,
788,,6531.85,
789,5946.53,,
790,6745.93,,
791,,7490.81,
792,7615.71,,
793,,7862.62,
794,6419.69,,
795,6711.33,,
796,,8241.61,
797,6916.51,,
798,,7924.92,
799,,8139.31,
800,7196.01,,
801,,7283.80,
802,7028.61,,
803,7577.54,,
804,6661.17,,
805,7247.18,,
806,8469.35,,
807,7093.39,,
808,6156.80,,
809,,6505.89,
810,6875.97,,
811,6630.18,,
812,6635.84,,
813,,7058.67,
814,,6847.62,
815,,8172.56,
816,,7745.09,
817,,7454.81,
818,7061.35,,
819,,6744.47,
820,5999.19,,
821,6444.97,,
822,6131.91,,
823,6952.82,,
824,6096.54,,
825,7953.16,,
826,6921.73,,
827,6904.67,,
828,7167.06,,
829,6246.71,,
830,,6672.74,
831,7981.83,,
832,,7530.33,
833,6483.08,,
834,7159.73,,
835,,7859.38,
836,,7043.35,
837,,6805.63,
838,8589.71,,
839,7129.09,,
840,7012.95,,
841,,7574.38,
842,,6947.48,
843,,6893.95,
844,,6658.33,
845,6930.25,,
846,,7674.58,
847,6186.65,,
848,7070.21,,
849,6228.37,,
850,6555.14,,
851,,7522.68,
852,7480.62,,
853,6967.84,,
854,,8200.73,
855,7007.49,,
856,5927.78,,
857,6809.10,,
858,6248.60,,
859,6953.47,,
860,6381.63,,
861,8450.20,,
862,6896.60,,
863,,8016.74,
864,6912.28,,
865,6410.69,,
866,6593.34,,
867,8019.12,,
868,,6938.99,
869,,8585.27,
870,7226.89,,
871,7066.07,,
872,,,6187.88
873,7044.90,,
874,7078.90,,
875,6320.10,,
876,6431.84,,
877,,8134.08,
878,6968.20,,
879,6320.39,,
880,,8422.09,
881,,6862.98,
882,6398.91,,
883,6281.94,,
884,7311.29,,
885,,7022.53,
886,6663.68,,
887,,,6165.77
888,,6988.83,
889,,7497.96,
890,,6862.34,
891,6497.40,,
892,6388.48,,
893,,6855.84,
894,7062.56,,
895,7457.68,,
896,7391.11,,
897,7532.06,,
898,6418.59,,
899,8175.55,,
900,6862.15,,
901,7470.88,,
902,,8191.35,
903,6230.37,,
904,,7166.42,
905,,6623.66,
906,,7316.96,
907,,8036.51,
908,,6265.28,
909,6015.94,,
910,6084.53,,
911,,6783.12,
912,8344.82,,
913,,6688.93,
914,,7527.11,
915,,8803.39,
916,6373.03,,
917,,7222.47,
918,8236.86,,
919,6142.53,,
920,7826.05,,
921,6926.35,,
922,,6890.21,
923,7219.50,,
924,,7765.06,
925,,7792.87,
926,7025.96,,
927,6695.84,,
928,7797.54,,
929,,8476.30,
930,6352.25,,
931,6323.26,,
932,7282.63,,
933,6696.53,,
934,6859.52,,
935,8002.77,,
936,6567.37,,
937,5969.52,,
938,,7118.32,
939,6178.30,,
940,,7635.77,
941,6655.18,,
942,6224.46,,
943,7410.68,,
944,,8009.55,
945,,7491.15,
946,7492.76,,
947,,8096.44,
948,6054.86,,
949,,6733.71,
950,,8167.54,
951,7179.56,,
952,,7509.72,
953,,6631.96,
954,6851.44,,
955,7385.92,,
956,5670.59,,
957,,8022.91,
958,,7929.89,
959,6564.97,,
960,7074.22,,
961,,7868.28,
962,6142.87,,
963,6428.09,,
964,,7037.29,
965,,7336.00,
966,,7353.62,
967,7193.07,,
968,,8512.71,
969,6368.08,,
970,,7657.28,
971,6947.82,,
972,,6501.05,
973,,7578.05,
974,6665.66,,
975,6704.80,,
976,6977.85,,
977,,7340.88,
978,,6786.50,
979,,7493.19,
980,7543.53,,
981,7492.22,,
982,6688.24,,
983,,8918.29,
984,,7981.59,
985,,7836.77,
986,,7500.88,
987,6649.89,,
988,,8056.20,
989,,7359.49,
990,,6644.26,
991,6695.92,,
992,7803.12,,
993,,6769.67,
994,,7018.77,
995,6241.03,,
996,6228.01,,
997,6475.15,,
998,,6985.48,
999,,7560.28,
1000,,7884.58,
1001,7465.34,,
1002,6569.04,,
1003,,8400.15,
1004,6338.66,,
1005,,7258.15,
1006,6093.96,,
1007,6179.22,,
1008,,7826.91,
1009,7061.64,,
1010,5603.06,,
1011,,8792.31,
1012,6865.71,,
1013,7978.70,,
1014,,7310.52,
1015,6278.33,,
1016,6515.38,,
1017,6958.25,,
1018,,6748.94,
1019,5861.77,,
1020,6658.58,,
1021,,7551.02,
1022,,8113.65,
1023,6681.06,,
1024,,7405.94,
1025,7016.57,,
1026,6387.33,,
1027,6413.34,,
1028,7878.92,,
1029,,6923.58,
1030,6320.98,,
1031,6038.02,,
1032,7434.94,,
1033,7070.69,,
1034,,6642.02,
1035,7108.91,,
1036,6043.88,,
1037,,7556.34,
1038,6529.99,,
1039,,8119.56,
1040,6243.56,,
1041,,7994.52,
1042,6178.30,,
1043,,6562.50,
1044,7402.54,,
1045,,8447.06,
1046,,8015.94,
1047,,8156.68,
1048,7482.31,,
1049,6070.26,,
1050,8194.01,,
1051,,7311.29,
1052,7347.04,,
1053,7492.37,,
1054,6829.31,,
1055,7273.61,,
1056,7415.90,,
1057,7240.77,,
1058,6144.45,,
1059,,6733.71,
1060,,7402.97,
1061,,6778.45,
1062,6080.97,,
1063,7361.37,,
1064,,7732.73,
1065,,7498.92,
1066,,6956.05,
1067,7973.46,,
1068,8172.73,,
1069,,6578.02,
1070,6214.07,,
1071,,7001.86,
1072,,6547.96,
1073,,8219.65,
1074,6319.80,,
1075,7009.37,,
1076,,7360.26,
1077,6786.11,,
1078,,6760.56,
1079,,7057.41,
1080,,6894.09,
1081,,8957.26,
1082,8360.84,,
1083,6247.70,,
1084,8458.19,,
1085,8099.58,,
1086,,8595.39,
1087,6457.81,,
1088,6460.72,,
1089,7109.88,,
1090,8130.46,,
1091,6513.32,,
1092,,6821.07,
1093,7450.55,,
1094,,7814.22,
1095,7134.53,,
1096,6137.34,,
1097,6630.15,,
1098,6627.92,,
1099,,6451.76,
1100,6804.92,,
1101,,6518.89,
1102,6765.09,,
1103,,6377.88,
1104,6480.22,,
1105,7121.35,,
1106,6629.46,,
1107,,7376.49,
1108,6236.14,,
1109,6820.90,,
1110,5574.02,,
1111,6525.34,,
1112,7574.82,,
1113,6473.63,,
1114,6310.44,,
1115,6635.85,,
1116,,6871.13,
1117,6562.35,,
1118,6037.17,,
1119,6084.03,,
1120,6714.23,,
1121,7511.21,,
1122,7374.58,,
1123,6325.11,,
1124,,7052.67,
1125,,6595.53,
1126,7261.36,,
1127,6931.21,,
1128,,8172.73,
1129,7173.06,,
1130,,7216.60,
1131,,8691.92,
1132,,8244.88,
1133,,7732.49,
1134,7540.01,,
1135,,6880.92,
1136,6132.60,,
1137,,7982.72,
1138,6786.57,,
1139,,7251.07,
1140,,7635.02,
1141,6620.73,,
1142,7125.33,,
1143,5848.29,,
1144,6819.29,,
1145,7943.47,,
1146,6319.08,,
1147,,9867.34,
1148,6635.42,,
1149,,7799.58,
1150,,7488.02,
1151,7369.56,,
1152,6714.75,,
1153,6599.49,,
1154,6145.52,,
1155,8358.16,,
1156,6631.15,,
1157,,7028.21,
1158,5999.23,,
1159,,6333.99,
1160,,6186.40,
1161,6224.44,,
1162,,7375.81,
1163,7759.31,,
1164,6016.50,,
1165,,6491.52,
1166,6292.63,,
1167,7586.29,,
1168,7005.98,,
1169,7584.68,,
1170,8430.69,,
1171,7542.17,,
1172,6353.58,,
1173,,6762.56,
1174,,6897.68,
1175,,7739.84,
1176,7821.77,,
1177,,6319.80,
1178,,6817.73,
1179,,8916.10,
1180,6216.69,,
1181,6688.71,,
1182,,6639.57,
1183,6292.03,,
1184,7215.25,,
1185,,7644.68,
1186,,7944.66,
1187,6997.80,,
1188,,7542.05,
1189,6739.31,,
1190,8664.31,,
1191,5961.34,,
1192,6301.60,,
1193,,7793.87,
1194,6822.08,,
1195,6211.28,,
1196,,8416.81,
1197,5741.67,,
1198,6648.94,,
1199,6070.31,,
1200,,7608.28,
1201,6413.34,,
1202,5713.55,,
1203,,7929.78,
1204,7955.23,,
1205,6530.92,,
1206,,6574.07,
1207,8030.28,,
1208,7179.45,,
1209,6651.61,,
1210,7587.62,,
1211,,7885.55,
1212,7554.36,,
1213,,6213.18,
1214,7270.37,,
1215,,7214.13,
1216,6510.50,,
1217,8176.51,,
1218,6910.93,,
1219,7075.77,,
1220,5713.24,,
1221,6545.79,,
1222,,6949.80,
1223,7582.76,,
1224,7915.45,,
1225,6841.42,,
1226,,6248.69,
1227,,7361.73,
1228,,7974.29,
1229,6819.97,,
1230,,6749.95,
1231,,7597.60,
1232,,7348.39,
1233,6301.22,,
1234,,9283.08,
1235,6417.06,,
1236,,7197.32,
1237,7656.39,,
1238,,7009.23,
1239,,,5933.58
1240,6681.70,,
1241,6596.39,,
1242,7167.62,,
1243,7643.83,,
1244,,7498.92,
1245,6518.79,,
1246,6504.02,,
1247,6307.24,,
1248,6464.34,,
1249,6133.32,,
1250,6176.93,,
1251,6741.27,,
1252,6282.78,,
1253,7582.76,,
1254,,7952.94,
1255,6969.73,,
1256,,6230.46,
1257,7057.78,,
1258,,7249.74,
1259,,6082.35,
1260,7040.20,,
1261,,6441.22,
1262,7694.76,,
1263,7115.80,,
1264,,6746.24,
1265,,8261.59,
1266,,6539.15,
1267,6545.00,,
1268,6632.52,,
1269,7099.41,,
1270,7175.56,,
1271,,6095.48,
1272,,6346.07,
1273,6714.21,,
1274,7836.94,,
1275,7654.20,,
1276,5948.32,,
1277,6605.09,,
1278,7103.53,,
1279,6792.04,,
1280,,8275.30,
1281,6343.46,,
1282,6483.06,,
1283,,8554.14,
1284,,8414.59,
1285,6854.26,,
1286,6824.43,,
1287,6927.52,,
1288,,7059.13,
1289,,7369.39,
1290,7300.50,,
1291,6057.47,,
1292,7122.34,,
1293,,7821.61,
1294,6710.84,,
1295,6413.34,,
1296,7217.87,,
1297,7304.37,,
1298,6431.15,,
1299,,7305.76,
1300,,6219.57,
1301,5784.31,,
1302,,6543.86,
1303,,6719.23,
1304,7446.55,,
1305,6403.93,,
1306,,6219.57,
1307,5702.87,,
1308,,7672.58,
1309,8279.97,,
1310,6375.59,,
1311,5498.32,,
1312,7843.70,,
1313,5863.19,,
1314,7886.24,,
1315,6227.18,,
1316,5790.69,,
1317,6639.77,,
1318,7108.37,,
1319,6161.17,,
1320,6420.87,,
1321,8051.39,,
1322,6437.55,,
1323,7415.42,,
1324,7890.53,,
1325,6216.69,,
1326,,6982.14,
1327,6551.81,,
1328,,7296.78,
1329,,7429.87,
1330,6393.27,,
1331,7720.21,,
1332,,8229.60,
1333,6110.71,,
1334,,6961.99,
1335,6683.48,,
1336,6966.82,,
1337,7369.61,,
1338,6223.75,,
1339,5713.24,,
1340,7381.06,,
1341,6232.09,,
1342,6942.78,,
1343,,7117.53,
1344,,7938.60,
1345,,7082.84,
1346,7101.22,,
1347,,7649.17,
1348,,8002.15,
1349,5691.81,,
1350,,7128.65,
1351,6511.13,,
1352,5863.19,,
1353,,7511.68,
1354,7477.65,,
1355,7290.44,,
1356,6068.11,,
1357,,6864.51,
1358,,7556.98,
1359,7209.08,,
1360,,7035.34,
1361,,7690.42,
1362,7057.78,,
1363,6223.75,,
1364,6385.47,,
1365,,7595.61,
1366,,7419.64,
1367,,7102.64,
1368,,8478.67,
1369,,6913.22,
1370,6564.59,,
1371,7807.27,,
1372,6006.36,,
1373,,8414.04,
1374,,8306.93,
1375,,7810.24,
1376,7393.46,,
1377,,6824.40,
1378,6545.00,,
1379,6248.08,,
1380,,6971.35,
1381,6129.36,,
1382,6223.00,,
1383,,7541.72,
1384,,6568.55,
1385,7372.36,,
1386,6857.60,,
1387,6659.81,,
1388,6264.17,,
1389,,8758.24,
1390,6198.38,,
1391,6174.04,,
1392,,8108.77,
1393,6398.29,,
1394,6178.30,,
1395,,8205.86,
1396,,7360.62,
1397,7356.15,,
1398,,7391.44,
1399,6132.33,,
1400,,6540.73,
1401,7450.55,,
1402,6192.52,,
1403,6969.73,,
1404,,7647.20,
1405,,7266.32,
1406,,7800.83,
1407,7110.05,,
1408,6264.54,,
1409,,6746.77,
1410,,7950.28,
1411,7430.92,,
1412,,6448.87,
1413,6388.48,,
1414,,6729.59,
1415,,7483.09,
1416,7644.68,,
1417,6177.62,,
1418,6947.52,,
1419,6461.06,,
1420,,7930.93,
1421,6330.93,,
1422,6366.00,,
1423,6669.22,,
1424,,5933.58,
1425,,6803.15,
1426,7068.61,,
1427,,6436.18,
1428,,8290.02,
1429,5752.33,,
1430,6246.87,,
1431,,6610.06,
1432,6894.49,,
1433,,7536.44,
1434,,6895.54,
1435,7179.20,,
1436,7269.09,,
1437,,7595.56,
1438,6729.56,,
1439,,6783.12,
1440,5784.31,,
1441,7302.74,,
1442,6691.75,,
1443,,7010.91,
1444,6944.05,,
1445,6437.07,,
1446,,8084.36,
1447,6627.16,,
1448,,7871.82,
1449,,8313.50,
1450,6835.14,,
1451,6461.06,,
1452,6259.87,,
1453,5844.00,,
1454,,6624.22,
1455,6406.82,,
1456,,9345.06,
1457,5647.58,,
1458,,7118.32,
1459,6014.66,,
1460,5997.05,,
1461,9368.75,,
1462,5720.64,,
1463,,7358.52,
1464,6867.11,,
1465,7107.09,,
1466,7298.29,,
1467,,7728.08,
1468,,6445.37,
1469,6122.73,,
1470,6519.74,,
1471,5317.07,,
1472,6234.48,,
1473,6458.38,,
1474,7101.22,,
1475,,7833.63,
1476,6844.84,,
1477,6300.75,,
1478,,7530.36,
1479,,7923.94,
1480,6724.89,,
1481,7333.41,,
1482,6889.19,,
1483,7701.87,,
1484,,6219.57,
1485,6683.61,,
1486,,8009.55,
1487,9444.99,,
1488,6971.35,,
1489,6770.48,,
1490,,6701.62,
1491,7623.30,,
1492,6285.99,,
1493,,7246.61,
1494,6234.93,,
1495,7805.33,,
