No.,Rejected,Passed,Passed and Better value
137,,5175.73,
138,,6857.10,
139,6728.12,,
140,,5620.40,
141,,5845.70,
142,4550.11,,
143,,5245.95,
144,,5635.91,
145,,7377.02,
146,,5027.79,
147,5487.21,,
148,,5512.84,
149,,6355.78,
150,,5990.08,
151,,5175.95,
152,4244.76,,
153,,5350.01,
154,,5742.96,
155,4420.74,,
156,5880.43,,
157,5812.01,,
158,5061.40,,
159,4682.20,,
160,,5764.01,
161,,5024.30,
162,,6354.80,
163,,5899.68,
164,,5548.16,
165,,5215.05,
166,,4763.05,
167,6086.39,,
168,5525.64,,
169,,4999.85,
170,,5770.13,
171,4499.70,,
172,,5411.47,
173,5520.76,,
174,,6531.76,
175,5380.36,,
176,,5259.24,
177,,5820.49,
178,4470.81,,
179,,5480.22,
180,,4582.80,
181,,5472.29,
182,,6519.00,
183,5522.07,,
184,,5837.77,
185,,6523.17,
186,,6407.22,
187,,6391.17,
188,,4855.27,
189,5015.10,,
190,,5332.82,
191,,5749.27,
192,4715.96,,
193,,5671.61,
194,5454.15,,
195,,4881.33,
196,,5997.41,
197,,5485.43,
198,,,4554.66
199,,5507.44,
200,,4800.01,
201,5875.66,,
202,,5296.05,
203,,5421.67,
204,5294.18,,
205,5108.93,,
206,,5196.45,
207,4490.40,,
208,,6368.95,
209,4048.16,,
210,6700.94,,
211,,4936.71,
212,5270.76,,
213,5338.96,,
214,,4843.42,
215,,5575.65,
216,,4854.67,
217,,5812.06,
218,,5979.24,
219,6742.40,,
220,4770.16,,
221,5840.00,,
222,6209.51,,
223,,5845.34,
224,,5241.86,
225,5060.29,,
226,,5389.11,
227,4755.76,,
228,,5675.20,
229,5023.32,,
230,,7133.62,
231,,4609.75,
232,5457.36,,
233,5848.10,,
234,,5912.57,
235,4801.70,,
236,5207.09,,
237,,6158.22,
238,,6300.49,
239,,5537.30,
240,5364.27,,
241,,7588.09,
242,,5580.87,
243,,4875.11,
244,5600.43,,
245,,6897.45,
246,5279.13,,
247,,5216.91,
248,5035.23,,
249,5482.22,,
250,,5607.02,
251,,5405.13,
252,,5248.06,
253,4761.77,,
254,,5912.72,
255,,6123.58,
256,,5326.32,
257,,5250.54,
258,,5230.35,
259,,4959.52,
260,,5018.00,
261,,5243.83,
262,4721.74,,
263,,5167.13,
264,5184.60,,
265,,4619.87,
266,,5635.60,
267,,5618.84,
268,,7607.11,
269,,5339.67,
270,,4947.00,
271,,,4516.28
272,5874.79,,
273,5332.90,,
274,5485.11,,
275,,5344.28,
276,,5552.42,
277,5141.78,,
278,4867.54,,
279,,5340.10,
280,,6725.74,
281,,6211.39,
282,,5607.42,
283,5492.94,,
284,4404.74,,
285,,5635.39,
286,5466.99,,
287,,5191.27,
288,4849.48,,
289,,5758.11,
290,,6044.97,
291,4673.11,,
292,5301.09,,
293,4984.46,,
294,4837.55,,
295,,4618.63,
296,,6007.33,
297,,4547.58,
298,4727.43,,
299,,4951.83,
300,,5259.42,
301,,6384.94,
302,5686.07,,
303,,4926.94,
304,,5325.95,
305,5430.35,,
306,4329.23,,
307,,5245.17,
308,4890.62,,
309,,4804.15,
310,5263.55,,
311,7129.88,,
312,4328.43,,
313,,7466.38,
314,,4942.94,
315,,5106.51,
316,,5477.10,
317,,5123.14,
318,,4977.56,
319,,6628.44,
320,5057.13,,
321,,6869.97,
322,,6483.11,
323,,5338.74,
324,4596.65,,
325,,4974.77,
326,,4641.09,
327,,6104.26,
328,,4955.91,
329,6590.86,,
330,,5429.98,
331,4406.82,,
332,5112.66,,
333,,7316.92,
334,4510.44,,
335,,5098.42,
336,,4891.60,
337,,5499.42,
338,,5897.61,
339,,5062.29,
340,,5578.64,
341,,,4386.97
342,5422.43,,
343,,4946.78,
344,4769.28,,
345,6705.98,,
346,,5046.24,
347,5247.01,,
348,,5706.67,
349,,4994.11,
350,,4891.57,
351,,5777.04,
352,,4983.14,
353,6563.92,,
354,,6274.05,
355,,5254.43,
356,4393.58,,
357,,4857.04,
358,5186.28,,
359,4654.89,,
360,,5533.06,
361,4571.56,,
362,,6013.23,
363,4508.52,,
364,5351.21,,
365,4072.09,,
366,5959.01,,
367,4744.83,,
368,,4991.54,
369,,7951.52,
370,,6185.04,
371,,5753.42,
372,,4788.56,
373,5341.97,,
374,6285.42,,
375,,4540.46,
376,,5866.00,
377,4989.50,,
378,5395.77,,
379,,5210.95,
380,,5530.51,
381,,,4215.20
382,,5387.95,
383,,4902.08,
384,,5069.96,
385,4959.64,,
386,,5222.77,
387,,4554.48,
388,4883.53,,
389,,4444.78,
390,,5249.15,
391,5018.29,,
392,4872.04,,
393,,6574.47,
394,,4949.86,
395,5478.57,,
396,5302.94,,
397,,6004.51,
398,,6278.71,
399,,5177.58,
400,,5416.16,
401,,5022.64,
402,5292.10,,
403,4164.50,,
404,4182.84,,
405,,4927.12,
406,,6059.97,
407,,5068.14,
408,,5252.73,
409,4318.50,,
410,4158.34,,
411,,4950.15,
412,5219.05,,
413,,5648.32,
414,,6037.13,
415,,4697.57,
416,4870.29,,
417,,5119.00,
418,4942.42,,
419,4709.42,,
420,,4600.30,
421,4349.63,,
422,,6280.37,
423,4481.01,,
424,4630.76,,
425,4780.04,,
426,,6184.53,
427,,6043.58,
428,,4869.62,
429,5015.03,,
430,,4487.19,
431,,5518.10,
432,,6009.30,
433,5553.22,,
434,,5234.65,
435,,6240.27,
436,,4668.63,
437,,5653.25,
438,4695.44,,
439,,5343.44,
440,,5599.82,
441,4393.58,,
442,,5432.16,
443,4305.23,,
444,,4375.13,
445,,4494.48,
446,,5071.56,
447,6237.42,,
448,,5389.43,
449,4888.73,,
450,,4430.33,
451,,5095.13,
452,,5091.07,
453,,5071.32,
454,4481.53,,
455,,6140.40,
456,,4541.55,
457,4495.91,,
458,,5145.36,
459,,4927.19,
460,4791.43,,
461,,5573.24,
462,,5848.19,
463,4365.89,,
464,,5643.49,
465,,5882.55,
466,,4882.94,
467,4877.00,,
468,,5745.56,
469,5109.45,,
470,,5993.61,
471,4481.01,,
472,,5260.99,
473,5438.19,,
474,5234.27,,
475,,,4212.36
476,,4369.99,
477,,4665.55,
478,5592.44,,
479,6684.26,,
480,4546.52,,
481,,5491.26,
482,5239.66,,
483,,5418.31,
484,,6150.27,
485,4845.43,,
486,,5306.11,
487,5255.09,,
488,,5307.01,
489,,4640.09,
490,,5018.34,
491,4165.44,,
492,,4765.92,
493,4467.59,,
494,4158.34,,
495,,5578.00,
496,,4946.93,
497,4666.31,,
498,,4663.44,
499,,5460.67,
500,,5235.56,
501,5116.64,,
502,,5851.15,
503,4291.02,,
504,,5524.59,
505,,4828.34,
506,5132.02,,
507,,5959.28,
508,,6031.78,
509,,6213.98,
510,4368.35,,
511,5722.49,,
512,4817.58,,
513,,5119.74,
514,,5696.46,
515,4401.92,,
516,,4824.30,
517,,5719.01,
518,4562.65,,
519,4842.78,,
520,,4391.89,
521,5721.39,,
522,4485.09,,
523,,4443.24,
524,4496.46,,
525,,4708.98,
526,5282.07,,
527,,5946.32,
528,,5276.85,
529,,4783.89,
530,4009.07,,
531,,5210.74,
532,4968.00,,
533,5240.22,,
534,,6420.30,
535,,6029.52,
536,,5267.02,
537,,4862.82,
538,,5226.90,
539,,5022.73,
540,,5115.42,
541,,5312.47,
542,,4314.71,
543,4929.33,,
544,,5184.73,
545,4824.80,,
546,,4215.20,
547,4630.76,,
548,5015.28,,
549,4984.02,,
550,4679.60,,
551,,5190.81,
552,,4680.62,
553,,4708.60,
554,5227.81,,
555,6056.28,,
556,,5492.70,
557,4719.70,,
558,5100.79,,
559,4636.93,,
560,4743.10,,
561,,6530.20,
562,,5219.09,
563,,5072.64,
564,5221.35,,
565,,5194.21,
566,4755.10,,
567,4748.83,,
568,,5015.33,
569,,5409.78,
570,4365.89,,
571,,5047.32,
572,5906.14,,
573,,4474.64,
574,,4705.17,
575,,4862.82,
576,,4212.36,
577,,5835.02,
578,4494.29,,
579,,5147.05,
580,4659.08,,
581,,4808.50,
582,,5324.52,
583,,4488.44,
584,,5215.69,
585,,5293.72,
586,5125.45,,
587,,4584.33,
588,,6242.01,
589,,5345.31,
590,,4333.66,
591,,5082.07,
592,4120.66,,
593,,5062.89,
594,4378.68,,
595,5256.36,,
596,,5122.86,
597,4560.17,,
598,4602.48,,
599,5429.32,,
600,,4537.52,
601,4703.25,,
602,5066.79,,
603,,6999.74,
604,,5012.68,
605,,5158.42,
606,,5104.45,
607,,4911.14,
608,,4909.01,
609,4187.72,,
610,,5554.40,
611,,4798.54,
612,5106.78,,
613,,5170.46,
614,4139.14,,
615,,5198.40,
616,,5537.42,
617,4886.36,,
618,,5227.20,
619,,4778.56,
620,,4834.05,
621,5074.24,,
622,5266.19,,
623,,5956.29,
624,,5514.52,
625,,5264.36,
626,5822.81,,
627,,5414.42,
628,5143.67,,
629,4617.97,,
630,,5113.34,
631,4663.47,,
632,,4737.39,
633,4259.60,,
634,,5182.66,
635,5765.15,,
636,5209.97,,
637,,4887.35,
638,,4943.49,
639,4528.41,,
640,,4445.49,
641,5499.38,,
642,4380.81,,
643,,5508.68,
644,4474.48,,
645,,4858.41,
646,,4735.02,
647,5313.91,,
648,,4766.12,
649,,6067.42,
650,4371.57,,
651,,5004.03,
652,4943.12,,
653,,5232.77,
654,,5811.86,
655,,5814.92,
656,,6153.14,
657,,5118.45,
658,5377.01,,
659,4482.92,,
660,,4713.46,
661,5179.50,,
662,,4856.42,
663,4930.35,,
664,,5659.24,
665,,5445.07,
666,,4718.95,
667,4891.97,,
668,5223.49,,
669,,4987.57,
670,5678.40,,
671,4961.18,,
672,,4869.47,
673,,4212.36,
674,4623.66,,
675,4464.43,,
676,5172.64,,
677,,5604.56,
678,4873.81,,
679,4539.74,,
680,,5943.60,
681,,5550.95,
682,5134.73,,
683,,5214.30,
684,4757.28,,
685,4621.53,,
686,,4423.40,
687,,5287.31,
688,,5388.41,
689,,5146.95,
690,4718.22,,
691,,5791.43,
692,,5527.25,
693,4444.76,,
694,,4659.33,
695,,4985.71,
696,,4654.25,
697,,4309.97,
698,,5502.67,
699,5291.81,,
700,,4960.91,
701,,4490.98,
702,,5330.44,
703,,4817.70,
704,,4667.44,
705,,5213.34,
706,,5636.73,
707,,,4101.47
708,6633.12,,
709,4683.83,,
710,5229.19,,
711,,5220.43,
712,,4965.87,
713,,5372.37,
714,4903.96,,
715,,5512.94,
716,5816.28,,
717,,4751.60,
718,5596.95,,
719,5069.05,,
720,,4444.55,
721,,4907.98,
722,,5791.23,
723,4671.26,,
724,,4910.57,
725,,5907.33,
726,,5289.29,
727,4709.28,,
728,5216.23,,
729,,5313.82,
730,,6028.68,
731,4877.18,,
732,,5592.89,
733,4107.16,,
734,,5806.24,
735,4504.11,,
736,4616.31,,
737,,5137.51,
738,4773.62,,
739,,4994.30,
740,4584.54,,
741,,5431.20,
742,,5063.16,
743,,5517.11,
744,,6817.19,
745,,6115.78,
746,,5520.19,
747,,5974.72,
748,,6238.58,
749,,5605.04,
750,5264.33,,
751,,5288.01,
752,4353.56,,
753,,5757.08,
754,5036.25,,
755,5127.69,,
756,5077.41,,
757,4416.31,,
758,5061.46,,
759,4770.88,,
760,,5111.04,
761,,4509.17,
762,,4509.17,
763,4643.53,,
764,4780.50,,
765,,4689.39,
766,,4458.11,
767,,5676.51,
768,,5086.61,
769,,5121.91,
770,,5395.05,
771,,5984.09,
772,,4693.31,
773,4777.85,,
774,,4742.56,
775,5099.83,,
776,4997.56,,
777,4790.70,,
778,4923.67,,
779,,5926.38,
780,,4997.50,
781,4046.51,,
782,4684.46,,
783,5758.26,,
784,,4314.71,
785,,6810.81,
786,5426.96,,
787,,5538.50,
788,5661.71,,
789,4763.78,,
790,,4673.21,
791,5840.81,,
792,5651.95,,
793,5089.95,,
794,,5393.19,
795,,5916.76,
796,5471.22,,
797,,5775.07,
798,4649.49,,
799,4735.96,,
800,,4625.82,
801,,5237.09,
802,,5207.82,
803,5514.88,,
804,,5315.68,
805,,6428.57,
806,4245.76,,
807,4276.04,,
808,4605.18,,
809,,5197.46,
810,,5463.63,
811,4758.90,,
812,4732.02,,
813,4359.49,,
814,,4780.37,
815,5542.05,,
816,,6030.02,
817,,5749.32,
818,,4416.77,
819,,5484.51,
820,,5732.19,
821,4881.90,,
822,,5104.88,
823,5109.45,,
824,,5447.49,
825,,4789.94,
826,4033.24,,
827,,5621.32,
828,,5470.91,
829,,4993.27,
830,,5309.43,
831,,5585.69,
832,5619.50,,
833,,5859.52,
834,5064.05,,
835,4559.72,,
836,4137.01,,
837,4942.42,,
838,,5546.72,
839,4587.40,,
840,,5202.49,
841,4152.41,,
842,,4558.95,
843,,5895.12,
844,4301.62,,
845,,5280.76,
846,4625.28,,
847,,4947.05,
848,,4795.44,
849,,5793.80,
850,,4597.33,
851,6050.27,,
852,,7307.15,
853,,5616.00,
854,,4682.88,
855,,4876.55,
856,4626.19,,
857,4500.49,,
858,4875.97,,
859,4259.60,,
860,4465.89,,
861,,5004.33,
862,,5572.81,
863,6264.08,,
864,4745.29,,
865,5155.63,,
866,4769.35,,
867,,5810.38,
868,4870.62,,
869,,5460.91,
870,,4387.92,
871,,5655.74,
872,,5348.47,
873,,5068.48,
874,,5892.91,
875,5374.32,,
876,,4999.19,
877,4355.64,,
878,,4690.00,
879,,4772.64,
880,,4801.55,
881,4834.25,,
882,4585.75,,
883,4734.25,,
884,,4762.03,
885,4288.17,,
886,4567.47,,
887,,6482.62,
888,,6277.36,
889,,5213.71,
890,,5298.65,
891,,4974.03,
892,4975.64,,
893,5063.86,,
894,5642.16,,
895,,5518.80,
896,,5431.36,
897,4758.50,,
898,5581.71,,
899,,5573.42,
900,4934.98,,
901,6274.26,,
902,4497.88,,
903,,5710.56,
904,,5202.07,
905,5201.15,,
906,4327.50,,
907,,4829.98,
908,,4741.29,
909,,4708.19,
910,,5661.47,
911,4445.09,,
912,4456.95,,
913,4669.37,,
914,5199.59,,
915,,6560.48,
916,,5426.79,
917,,5102.76,
918,4107.16,,
919,4326.16,,
920,,4994.01,
921,,4996.44,
922,,5149.59,
923,,6256.40,
924,5293.55,,
925,,5174.13,
926,,5113.05,
927,,5149.89,
928,4629.34,,
929,6027.90,,
930,,5563.18,
931,,5449.98,
932,,5733.61,
933,4713.45,,
934,,5364.25,
935,,6105.94,
936,4824.78,,
937,6253.48,,
938,,5978.45,
939,,4504.91,
940,5248.50,,
941,,4167.81,
942,4107.16,,
943,4558.11,,
944,4624.94,,
945,,5490.37,
946,,5515.31,
947,4412.64,,
948,4609.83,,
949,,5329.01,
950,,5163.18,
951,5202.22,,
952,,4843.79,
953,4671.26,,
954,,4966.01,
955,4635.53,,
956,,5661.66,
957,,5460.37,
958,5241.30,,
959,4671.26,,
960,,4828.61,
961,5473.30,,
962,,4511.22,
963,5330.16,,
964,3979.22,,
965,,4901.55,
966,4211.62,,
967,4398.91,,
968,4564.43,,
969,5338.23,,
970,4109.29,,
971,4405.45,,
972,4867.32,,
973,,4941.85,
974,,4991.13,
975,4472.29,,
976,4957.51,,
977,,4893.03,
978,4081.57,,
979,,4452.13,
980,5001.56,,
981,,4851.85,
982,4662.98,,
983,,4700.05,
984,5405.23,,
985,,5650.36,
986,5257.95,,
987,,5806.82,
988,4430.33,,
989,,4798.70,
990,5428.52,,
991,5500.83,,
992,4303.31,,
993,4960.56,,
994,4854.92,,
995,4387.98,,
996,4572.11,,
997,,4974.05,
998,,4956.55,
999,5239.66,,
1000,,5518.80,
1001,,5346.48,
1002,,4826.74,
1003,5384.63,,
1004,,4817.00,
1005,,5290.33,
1006,,4848.90,
1007,,5227.77,
1008,4713.89,,
1009,5139.92,,
1010,4823.15,,
1011,,5128.07,
1012,,4883.89,
1013,4828.37,,
1014,4494.77,,
1015,,6117.01,
1016,,4742.56,
1017,5053.44,,
1018,4285.19,,
1019,6306.10,,
1020,5176.82,,
1021,,4558.95,
1022,5398.37,,
1023,,4664.88,
1024,,5555.58,
1025,,5714.68,
1026,,5470.29,
1027,,4776.91,
1028,,5804.88,
1029,,4716.56,
1030,,5527.32,
1031,4453.10,,
1032,4799.19,,
1033,,4853.57,
1034,,4909.01,
1035,,4451.36,
1036,,5366.54,
1037,,4962.49,
1038,6322.83,,
1039,,6969.53,
1040,,5664.48,
1041,,4992.42,
1042,,5371.87,
1043,,5771.43,
1044,,5464.10,
1045,5756.93,,
1046,4689.05,,
1047,,6053.06,
1048,,5020.85,
1049,4528.41,,
1050,,6361.24,
1051,,5054.87,
1052,,4815.80,
1053,,5717.98,
1054,,5043.49,
1055,,5947.16,
1056,,6345.74,
1057,,5075.94,
1058,,5249.15,
1059,,5457.15,
1060,,5645.01,
1061,,4409.66,
1062,,4822.68,
1063,,6383.70,
1064,,5111.00,
1065,,5401.19,
1066,4558.11,,
1067,,4480.65,
1068,,5388.65,
1069,,4752.30,
1070,,4286.28,
1071,4924.98,,
1072,6299.62,,
1073,,5770.10,
1074,,6498.74,
1075,4734.73,,
1076,4888.33,,
1077,,4813.90,
1078,,5201.77,
1079,,5587.57,
1080,,4840.55,
1081,,5711.63,
1082,5270.70,,
1083,4913.80,,
1084,,5555.58,
1085,4643.56,,
1086,,4423.79,
1087,5070.28,,
1088,,5344.65,
1089,4132.75,,
1090,5995.87,,
1091,5475.97,,
1092,4526.51,,
1093,,5824.21,
1094,,5771.12,
1095,,4600.88,
1096,,5085.38,
1097,4569.83,,
1098,4903.13,,
1099,,5187.26,
1100,4673.44,,
1101,4844.80,,
1102,,4768.27,
1103,,5154.95,
1104,,4974.57,
1105,,4552.61,
1106,4403.46,,
1107,,5291.31,
1108,4265.29,,
1109,,4739.47,
1110,,4459.26,
1111,4248.84,,
1112,5313.51,,
1113,4328.36,,
1114,4324.64,,
1115,,5265.83,
1116,,4589.31,
1117,,6120.75,
1118,,5148.56,
1119,4467.59,,
1120,,4627.45,
1121,,5825.08,
1122,4786.42,,
1123,,5451.34,
1124,,5126.25,
1125,5068.60,,
1126,5481.34,,
1127,4486.24,,
1128,,4595.53,
1129,,5536.56,
1130,,5461.65,
1131,4667.92,,
1132,,4485.48,
1133,,5734.89,
1134,,5265.43,
1135,,5121.71,
1136,,5059.35,
1137,5679.12,,
1138,,4343.32,
1139,5080.20,,
1140,,5123.29,
1141,,4286.28,
1142,,5875.09,
1143,4613.42,,
1144,,4808.47,
1145,4889.96,,
1146,,5266.02,
1147,4297.33,,
1148,4916.97,,
1149,,5066.73,
1150,,5074.28,
1151,,6386.34,
1152,,5342.94,
1153,,4540.58,
1154,,4564.46,
1155,,5763.22,
1156,,5609.48,
1157,,4708.11,
1158,4099.58,,
1159,,5226.26,
1160,4490.50,,
1161,5425.36,,
1162,,4735.02,
1163,4323.95,,
1164,,5067.88,
1165,,4963.99,
1166,,4739.76,
1167,4745.29,,
1168,,4624.94,
1169,5213.65,,
1170,4975.64,,
1171,,6114.47,
1172,,5474.74,
1173,5855.44,,
1174,,4572.72,
1175,4585.94,,
1176,,5846.01,
1177,4242.60,,
1178,,5525.73,
1179,,4621.03,
1180,4556.11,,
1181,,5711.07,
1182,5211.41,,
1183,5217.23,,
1184,4902.78,,
1185,4051.72,,
1186,,5137.58,
1187,5096.94,,
1188,5590.04,,
1189,,4733.28,
1190,5161.81,,
1191,4818.13,,
1192,,4828.61,
1193,5096.63,,
1194,5950.12,,
1195,,5197.52,
1196,,4511.22,
1197,,6290.15,
1198,,6195.38,
1199,,4418.96,
1200,4281.06,,
1201,4294.99,,
1202,5082.06,,
1203,,5341.75,
1204,,5419.29,
1205,,4385.79,
1206,,5654.01,
1207,,5733.52,
1208,4548.03,,
1209,,4927.85,
1210,5241.30,,
1211,,5182.81,
1212,,4810.54,
1213,,5013.17,
1214,4531.45,,
1215,5074.00,,
1216,5212.52,,
1217,,5393.19,
1218,,5826.70,
1219,,4866.53,
1220,5995.41,,
1221,,5075.20,
1222,4271.06,,
1223,,4705.17,
1224,,5010.04,
1225,,4820.41,
1226,,4777.89,
1227,4495.00,,
1228,4865.83,,
1229,,4916.51,
1230,,4997.50,
1231,4877.03,,
1232,5001.07,,
1233,,4490.98,
1234,4483.63,,
1235,4822.16,,
1236,,4739.47,
1237,4760.27,,
1238,,6397.37,
1239,,4841.25,
1240,,5407.22,
1241,,4359.91,
1242,4446.76,,
1243,,4780.74,
1244,,5150.58,
1245,,5365.69,
1246,,4843.98,
1247,4785.85,,
1248,,5805.28,
1249,4990.05,,
1250,4009.07,,
1251,,5163.37,
1252,5279.68,,
1253,4202.11,,
1254,,5877.90,
1255,,4758.69,
1256,5535.49,,
1257,4176.53,,
1258,,5346.10,
1259,,5107.73,
1260,,5711.86,
1261,,4333.85,
1262,,5122.60,
1263,,5792.06,
1264,,5946.85,
1265,4299.57,,
1266,,6105.94,
1267,5086.02,,
1268,,4912.27,
1269,4304.47,,
1270,,5178.87,
1271,4661.66,,
1272,,4926.17,
1273,,4592.10,
1274,,5370.29,
1275,4587.08,,
1276,,5689.89,
1277,,5585.99,
1278,,5006.53,
1279,,5300.51,
1280,4551.15,,
1281,4820.31,,
1282,4777.38,,
1283,,4458.76,
1284,,4942.73,
1285,,5363.18,
1286,,5160.16,
1287,,5088.72,
1288,4132.75,,
1289,4905.79,,
1290,5099.10,,
1291,,4888.75,
1292,,4385.79,
1293,4631.47,,
1294,5154.78,,
1295,4721.78,,
1296,,4808.47,
1297,,4881.77,
1298,,4979.54,
1299,4427.51,,
1300,,4880.59,
1301,3953.63,,
1302,,5152.33,
1303,,5159.84,
1304,5110.30,,
1305,4923.67,,
1306,,4810.05,
1307,5258.87,,
1308,,5278.96,
1309,,4384.70,
1310,5112.65,,
1311,,5055.53,
1312,4897.27,,
1313,4689.12,,
1314,4622.74,,
1315,,5840.78,
1316,,4716.04,
1317,4437.43,,
1318,4600.88,,
1319,5706.34,,
1320,,4898.41,
1321,5076.18,,
1322,,5573.95,
1323,,4815.55,
1324,4194.59,,
1325,,4992.42,
1326,5089.17,,
1327,,5270.48,
1328,,5388.01,
1329,4492.74,,
1330,5097.07,,
1331,,4928.64,
1332,,4734.50,
1333,4508.50,,
1334,,4754.31,
1335,4244.76,,
1336,4330.05,,
1337,4957.51,,
1338,,5483.31,
1339,4675.03,,
1340,4481.89,,
1341,5004.72,,
1342,4865.83,,
1343,,5437.47,
1344,,4566.34,
1345,4586.70,,
1346,,5507.59,
1347,,5446.50,
1348,,5021.95,
1349,,4754.31,
1350,,4909.01,
1351,,4871.00,
1352,,4790.70,
1353,4132.75,,
1354,6347.22,,
1355,,6021.24,
1356,,4755.89,
1357,4827.67,,
1358,,4654.94,
1359,,5428.69,
1360,5284.21,,
1361,,5214.10,
1362,,4821.59,
1363,,5038.74,
1364,4780.04,,
1365,4702.03,,
1366,,5054.87,
1367,5872.09,,
1368,5503.05,,
1369,,5787.17,
1370,,5821.82,
1371,,6171.53,
1372,,5332.33,
1373,4974.33,,
1374,,5533.81,
1375,4220.89,,
1376,,4925.50,
1377,,5488.98,
1378,5278.92,,
1379,,5598.68,
1380,4607.29,,
1381,4374.88,,
1382,5202.40,,
1383,,5373.95,
1384,,4179.66,
1385,,5702.42,
1386,5357.62,,
1387,,5446.11,
1388,4062.38,,
1389,4288.74,,
1390,,5193.32,
1391,4245.76,,
1392,4908.00,,
1393,4409.01,,
1394,4279.86,,
1395,,5096.28,
1396,,5766.94,
1397,4628.58,,
1398,,5838.31,
1399,,4888.86,
1400,4790.64,,
1401,5238.77,,
1402,,4544.71,
1403,6156.92,,
1404,,5952.34,
1405,,4959.34,
1406,4746.41,,
1407,,4488.71,
1408,,5500.31,
1409,,5859.73,
1410,,6443.63,
1411,5485.79,,
1412,,5113.77,
1413,,4193.88,
1414,,4909.01,
1415,5270.75,,
1416,4232.97,,
1417,,5319.67,
1418,,4749.09,
1419,,5946.85,
1420,,5188.93,
1421,,4975.69,
1422,,4894.89,
1423,,4975.69,
1424,4784.33,,
1425,,5033.15,
1426,4540.53,,
1427,,5394.72,
1428,5641.32,,
1429,4213.62,,
1430,,4949.53,
1431,,5075.94,
1432,5219.97,,
1433,4454.49,,
1434,4415.39,,
1435,,5112.66,
1436,,5508.52,
1437,,5539.40,
1438,4813.67,,
1439,,4975.69,
1440,,4387.68,
1441,,4577.88,
1442,,4300.49,
1443,5473.04,,
1444,,4742.56,
1445,,5078.76,
1446,4270.64,,
1447,,5471.61,
1448,,6285.32,
1449,4440.31,,
1450,5074.80,,
1451,,4101.47,
1452,4844.80,,
1453,4632.19,,
1454,4044.61,,
1455,4881.90,,
1456,4770.17,,
1457,,4855.15,
1458,5223.52,,
1459,4423.46,,
1460,4837.55,,
1461,4668.43,,
1462,,5174.04,
1463,4436.49,,
1464,,4882.60,
1465,,5034.83,
1466,5131.84,,
1467,,4537.60,
1468,,5768.49,
1469,4158.34,,
1470,4855.37,,
1471,5335.42,,
1472,,5096.67,
1473,,4742.56,
1474,,6446.12,
1475,,4561.31,
1476,4824.60,,
1477,4493.07,,
1478,,4171.60,
1479,,4981.04,
1480,,5049.65,
1481,,5270.45,
1482,5041.52,,
1483,5214.87,,
1484,,6112.55,
1485,,4639.96,
1486,4808.56,,
1487,,4664.34,
1488,,5690.12,
1489,4615.83,,
1490,5202.40,,
1491,,5881.02,
1492,,6114.81,
1493,,5530.10,
1494,4812.59,,
1495,5363.81,,
