No.,Rejected,Passed,Passed and Better value
459,,6659.94,
460,6017.31,,
461,,6878.81,
462,6152.56,,
463,,8279.53,
464,7000.32,,
465,7889.24,,
466,6788.23,,
467,8021.81,,
468,,8508.51,
469,,6371.98,
470,5881.39,,
471,5922.15,,
472,5860.57,,
473,6236.79,,
474,5622.62,,
475,5890.56,,
476,7848.73,,
477,7831.40,,
478,6893.96,,
479,,6230.98,
480,7029.11,,
481,7080.83,,
482,6103.67,,
483,8721.68,,
484,6026.19,,
485,,6094.70,
486,6572.12,,
487,6318.20,,
488,5428.76,,
489,,6726.95,
490,6864.34,,
491,6324.39,,
492,7058.32,,
493,,6455.79,
494,5562.39,,
495,7670.39,,
496,5550.76,,
497,5838.87,,
498,7402.82,,
499,,7403.95,
500,6360.18,,
501,6076.06,,
502,6783.29,,
503,5266.46,,
504,5866.24,,
505,5783.45,,
506,7094.52,,
507,,7693.26,
508,6739.07,,
509,7019.27,,
510,6712.96,,
511,6713.88,,
512,5921.25,,
513,,6549.37,
514,5778.81,,
515,5753.89,,
516,,6601.42,
517,,8305.20,
518,,9335.36,
519,,9309.44,
520,7348.05,,
521,,7305.28,
522,5232.93,,
523,6435.37,,
524,5678.39,,
525,,7518.51,
526,8005.61,,
527,6749.25,,
528,7023.57,,
529,,7974.99,
530,,6193.51,
531,,6963.25,
532,,6255.63,
533,6565.40,,
534,7081.03,,
535,7633.54,,
536,5533.59,,
537,,8668.38,
538,6392.33,,
539,7437.78,,
540,7801.90,,
541,5385.74,,
542,5126.08,,
543,6200.27,,
544,,7336.52,
545,7362.70,,
546,7262.63,,
547,7070.41,,
548,,8172.88,
549,,7697.03,
550,6794.01,,
551,,7598.02,
552,6072.95,,
553,5907.39,,
554,,7293.89,
555,6008.86,,
556,6151.26,,
557,5365.25,,
558,,9189.79,
559,6473.66,,
560,5456.24,,
561,6350.46,,
562,7340.29,,
563,8084.05,,
564,,9002.77,
565,,6188.33,
566,6462.89,,
567,7387.51,,
568,,7561.30,
569,6772.01,,
570,5677.51,,
571,5730.83,,
572,5719.27,,
573,,8601.15,
574,6565.04,,
575,,7503.93,
576,6448.68,,
577,,6757.80,
578,7057.15,,
579,6696.84,,
580,6216.18,,
581,,7339.41,
582,5967.52,,
583,,6575.46,
584,7104.57,,
585,5769.10,,
586,7010.52,,
587,6513.31,,
588,5418.33,,
589,,6816.97,
590,6400.47,,
591,6444.63,,
592,,6521.19,
593,6553.77,,
594,6659.61,,
595,6586.58,,
596,5285.89,,
597,6340.65,,
598,5803.68,,
599,7722.92,,
600,6091.31,,
601,6009.14,,
602,,6106.14,
603,6468.47,,
604,8095.80,,
605,7608.05,,
606,5725.49,,
607,7192.88,,
608,5484.08,,
609,6755.65,,
610,6175.90,,
611,7949.96,,
612,7722.92,,
613,6104.81,,
614,6072.51,,
615,,7009.42,
616,6463.00,,
617,,7341.71,
618,6847.26,,
619,7557.61,,
620,,7957.71,
621,5202.73,,
622,5664.34,,
623,6852.85,,
624,6827.68,,
625,5705.91,,
626,6726.98,,
627,5747.18,,
628,6219.85,,
629,5596.57,,
630,,7035.33,
631,5978.90,,
632,5648.57,,
633,6040.09,,
634,6268.00,,
635,5641.28,,
636,6687.47,,
637,6871.56,,
638,6939.96,,
639,7240.34,,
640,,7291.53,
641,7603.77,,
642,7024.33,,
643,6490.29,,
644,5456.24,,
645,,6728.72,
646,8185.83,,
647,6764.72,,
648,,6115.53,
649,5399.14,,
650,6924.88,,
651,,8459.02,
652,6190.79,,
653,6960.17,,
654,,7523.58,
655,,6178.14,
656,7083.96,,
657,,9737.34,
658,5805.05,,
659,,,5529.39
660,,7121.57,
661,6921.31,,
662,5988.30,,
663,5595.58,,
664,5740.42,,
665,,6412.08,
666,7886.23,,
667,,6378.84,
668,5422.78,,
669,6569.43,,
670,5866.82,,
671,5375.00,,
672,,6029.76,
673,7562.11,,
674,6510.99,,
675,6616.86,,
676,5894.61,,
677,,6757.85,
678,,7144.75,
679,6199.75,,
680,7042.03,,
681,5182.35,,
682,6673.26,,
683,,6533.58,
684,6361.63,,
685,,7178.60,
686,8204.63,,
687,,6468.64,
688,,6006.26,
689,,6699.36,
690,6674.37,,
691,,8961.78,
692,,7335.66,
693,5276.53,,
694,,5976.93,
695,6229.92,,
696,6820.97,,
697,5120.51,,
698,6742.68,,
699,6354.69,,
700,5584.48,,
701,,7462.55,
702,5627.57,,
703,,7403.59,
704,5803.05,,
705,5355.78,,
706,5955.23,,
707,5770.80,,
708,,7579.47,
709,6047.85,,
710,7009.61,,
711,7635.27,,
712,6820.63,,
713,5450.56,,
714,,6726.96,
715,6402.23,,
716,,8054.33,
717,,7021.38,
718,,6489.46,
719,,7254.42,
720,6413.46,,
721,7036.77,,
722,,6202.70,
723,6233.85,,
724,,6656.97,
725,,8249.06,
726,6807.82,,
727,,6231.65,
728,5839.86,,
729,5730.03,,
730,6541.88,,
731,,6183.40,
732,6150.02,,
733,,6211.31,
734,6464.28,,
735,,6452.66,
736,5658.08,,
737,6067.91,,
738,5871.48,,
739,6266.17,,
740,,6655.34,
741,6489.25,,
742,5469.51,,
743,,7056.20,
744,6348.57,,
745,7019.46,,
746,,5943.71,
747,7179.55,,
748,,6446.11,
749,6408.32,,
750,6317.11,,
751,6095.08,,
752,,7926.60,
753,5796.10,,
754,5626.23,,
755,,6681.73,
756,6538.54,,
757,5986.59,,
758,5944.13,,
759,,6559.17,
760,8601.65,,
761,,8361.02,
762,,6368.35,
763,6315.00,,
764,,7303.14,
765,6680.39,,
766,5481.51,,
767,5404.41,,
768,5040.91,,
769,6825.88,,
770,,6639.01,
771,,7756.42,
772,6116.59,,
773,,7159.68,
774,6233.94,,
775,6378.51,,
776,6457.87,,
777,5350.10,,
778,5921.25,,
779,6454.18,,
780,6812.44,,
781,,6421.18,
782,6968.65,,
783,,7705.26,
784,,6472.82,
785,5995.20,,
786,5711.10,,
787,5202.49,,
788,6940.08,,
789,,6866.33,
790,,5804.58,
791,,6316.32,
792,,6572.10,
793,5898.90,,
794,,6346.41,
795,,5798.07,
796,,7022.21,
797,,8244.06,
798,6607.74,,
799,6820.50,,
800,5696.88,,
801,,7284.83,
802,,7649.39,
803,,7457.01,
804,,8291.51,
805,,6167.68,
806,6229.87,,
807,,6869.71,
808,5980.78,,
809,7435.24,,
810,5350.10,,
811,5863.02,,
812,5124.23,,
813,,6537.23,
814,7586.84,,
815,,7228.86,
816,,7360.48,
817,5487.86,,
818,6829.24,,
819,,5981.27,
820,6425.47,,
821,,6577.96,
822,6961.37,,
823,6065.70,,
824,6933.41,,
825,,6543.96,
826,,5988.42,
827,6096.41,,
828,,7555.11,
829,6276.19,,
830,6309.55,,
831,5821.61,,
832,5840.93,,
833,,6583.68,
834,6527.51,,
835,7246.81,,
836,,7321.33,
837,6663.63,,
838,,6491.85,
839,6814.30,,
840,,5981.27,
841,,7723.00,
842,5948.68,,
843,,6642.22,
844,,6416.09,
845,,7704.41,
846,,7180.01,
847,,6253.04,
848,,6240.24,
849,6458.92,,
850,5384.69,,
851,6217.68,,
852,5964.48,,
853,5741.56,,
854,6278.75,,
855,,7033.89,
856,,7785.86,
857,,6580.19,
858,,6515.22,
859,5276.18,,
860,,6868.56,
861,5382.79,,
862,,6988.07,
863,6517.54,,
864,,7611.49,
865,,6754.61,
866,5692.62,,
867,,6828.53,
868,6375.09,,
869,5561.86,,
870,5516.84,,
871,,7359.33,
872,,7762.63,
873,,6744.14,
874,6855.38,,
875,6706.26,,
876,6591.86,,
877,,6027.65,
878,,6867.44,
879,5076.21,,
880,,6145.80,
881,6225.82,,
882,6084.82,,
883,,6913.32,
884,,5796.41,
885,5257.22,,
886,6487.69,,
887,,7699.39,
888,,6999.19,
889,6049.51,,
890,5353.99,,
891,5927.12,,
892,7484.53,,
893,7351.88,,
894,6047.38,,
895,,6145.33,
896,6385.95,,
897,,6239.77,
898,,5958.53,
899,,7410.23,
900,,7540.43,
901,5670.77,,
902,,6431.79,
903,5941.71,,
904,,5868.26,
905,5912.38,,
906,5978.30,,
907,,6416.09,
908,5788.89,,
909,5642.86,,
910,,7578.71,
911,,6369.73,
912,,8373.60,
913,6203.78,,
914,,6388.65,
915,7140.37,,
916,,6405.51,
917,6024.67,,
918,7707.08,,
919,,6553.38,
920,,7335.12,
921,6227.94,,
922,5814.19,,
923,6836.16,,
924,,6954.58,
925,6086.41,,
926,,6393.52,
927,,7422.72,
928,6077.99,,
929,,6505.46,
930,5641.39,,
931,6101.34,,
932,7500.83,,
933,,6075.76,
934,,6435.44,
935,6272.20,,
936,6380.64,,
937,,7243.25,
938,6019.20,,
939,5638.55,,
940,7009.23,,
941,6086.27,,
942,6473.52,,
943,6730.47,,
944,5631.33,,
945,6020.33,,
946,5753.22,,
947,,7137.22,
948,,8288.98,
949,5906.80,,
950,5802.28,,
951,,6360.72,
952,6663.26,,
953,6383.80,,
954,5611.22,,
955,6185.66,,
956,,6126.27,
957,,6925.50,
958,6266.46,,
959,,7832.61,
960,6327.74,,
961,,7742.63,
962,5735.13,,
963,7094.95,,
964,6399.93,,
965,6267.46,,
966,,7422.14,
967,6060.54,,
968,7817.36,,
969,,6772.03,
970,,7530.59,
971,6650.49,,
972,,6251.66,
973,,7126.41,
974,6155.05,,
975,6741.25,,
976,6049.51,,
977,6124.61,,
978,6169.82,,
979,6877.43,,
980,,7119.69,
981,6298.26,,
982,5556.62,,
983,5769.21,,
984,,6188.13,
985,7115.75,,
986,5788.02,,
987,,6054.58,
988,,7211.51,
989,,8685.17,
990,6097.95,,
991,,6507.57,
992,6293.01,,
993,6761.85,,
994,,5962.68,
995,,6527.16,
996,6337.40,,
997,,7811.68,
998,,7453.48,
999,6513.88,,
1000,,5979.32,
1001,5173.82,,
1002,,6894.97,
1003,5788.04,,
1004,6843.24,,
1005,,6251.66,
1006,5837.01,,
1007,5846.96,,
1008,6632.70,,
1009,,6270.64,
1010,,8008.86,
1011,5853.90,,
1012,6963.99,,
1013,,6529.11,
1014,5931.44,,
1015,7953.31,,
1016,,7439.36,
1017,,6605.00,
1018,7502.14,,
1019,,6798.13,
1020,,7464.39,
1021,6433.12,,
1022,,6918.01,
1023,,7248.66,
1024,6270.73,,
1025,6564.24,,
1026,,7659.76,
1027,,5791.25,
1028,6815.93,,
1029,5708.41,,
1030,7339.74,,
1031,,6730.26,
1032,,7313.39,
1033,7347.62,,
1034,6133.82,,
1035,,6776.09,
1036,5997.39,,
1037,7253.79,,
1038,5823.11,,
1039,6222.38,,
1040,5182.35,,
1041,5564.28,,
1042,5265.51,,
1043,6277.41,,
1044,,7686.89,
1045,5549.23,,
1046,,6308.11,
1047,6347.12,,
1048,6402.11,,
1049,6986.14,,
1050,,6397.79,
1051,5867.76,,
1052,5958.08,,
1053,,6683.12,
1054,,6996.68,
1055,6621.35,,
1056,6741.39,,
1057,6110.71,,
1058,6372.66,,
1059,6031.11,,
1060,5289.79,,
1061,6787.90,,
1062,6061.20,,
1063,6007.00,,
1064,,5753.82,
1065,6604.25,,
1066,7599.69,,
1067,7125.50,,
1068,7585.23,,
1069,6310.59,,
1070,6321.05,,
1071,7822.13,,
1072,6089.61,,
1073,,7208.35,
1074,6932.41,,
1075,6137.05,,
1076,6783.99,,
1077,,6913.10,
1078,6529.71,,
1079,,7171.90,
1080,6133.48,,
1081,6034.70,,
1082,6421.59,,
1083,,5993.38,
1084,,7332.53,
1085,,7136.51,
1086,6423.80,,
1087,5826.59,,
1088,,6886.47,
1089,,6968.11,
1090,,7371.96,
1091,6161.26,,
1092,6289.68,,
1093,6401.80,,
1094,6585.42,,
1095,,6515.73,
1096,5433.42,,
1097,,7532.84,
1098,,6456.63,
1099,6258.65,,
1100,7031.81,,
1101,,6543.89,
1102,5968.27,,
1103,5787.23,,
1104,,7646.68,
1105,,6966.33,
1106,5961.43,,
1107,6484.90,,
1108,5478.81,,
1109,,8332.48,
1110,,7446.49,
1111,,7435.56,
1112,,6894.97,
1113,,6828.21,
1114,,6347.36,
1115,6296.55,,
1116,5409.45,,
1117,5815.85,,
1118,,6504.41,
1119,,6825.47,
1120,,7754.57,
1121,5570.94,,
1122,5852.39,,
1123,5961.43,,
1124,6091.26,,
1125,6494.38,,
1126,6116.59,,
1127,6244.09,,
1128,7337.15,,
1129,5566.18,,
1130,6327.61,,
1131,6584.40,,
1132,,7285.90,
1133,,6732.27,
1134,6370.23,,
1135,6545.01,,
1136,5864.50,,
1137,6344.42,,
1138,5802.64,,
1139,6764.35,,
1140,7008.81,,
1141,6094.94,,
1142,6772.51,,
1143,6522.59,,
1144,6273.99,,
1145,6069.67,,
1146,7077.15,,
1147,6179.42,,
1148,6109.11,,
1149,5590.46,,
1150,,7280.18,
1151,,6816.60,
1152,5831.08,,
1153,,6678.16,
1154,,5976.93,
1155,5844.34,,
1156,,6611.66,
1157,,6754.61,
1158,6512.57,,
1159,,6310.05,
1160,,6860.42,
1161,6454.34,,
1162,,6046.67,
1163,,5868.26,
1164,,7634.08,
1165,,6089.14,
1166,5614.51,,
1167,5785.10,,
1168,6492.14,,
1169,,6173.84,
1170,5156.76,,
1171,6775.47,,
1172,5891.83,,
1173,7261.08,,
1174,5878.21,,
1175,,6190.24,
1176,,6507.57,
1177,6473.75,,
1178,,6315.50,
1179,,6273.79,
1180,,6506.00,
1181,6572.38,,
1182,,6341.28,
1183,,6974.72,
1184,7812.29,,
1185,7397.11,,
1186,5683.75,,
1187,,7472.55,
1188,,6718.38,
1189,,7577.27,
1190,,7042.40,
1191,5788.96,,
1192,5675.75,,
1193,5503.63,,
1194,7235.60,,
1195,,6853.38,
1196,7745.54,,
1197,,6252.25,
1198,5793.34,,
1199,,7244.25,
1200,5784.09,,
1201,6430.64,,
1202,5114.12,,
1203,7689.59,,
1204,6590.65,,
1205,,7679.65,
1206,5450.56,,
1207,,7010.74,
1208,6221.34,,
1209,,7159.68,
1210,5335.44,,
1211,5938.46,,
1212,,6233.11,
1213,5202.97,,
1214,6344.04,,
1215,6099.10,,
1216,,6898.34,
1217,6104.27,,
1218,5839.38,,
1219,,6291.00,
1220,6007.26,,
1221,,6813.05,
1222,,7288.71,
1223,5999.89,,
1224,6505.04,,
1225,,9300.24,
1226,,8247.02,
1227,,6842.80,
1228,6189.53,,
1229,,6538.57,
1230,5662.84,,
1231,,7317.28,
1232,,8184.47,
1233,,7431.64,
1234,7864.24,,
1235,,6586.39,
1236,6275.58,,
1237,7039.14,,
1238,,6478.32,
1239,,7740.48,
1240,,6139.98,
1241,,6423.90,
1242,5988.07,,
1243,6225.88,,
1244,,7275.48,
1245,5090.74,,
1246,6378.05,,
1247,,7310.59,
1248,5796.47,,
1249,,8520.53,
1250,,6569.60,
1251,5735.45,,
1252,,6940.99,
1253,5889.83,,
1254,,6842.72,
1255,,6679.14,
1256,8091.28,,
1257,7117.92,,
1258,,7101.10,
1259,,5976.22,
1260,,6974.20,
1261,6623.57,,
1262,6300.26,,
1263,6167.87,,
1264,,6983.03,
1265,,6755.58,
1266,5507.41,,
1267,5746.00,,
1268,,7097.15,
1269,,7158.10,
1270,6431.23,,
1271,8090.91,,
1272,,6926.45,
1273,,6613.98,
1274,6191.67,,
1275,6406.94,,
1276,6511.18,,
1277,,6980.08,
1278,6102.03,,
1279,,6897.73,
1280,,6278.91,
1281,7018.59,,
1282,5643.47,,
1283,,6919.18,
1284,,6029.01,
1285,5624.62,,
1286,6165.28,,
1287,,7422.03,
1288,6982.16,,
1289,,7268.21,
1290,,7847.77,
1291,,7567.40,
1292,6230.57,,
1293,7043.01,,
1294,6761.64,,
1295,5605.98,,
1296,6050.81,,
1297,,6709.10,
1298,5793.89,,
1299,,6708.80,
1300,5422.99,,
1301,,6883.04,
1302,6262.38,,
1303,,6283.38,
1304,6157.34,,
1305,6499.15,,
1306,5977.48,,
1307,,6546.32,
1308,6278.54,,
1309,,5868.26,
1310,6140.59,,
1311,6141.57,,
1312,,6385.00,
1313,,6367.81,
1314,6491.97,,
1315,5799.31,,
1316,7820.75,,
1317,7079.48,,
1318,,6676.34,
1319,,7725.38,
1320,6860.70,,
1321,,7649.31,
1322,,6586.28,
1323,,6463.62,
1324,6571.17,,
1325,5957.72,,
1326,5766.12,,
1327,6510.40,,
1328,,7535.22,
1329,6151.55,,
1330,7288.27,,
1331,,6843.62,
1332,,7018.72,
1333,,6480.67,
1334,5686.01,,
1335,,7922.22,
1336,6235.40,,
1337,,6954.23,
1338,6516.92,,
1339,,6785.36,
1340,7789.42,,
1341,,6254.49,
1342,5892.19,,
1343,5757.13,,
1344,,6701.89,
1345,,6836.01,
1346,,8258.03,
1347,,7340.40,
1348,5327.62,,
1349,5963.91,,
1350,,6660.81,
1351,6097.76,,
1352,6667.68,,
1353,5825.36,,
1354,5235.42,,
1355,,6577.96,
1356,5834.25,,
1357,,5665.11,
1358,6451.62,,
1359,7358.77,,
1360,6238.31,,
1361,7357.62,,
1362,6492.69,,
1363,,5753.82,
1364,6518.55,,
1365,,6430.57,
1366,6189.56,,
1367,5701.96,,
1368,6430.12,,
1369,,6147.86,
1370,,6504.41,
1371,6227.97,,
1372,6973.78,,
1373,6596.50,,
1374,6349.38,,
1375,6847.54,,
1376,5721.68,,
1377,7433.78,,
1378,5619.60,,
1379,7218.41,,
1380,6755.34,,
1381,6060.83,,
1382,,6650.91,
1383,5556.25,,
1384,,7604.42,
1385,5337.57,,
1386,,6455.53,
1387,,7158.04,
1388,7022.21,,
1389,6887.13,,
1390,6459.87,,
1391,,6446.11,
1392,6566.04,,
1393,5976.78,,
1394,,6251.41,
1395,5818.62,,
1396,7302.11,,
1397,,6204.10,
1398,5392.06,,
1399,5818.62,,
1400,6866.21,,
1401,6465.58,,
1402,6031.90,,
1403,5542.17,,
1404,,6280.22,
1405,6362.86,,
1406,6062.25,,
1407,5489.99,,
1408,6063.78,,
1409,,7167.41,
1410,,6951.06,
1411,6908.29,,
1412,,6770.60,
1413,5783.68,,
1414,6285.70,,
1415,,7109.09,
1416,6814.68,,
1417,,7276.77,
1418,,6521.25,
1419,6034.29,,
1420,,7849.89,
1421,,7712.36,
1422,6692.53,,
1423,5657.89,,
1424,7011.36,,
1425,,5857.20,
1426,,7931.11,
1427,,6341.17,
1428,,8345.21,
1429,,7059.53,
1430,,6230.95,
1431,6470.29,,
1432,6268.25,,
1433,,6925.92,
1434,6303.09,,
1435,5855.10,,
1436,5672.20,,
1437,6068.49,,
1438,,6262.74,
1439,7530.56,,
1440,,6385.12,
1441,7087.62,,
1442,6818.59,,
1443,6909.72,,
1444,7576.48,,
1445,,5529.39,
1446,,6528.58,
1447,6837.37,,
1448,,8193.84,
1449,,6263.38,
1450,6587.75,,
1451,6210.62,,
1452,5889.45,,
1453,,6897.45,
1454,6641.62,,
1455,,6316.51,
1456,,7354.54,
1457,,8103.91,
1458,,7140.96,
1459,6034.66,,
1460,6448.50,,
1461,,7378.84,
1462,,6263.38,
1463,,7187.13,
1464,,6410.59,
1465,,6261.06,
1466,6618.87,,
1467,6089.04,,
1468,6204.17,,
1469,,7173.17,
1470,5369.05,,
1471,,5978.18,
1472,6775.65,,
1473,,6577.96,
1474,5521.75,,
1475,6171.40,,
1476,,6882.60,
1477,,5685.90,
1478,5936.85,,
1479,,7534.04,
1480,5480.41,,
1481,,7477.79,
1482,6415.76,,
1483,6545.74,,
1484,6650.10,,
1485,5908.01,,
1486,,7330.26,
1487,6201.72,,
1488,,7490.61,
1489,,7625.94,
1490,5852.39,,
1491,,6754.42,
1492,5306.19,,
1493,6305.95,,
1494,,6099.10,
1495,,5981.27,
