No.,Rejected,Passed,Passed and Better value
256,4061.04,,
257,,4742.53,
258,,5001.37,
259,,4455.06,
260,,4130.31,
261,4280.62,,
262,,5101.28,
263,4129.52,,
264,4007.50,,
265,,4533.87,
266,4398.70,,
267,3994.70,,
268,4614.83,,
269,4160.32,,
270,,4674.61,
271,4443.54,,
272,,4195.62,
273,,4363.60,
274,4726.42,,
275,,4641.64,
276,3853.26,,
277,,4884.78,
278,,4108.19,
279,3900.64,,
280,,5286.38,
281,4317.64,,
282,4620.91,,
283,,4817.32,
284,4620.27,,
285,,5087.22,
286,4009.63,,
287,,5013.91,
288,4922.99,,
289,4081.89,,
290,4410.43,,
291,,4457.37,
292,4131.65,,
293,,5190.12,
294,,5049.15,
295,,4827.03,
296,4095.56,,
297,3895.91,,
298,,5020.13,
299,,5185.94,
300,4303.42,,
301,4661.66,,
302,4179.27,,
303,,5742.32,
304,,4557.02,
305,,4751.12,
306,,4566.77,
307,,4221.92,
308,,4221.92,
309,4343.70,,
310,,4000.15,
311,3915.10,,
312,4327.11,,
313,,4613.01,
314,4039.96,,
315,,4721.60,
316,5091.09,,
317,,4398.19,
318,4310.47,,
319,3827.67,,
320,4090.66,,
321,,5377.50,
322,4327.11,,
323,4913.00,,
324,4449.37,,
325,3895.91,,
326,,4136.62,
327,4401.35,,
328,,4911.99,
329,4548.88,,
330,,4057.02,
331,3857.52,,
332,,4173.59,
333,3907.28,,
334,4228.24,,
335,,4306.15,
336,4273.09,,
337,4323.01,,
338,,4568.43,
339,4141.07,,
340,4255.09,,
341,3940.68,,
342,4000.15,,
343,4607.01,,
344,4060.81,,
345,4528.98,,
346,,4831.38,
347,,4722.19,
348,,4902.45,
349,4251.30,,
350,,4433.57,
351,,4000.15,
352,3984.04,,
353,5246.93,,
354,4394.88,,
355,3853.26,,
356,5196.48,,
357,,5254.29,
358,,4497.84,
359,4692.22,,
360,,4843.62,
361,4683.77,,
362,4172.87,,
363,,4293.00,
364,4078.58,,
365,,4840.42,
366,,4431.13,
367,,4368.52,
368,4323.01,,
369,,5600.41,
370,,4262.43,
371,4595.32,,
372,,5837.73,
373,,4493.91,
374,4206.76,,
375,3955.14,,
376,4528.98,,
377,3979.30,,
378,,4801.56,
379,4437.05,,
380,,4841.45,
381,4149.50,,
382,,4884.80,
383,4087.66,,
384,4095.56,,
385,,4843.62,
386,,4428.12,
387,5165.21,,
388,3857.52,,
389,,4148.23,
390,3900.64,,
391,4086.40,,
392,,4660.98,
393,3827.67,,
394,5165.21,,
395,,4206.99,
396,4485.26,,
397,,4380.19,
398,,5116.08,
399,,4577.47,
400,,5180.29,
401,5169.95,,
402,,4189.93,
403,4127.38,,
404,,4554.57,
405,3922.20,,
406,3994.70,,
407,,5253.90,
408,4805.20,,
409,,,3988.78
410,,4045.64,
411,3848.99,,
412,4553.62,,
413,,5220.39,
414,4602.90,,
415,4471.17,,
416,,5097.13,
417,,5462.79,
418,,4493.91,
419,4452.21,,
420,4394.88,,
421,5096.97,,
422,3940.68,,
423,,4526.13,
424,4622.88,,
425,4440.21,,
426,4385.40,,
427,4626.43,,
428,,4215.60,
429,4168.21,,
430,4882.79,,
431,,4161.90,
432,4558.83,,
433,,4559.54,
434,,4121.46,
435,5091.09,,
436,4356.11,,
437,3983.33,,
438,4033.56,,
439,,4526.13,
440,,4117.67,
441,,3988.78,
442,3895.91,,
443,,4640.29,
444,3994.70,,
445,5159.52,,
446,3983.33,,
447,3994.70,,
448,4180.22,,
449,4597.65,,
450,4772.54,,
451,,5113.91,
452,,4380.19,
453,,4414.62,
454,,,3975.51
455,,4886.26,
456,4436.10,,
457,5087.65,,
458,4070.05,,
459,,4969.19,
460,,4691.04,
461,,5317.47,
462,4065.55,,
463,5203.12,,
464,,4347.02,
465,,4075.02,
466,3895.91,,
467,,4592.47,
468,,4127.15,
469,4534.66,,
470,4011.05,,
471,,4360.13,
472,3907.28,,
473,,4160.32,
474,,4089.24,
475,3907.28,,
476,,5548.08,
477,3994.70,,
478,4514.13,,
479,,4902.85,
480,,4432.31,
481,4218.13,,
482,4173.11,,
483,4443.21,,
484,4032.38,,
485,,4837.30,
486,,5119.40,
487,4148.47,,
488,,4075.02,
489,4385.40,,
490,4893.77,,
491,,4217.73,
492,,4401.98,
493,,4673.98,
494,3989.73,,
495,4082.53,,
496,,4598.16,
497,,4160.32,
498,,4664.50,
499,4011.05,,
500,,4141.13,
501,,4743.16,
502,,4160.32,
503,4760.46,,
504,,5102.03,
505,4265.51,,
506,,4278.78,
507,4438.47,,
508,4019.58,,
509,,4913.12,
510,4253.19,,
511,,4951.02,
512,4459.79,,
513,,4740.16,
514,,4408.62,
515,4641.28,,
516,4540.35,,
517,4667.66,,
518,,4293.94,
519,4676.19,,
520,4642.07,,
521,4006.79,,
522,,4408.62,
523,,4610.48,
524,,4097.14,
525,4204.86,,
526,,4393.45,
527,,4446.76,
528,,4330.91,
529,4774.12,,
530,,4650.76,
531,4694.35,,
532,,4364.55,
533,,4060.81,
534,4284.94,,
535,,4761.48,
536,4408.62,,
537,,4253.51,
538,4479.22,,
539,,4361.23,
540,4155.10,,
541,,4863.52,
542,,4522.58,
543,3973.62,,
544,3851.13,,
545,4011.05,,
546,,4342.75,
547,4130.46,,
548,,4193.49,
549,,4810.45,
550,4019.58,,
551,,4632.59,
552,,5038.85,
553,3984.04,,
554,,4675.40,
555,3922.20,,
556,4252.72,,
557,,4208.65,
558,,4160.32,
559,3907.28,,
560,4086.40,,
561,,4686.61,
562,,4710.94,
563,3827.67,,
564,,4053.70,
565,3955.61,,
566,,4458.85,
567,,4414.62,
568,3973.62,,
569,,4939.57,
570,,4479.93,
571,,4782.02,
572,4304.37,,
573,,4625.64,
574,4122.88,,
575,4094.21,,
576,,4136.62,
577,,4184.01,
578,,4670.50,
579,4065.55,,
580,,4625.64,
581,,4223.50,
582,3927.18,,
583,,4432.31,
584,4604.32,,
585,,4075.02,
586,3883.11,,
587,,4148.23,
588,,4552.20,
589,,4613.96,
590,4528.98,,
591,,4162.45,
592,,4493.91,
593,3940.68,,
594,,4347.25,
595,4913.51,,
596,4110.56,,
597,4265.51,,
598,4334.70,,
599,5103.84,,
600,4908.38,,
601,4628.49,,
602,,4160.32,
603,4019.58,,
604,,5053.30,
605,,4247.74,
606,4606.69,,
607,,4411.46,
608,,5020.13,
609,4032.38,,
610,5339.59,,
611,3994.47,,
612,,4902.06,
613,,4326.17,
614,,4399.14,
615,,4661.18,
616,,5003.31,
617,3994.47,,
618,4286.68,,
619,,4964.45,
620,,4219.31,
621,4667.66,,
622,3883.11,,
623,4129.52,,
624,3952.77,,
625,,4134.26,
626,,4617.11,
627,,4127.15,
628,4350.81,,
629,,4332.80,
630,,5113.72,
631,4086.40,,
632,5162.29,,
633,,5144.52,
634,,4552.20,
635,,4067.92,
636,4090.66,,
637,4504.81,,
638,3861.79,,
639,,4167.19,
640,4489.17,,
641,3918.65,,
642,,5036.32,
643,5126.83,,
644,4385.16,,
645,3884.53,,
646,,5078.97,
647,4179.27,,
648,,4221.92,
649,,3975.51,
650,,4207.70,
651,,4432.78,
652,,4214.57,
653,5184.79,,
654,4000.39,,
655,,4392.51,
656,,4418.33,
657,4465.95,,
658,,4053.70,
659,3827.67,,
660,,4127.15,
661,4454.82,,
662,4150.84,,
663,,5045.80,
664,3981.20,,
665,4661.66,,
666,,4929.70,
667,4068.63,,
668,,4579.44,
669,,5236.92,
670,,4409.09,
671,,4329.33,
672,,4215.60,
673,3925.76,,
674,,4953.79,
675,4134.02,,
676,4121.46,,
677,,4345.12,
678,,4837.30,
679,,4259.83,
680,,4862.57,
681,4413.36,,
682,4436.10,,
683,4452.21,,
684,,4247.74,
685,,4425.68,
686,4283.05,,
687,,5118.45,
688,,4160.32,
689,3946.13,,
690,4180.22,,
691,,4432.31,
692,,4469.27,
693,4528.98,,
694,4188.75,,
695,,5505.44,
696,,4041.85,
697,,5080.15,
698,,4286.84,
699,,4325.69,
700,,4286.84,
701,,4559.30,
702,,5213.23,
703,5176.58,,
704,4624.93,,
705,,4160.32,
706,4554.57,,
707,,4141.13,
708,5288.88,,
709,,5236.92,
710,4291.58,,
711,,4533.87,
712,,4592.47,
713,4358.07,,
714,,5477.01,
715,,4515.71,
716,4331.62,,
717,,4926.54,
718,,5575.73,
719,4601.00,,
720,4231.40,,
721,,4432.31,
722,,4782.02,
723,,4392.51,
724,,4089.24,
725,4032.38,,
726,,4115.06,
727,,4869.52,
728,,4746.48,
729,4086.63,,
730,4140.42,,
731,5132.91,,
732,4011.05,,
733,4032.38,,
734,,4131.89,
735,3946.13,,
736,4845.75,,
737,,4173.82,
738,4214.34,,
739,4650.28,,
740,,5162.05,
741,,4731.31,
742,,4691.04,
743,,5664.97,
744,,5391.71,
745,,4067.92,
746,,4782.02,
747,4438.47,,
748,3946.13,,
749,3827.67,,
750,,4881.53,
751,,4592.47,
752,4697.51,,
753,4006.79,,
754,,4332.80,
755,,4632.59,
756,4547.46,,
757,4346.07,,
758,,5524.79,
759,4628.49,,
760,3968.41,,
761,,4710.94,
762,4210.07,,
763,,4986.01,
764,,4631.33,
765,,4681.08,
766,,4141.13,
767,,4378.29,
768,4028.59,,
769,,4575.89,
770,4043.04,,
771,4582.36,,
772,,5505.44,
773,4602.90,,
774,,4804.76,
775,4011.05,,
776,,4582.76,
777,,4160.32,
778,4658.81,,
779,,4169.56,
780,,4810.45,
781,3944.95,,
782,3955.14,,
783,4194.20,,
784,4190.64,,
785,,4053.70,
786,4632.75,,
787,,5317.47,
788,4602.90,,
789,5063.72,,
790,,4790.55,
791,,4928.91,
792,,4310.77,
793,4632.59,,
794,,4326.72,
795,4090.66,,
796,3939.97,,
797,,4082.13,
798,5308.79,,
799,,5567.43,
800,,4782.02,
801,,4276.18,
802,,4475.43,
803,,5086.47,
804,,4108.19,
805,3970.54,,
806,,5323.00,
807,4208.89,,
808,5280.35,,
809,,4247.74,
810,,4981.04,
811,,4846.78,
812,,4160.32,
813,,4131.89,
814,4537.51,,
815,,4414.62,
816,,4496.52,
817,,4890.06,
818,,5119.24,
819,3983.33,,
820,4006.79,,
821,,4394.40,
822,3925.76,,
823,,5797.25,
824,,4261.96,
825,4032.38,,
826,4896.93,,
827,,4315.11,
828,,5092.39,
829,4032.38,,
830,,4053.70,
831,4481.35,,
832,3932.87,,
833,4919.43,,
834,4131.65,,
835,4098.48,,
836,,4661.97,
837,,4782.02,
838,4011.05,,
839,4624.93,,
840,5276.09,,
841,,4160.32,
842,3915.10,,
843,4078.58,,
844,4733.05,,
845,,4075.02,
846,,4746.64,
847,4122.88,,
848,,4332.80,
849,,4631.33,
850,,4728.94,
851,,4805.71,
852,5330.50,,
853,,4188.75,
854,4835.09,,
855,,4697.67,
856,,4086.40,
857,,4471.80,
858,,4691.04,
859,4638.91,,
860,,4293.94,
861,,5356.96,
862,,5135.83,
863,4188.75,,
864,,4310.92,
865,4537.51,,
866,,4502.44,
867,3944.95,,
868,,4393.45,
869,,4236.13,
870,4078.81,,
871,,5145.94,
872,,4276.41,
873,4032.38,,
874,4065.55,,
875,,4341.96,
876,,4452.69,
877,3939.97,,
878,,4392.51,
879,4129.52,,
880,,5931.91,
881,4748.53,,
882,,4075.02,
883,4574.47,,
884,,4691.04,
885,,5350.64,
886,,4060.81,
887,,4160.32,
888,4190.64,,
889,,4548.41,
890,4122.88,,
891,,4075.02,
892,,4664.74,
893,4000.39,,
894,,4184.01,
895,,4695.77,
896,,4564.04,
897,3928.13,,
898,,5223.89,
899,,4869.52,
900,,4075.02,
901,,5379.07,
902,4217.18,,
903,4070.05,,
904,4011.05,,
905,,4221.92,
906,,4160.32,
907,4742.92,,
908,3907.28,,
909,4500.23,,
910,4364.55,,
911,3932.87,,
912,3966.04,,
913,4167.90,,
914,,4728.94,
915,3857.52,,
916,,4605.74,
917,4708.09,,
918,4043.04,,
919,,4446.76,
920,,4273.81,
921,,4207.70,
922,4201.54,,
923,,4775.70,
924,,5122.01,
925,4904.51,,
926,4046.59,,
927,4180.22,,
928,,4247.74,
929,4443.21,,
930,4691.98,,
931,,4138.76,
932,,4276.41,
933,,4155.58,
934,,4332.80,
935,,4116.88,
936,,5039.08,
937,4762.11,,
938,3989.73,,
939,,4162.45,
940,4039.96,,
941,3920.55,,
942,4465.95,,
943,4204.86,,
944,4216.94,,
945,,4293.00,
946,4318.59,,
947,,5860.83,
948,,4605.74,
949,,4432.31,
950,,5023.68,
951,,4162.45,
952,4381.61,,
953,4166.00,,
954,,4075.02,
955,,4325.69,
956,,4502.44,
957,,4392.51,
958,4168.21,,
959,,5130.30,
960,,4981.04,
961,4654.08,,
962,,4788.97,
963,,4203.75,
964,,4426.62,
965,,4488.23,
966,4032.38,,
967,,4460.74,
968,,4540.35,
969,,4611.43,
970,,5024.87,
971,4911.14,,
972,,4124.78,
973,,4168.21,
974,4688.51,,
975,3970.54,,
976,,5158.73,
977,,4450.95,
978,3827.67,,
979,4286.68,,
980,4436.10,,
981,,4614.75,
982,4654.08,,
983,,4307.21,
984,,4293.94,
985,4040.19,,
986,3971.96,,
987,4628.49,,
988,,4344.33,
989,,4863.52,
990,,4755.95,
991,4210.07,,
992,4265.51,,
993,,5114.90,
994,4637.49,,
995,,4946.29,
996,3827.67,,
997,,4160.32,
998,,4307.21,
999,,4515.71,
1000,,4247.74,
1001,4364.55,,
1002,,5532.29,
1003,,4561.67,
1004,4094.21,,
1005,4253.19,,
1006,,4394.40,
1007,3883.11,,
1008,,4714.25,
1009,,4060.81,
1010,4039.96,,
1011,,4355.15,
1012,,4359.34,
1013,,4615.22,
1014,4204.86,,
1015,4654.08,,
1016,,4577.31,
1017,4650.28,,
1018,4834.14,,
1019,4964.92,,
1020,5122.56,,
1021,3848.99,,
1022,4699.09,,
1023,,5273.64,
1024,,4517.84,
1025,,4846.78,
1026,4192.54,,
1027,,4130.31,
1028,4279.49,,
1029,3981.20,,
1030,4472.11,,
1031,4291.58,,
1032,3890.22,,
1033,,6036.16,
1034,3989.73,,
1035,,4728.94,
1036,4121.46,,
1037,,4425.68,
1038,4693.25,,
1039,,4394.64,
1040,,4092.56,
1041,4661.18,,
1042,4168.14,,
1043,,4703.83,
1044,4188.27,,
1045,,4184.01,
1046,,4378.29,
1047,,4208.65,
1048,,4587.74,
1049,,5236.92,
1050,,4089.24,
1051,,5024.87,
1052,,4131.89,
1053,,4247.51,
1054,4155.10,,
1055,4046.59,,
1056,,4951.02,
1057,4197.75,,
1058,,4074.31,
1059,3895.91,,
1060,,4682.51,
1061,,4966.82,
1062,4006.79,,
1063,4292.76,,
1064,4240.40,,
1065,,4155.34,
1066,,4176.67,
1067,,4346.07,
1068,4058.44,,
1069,,4782.02,
1070,,4729.89,
1071,,4452.53,
1072,4417.38,,
1073,,4393.45,
1074,3981.20,,
1075,,3975.51,
1076,,4215.60,
1077,,4160.32,
1078,,4893.77,
1079,,4293.00,
1080,,4475.43,
1081,,4276.41,
1082,,4075.02,
1083,,4843.62,
1084,4247.51,,
1085,,5960.34,
1086,4094.21,,
1087,3977.65,,
1088,,4465.72,
1089,,4608.59,
1090,,4934.60,
1091,,4691.04,
1092,,4394.64,
1093,,4937.99,
1094,,4540.35,
1095,,4946.29,
1096,,4432.31,
1097,4228.24,,
1098,,4432.31,
1099,,4393.45,
1100,,4169.56,
1101,5288.88,,
1102,3968.41,,
1103,,4393.45,
1104,,4288.26,
1105,,4062.94,
1106,,3986.89,
1107,4943.13,,
1108,4334.70,,
1109,3827.67,,
1110,4641.28,,
1111,,5121.77,
1112,,4392.51,
1113,,4647.76,
1114,4820.87,,
1115,4119.80,,
1116,4725.94,,
1117,,4785.18,
1118,4099.66,,
1119,4324.75,,
1120,,4806.34,
1121,4602.90,,
1122,4009.63,,
1123,,5477.01,
1124,4501.49,,
1125,,4963.03,
1126,4447.00,,
1127,,4851.44,
1128,,4509.55,
1129,,4160.32,
1130,,4325.69,
1131,,4053.70,
1132,,4276.41,
1133,4116.25,,
1134,,4432.31,
1135,3936.42,,
1136,4283.05,,
1137,,4360.13,
1138,,4592.47,
1139,4209.12,,
1140,,4162.45,
1141,,4195.62,
1142,,4794.65,
1143,,5388.55,
1144,,4778.46,
1145,,4882.32,
1146,4167.90,,
1147,4479.22,,
1148,,5062.54,
1149,,5690.24,
1150,,4746.00,
1151,,5312.74,
1152,,4581.81,
1153,4628.49,,
1154,,4515.71,
1155,4068.63,,
1156,,4098.72,
1157,,5058.04,
1158,,4782.02,
1159,4421.89,,
1160,4098.48,,
1161,5015.39,,
1162,,4625.64,
1163,,4193.49,
1164,,4335.64,
1165,,4753.58,
1166,5249.55,,
1167,,4531.82,
1168,4315.51,,
1169,,4818.35,
1170,4718.84,,
1171,,4934.83,
1172,4110.33,,
1173,,6415.24,
1174,5498.33,,
1175,3895.91,,
1176,,3975.51,
1177,,4075.02,
1178,4087.66,,
1179,4772.54,,
1180,4326.40,,
1181,4238.98,,
1182,4434.21,,
1183,4032.38,,
1184,,4389.35,
1185,4006.79,,
1186,3827.67,,
1187,,4446.53,
1188,,4174.53,
1189,4831.77,,
1190,,4253.51,
1191,,4160.32,
1192,,4358.39,
1193,5250.50,,
1194,,4440.84,
1195,,4358.39,
1196,4140.42,,
1197,,5573.36,
1198,,4881.53,
1199,,4647.76,
1200,4006.79,,
1201,4528.27,,
1202,5290.23,,
1203,,4207.70,
1204,,5429.62,
1205,4125.25,,
1206,,4432.78,
1207,,4188.75,
1208,,4704.22,
1209,,4364.08,
1210,3970.54,,
1211,,4426.62,
1212,5112.14,,
1213,4425.68,,
1214,,4846.78,
1215,,4160.32,
1216,,4812.82,
1217,,4128.10,
1218,,4701.46,
1219,,4515.71,
1220,,4614.59,
1221,4099.66,,
1222,,4155.58,
1223,4068.63,,
1224,,4361.23,
1225,,5505.44,
1226,,4442.02,
1227,,4729.89,
1228,,4346.07,
1229,,4829.40,
1230,4537.51,,
1231,,4603.14,
1232,,4432.31,
1233,,4728.94,
1234,,5312.74,
1235,3937.13,,
1236,3925.76,,
1237,3827.67,,
1238,,5417.93,
1239,3912.96,,
1240,,4658.81,
1241,4330.43,,
1242,,4838.88,
1243,4718.84,,
1244,,4432.31,
1245,,4803.34,
1246,,4378.29,
1247,4554.57,,
1248,,4326.17,
1249,,5754.61,
1250,4148.47,,
1251,4582.36,,
1252,,4075.02,
1253,,4808.08,
1254,4438.47,,
1255,4208.65,,
1256,5009.47,,
1257,,4247.74,
1258,4071.47,,
1259,,4357.92,
1260,,5118.45,
1261,4006.79,,
1262,,4181.40,
1263,3827.67,,
1264,4255.64,,
1265,,4963.03,
1266,4699.09,,
1267,,5145.94,
1268,,4370.71,
1269,,4219.31,
1270,4122.88,,
1271,4304.37,,
1272,,4041.85,
1273,5468.48,,
1274,,4587.74,
1275,4244.19,,
1276,,4615.22,
1277,4119.80,,
1278,,4924.17,
1279,,4782.02,
1280,,4695.77,
1281,,5377.50,
1282,,4863.52,
1283,4011.05,,
1284,4276.41,,
1285,4125.25,,
1286,,4587.74,
1287,4148.47,,
1288,4563.09,,
1289,,4344.33,
1290,4658.81,,
1291,3981.20,,
1292,,4515.24,
1293,,4414.62,
1294,5250.50,,
1295,5705.40,,
1296,5452.76,,
1297,,5284.30,
1298,4718.84,,
1299,,4962.08,
1300,4383.03,,
1301,,4701.07,
1302,,3988.78,
1303,4537.51,,
1304,,5165.84,
1305,5350.01,,
1306,4218.13,,
1307,3970.54,,
1308,5159.21,,
1309,,4315.11,
1310,,4838.88,
1311,,4766.38,
1312,,4187.17,
1313,4417.38,,
1314,,4509.55,
1315,,4357.92,
1316,4254.61,,
1317,4476.54,,
1318,4233.53,,
1319,,4806.89,
1320,4588.21,,
1321,,4188.75,
1322,4210.07,,
1323,4011.05,,
1324,,5350.64,
1325,4385.40,,
1326,,4470.69,
1327,,4347.25,
1328,,5258.24,
1329,4175.09,,
1330,4046.59,,
1331,4077.16,,
1332,4028.59,,
1333,4680.93,,
1334,,4160.32,
1335,,4160.32,
1336,4294.89,,
1337,4032.38,,
1338,,4847.41,
1339,,4053.70,
1340,,5257.06,
1341,,4308.16,
1342,,4559.30,
1343,,5213.23,
1344,,4259.83,
1345,,4728.94,
1346,3988.07,,
1347,,4881.53,
1348,4157.71,,
1349,,4380.19,
1350,,4307.21,
1351,4082.13,,
1352,,4128.10,
1353,,4409.09,
1354,4133.78,,
1355,4408.62,,
1356,4006.79,,
1357,4032.38,,
1358,3890.22,,
1359,4588.21,,
1360,,4687.25,
1361,,4826.08,
1362,,4273.81,
1363,,4310.92,
1364,,4308.16,
1365,4090.66,,
1366,,4075.02,
1367,3827.67,,
1368,4385.40,,
1369,4834.14,,
1370,,4332.80,
1371,5533.87,,
1372,,4324.59,
1373,,4216.00,
1374,3936.42,,
1375,,4215.60,
1376,,5394.08,
1377,3883.11,,
1378,4537.51,,
1379,,4350.41,
1380,,5023.68,
1381,,5087.65,
1382,3895.91,,
1383,,4492.02,
1384,4284.94,,
1385,,4392.51,
1386,,4993.67,
1387,4638.91,,
1388,,4551.72,
1389,,4673.35,
1390,3853.26,,
1391,,5145.94,
1392,4281.62,,
1393,,4938.63,
1394,4182.83,,
1395,,4636.07,
1396,,4215.60,
1397,4029.22,,
1398,,5377.50,
1399,4011.05,,
1400,4046.59,,
1401,,4446.53,
1402,,4160.32,
1403,,4824.66,
1404,,4326.17,
1405,,4414.62,
1406,4169.56,,
1407,,4934.83,
1408,,4465.48,
1409,,4160.32,
1410,4681.32,,
1411,,4121.46,
1412,3932.87,,
1413,4265.51,,
1414,4868.26,,
1415,,4247.74,
1416,4210.07,,
1417,3853.26,,
1418,,4592.47,
1419,,4909.01,
1420,4661.66,,
1421,5007.10,,
1422,,5470.29,
1423,,4488.23,
1424,,4719.47,
1425,,5441.86,
1426,,4932.23,
1427,,4846.78,
1428,,4160.32,
1429,4020.29,,
1430,,4753.58,
1431,,4465.48,
1432,,5200.75,
1433,,5233.36,
1434,4011.05,,
1435,5327.74,,
1436,3859.66,,
1437,4199.17,,
1438,4204.86,,
1439,,4188.75,
1440,4654.08,,
1441,4421.89,,
1442,,5023.68,
1443,4006.79,,
1444,4871.34,,
1445,,4478.75,
1446,4500.23,,
1447,4006.79,,
1448,,4207.70,
1449,,4972.74,
1450,,5343.38,
1451,4602.90,,
1452,4126.91,,
1453,,4597.21,
1454,,4276.41,
1455,,4753.58,
1456,4691.98,,
1457,,4319.53,
1458,4930.10,,
1459,4754.77,,
1460,4650.52,,
1461,4256.98,,
1462,4183.77,,
1463,4694.35,,
1464,,4432.31,
1465,5076.99,,
1466,,5145.94,
1467,,4416.91,
1468,,4239.85,
1469,,4550.77,
1470,,4696.72,
1471,4563.09,,
1472,3883.11,,
1473,,4615.22,
1474,,4936.81,
1475,,4278.78,
1476,4149.50,,
1477,,5424.88,
1478,,4378.29,
1479,4278.78,,
1480,3861.79,,
1481,,4476.22,
1482,,5014.21,
1483,4279.49,,
1484,,4179.98,
1485,,5098.08,
1486,4884.13,,
1487,,4354.12,
1488,5248.61,,
1489,3968.41,,
1490,,4359.34,
1491,,4925.36,
1492,4077.16,,
1493,4697.51,,
1494,,4626.83,
1495,,4928.91,
