No.,Rejected,Passed,Passed and Better value
452,5415.80,,
453,4912.57,,
454,4165.68,,
455,,5900.90,
456,5707.59,,
457,,5175.60,
458,,4939.38,
459,,5992.25,
460,,6854.27,
461,,5277.60,
462,4808.12,,
463,,4848.76,
464,,6048.01,
465,,5572.65,
466,,5570.48,
467,4782.85,,
468,4854.31,,
469,,5508.28,
470,,6564.44,
471,,5388.21,
472,,4990.45,
473,,4758.94,
474,,5272.11,
475,,5190.17,
476,5497.51,,
477,,6406.26,
478,5391.36,,
479,4488.78,,
480,,6711.91,
481,,5632.84,
482,,,4346.93
483,6038.63,,
484,,4991.54,
485,4752.07,,
486,,6904.19,
487,,5929.45,
488,5022.61,,
489,,5322.62,
490,,5826.53,
491,,5126.62,
492,,5171.84,
493,5101.95,,
494,,5286.61,
495,4451.32,,
496,4895.06,,
497,,6085.23,
498,5734.47,,
499,,4542.65,
500,,4848.46,
501,,4813.44,
502,,,4332.71
503,4888.29,,
504,,5659.74,
505,4435.54,,
506,,5287.59,
507,,4784.67,
508,,4793.56,
509,,4660.28,
510,,4814.11,
511,4694.05,,
512,,5531.76,
513,4743.65,,
514,,5262.51,
515,,4872.46,
516,,6520.00,
517,4832.77,,
518,,5029.52,
519,,5457.09,
520,,4697.11,
521,,6132.55,
522,,4548.08,
523,6295.04,,
524,,5092.91,
525,5595.40,,
526,,5611.90,
527,,6444.91,
528,4674.34,,
529,5007.82,,
530,,5091.61,
531,4901.10,,
532,,5305.36,
533,,5657.35,
534,,4791.57,
535,,4639.93,
536,5396.71,,
537,,5689.82,
538,5157.09,,
539,4940.63,,
540,5472.75,,
541,,6454.63,
542,,4951.07,
543,,5294.16,
544,,4633.78,
545,,5001.28,
546,,5059.16,
547,,5411.90,
548,4542.63,,
549,,5059.30,
550,5353.70,,
551,,5182.06,
552,,5535.29,
553,,5521.25,
554,,4582.09,
555,,4981.32,
556,,6842.98,
557,,4971.81,
558,,5124.48,
559,,6289.93,
560,,5226.39,
561,4293.62,,
562,,5781.07,
563,,4768.42,
564,5444.10,,
565,,6579.00,
566,,5191.91,
567,4884.50,,
568,,5939.28,
569,5002.87,,
570,5855.90,,
571,5474.55,,
572,,5665.19,
573,4763.94,,
574,,5328.28,
575,,4644.03,
576,,5573.28,
577,,6955.95,
578,5711.25,,
579,,5227.45,
580,,5305.06,
581,,5385.04,
582,,5546.15,
583,4544.52,,
584,4862.25,,
585,,5283.37,
586,,5758.05,
587,,5815.62,
588,,4883.09,
589,,5584.50,
590,4842.30,,
591,,5763.12,
592,4837.23,,
593,,4970.42,
594,,5975.47,
595,,5650.27,
596,,5383.55,
597,,5599.56,
598,,5475.43,
599,,5383.55,
600,,6459.95,
601,,6152.93,
602,,5555.04,
603,,4545.71,
604,,5138.83,
605,,6786.08,
606,,5048.69,
607,,4902.29,
608,,5189.37,
609,5772.18,,
610,,,4266.37
611,5466.42,,
612,,5930.29,
613,5237.84,,
614,,4715.92,
615,,4573.45,
616,5045.72,,
617,6209.40,,
618,,5661.71,
619,5219.55,,
620,,5053.74,
621,,5680.96,
622,4078.25,,
623,6094.93,,
624,5797.88,,
625,,5224.11,
626,4409.95,,
627,4943.83,,
628,,4829.01,
629,,5443.74,
630,,5120.76,
631,,4585.20,
632,4165.68,,
633,4944.01,,
634,,5697.39,
635,,5548.52,
636,,5267.16,
637,5211.67,,
638,,7574.50,
639,5026.20,,
640,,5005.76,
641,,5736.84,
642,,5079.40,
643,5422.91,,
644,,5304.83,
645,4600.73,,
646,4752.63,,
647,4810.08,,
648,,5872.25,
649,,6161.89,
650,,5945.91,
651,4961.72,,
652,,4936.05,
653,,5221.05,
654,,4642.61,
655,5197.36,,
656,,6766.16,
657,,6770.01,
658,,5275.54,
659,,5729.97,
660,,5878.07,
661,,5928.63,
662,5200.32,,
663,4830.12,,
664,,5548.39,
665,,5850.06,
666,4309.52,,
667,,5173.57,
668,4960.94,,
669,,5753.43,
670,,4491.69,
671,5289.01,,
672,,7242.73,
673,5864.51,,
674,5179.10,,
675,4612.51,,
676,4394.55,,
677,,6153.68,
678,,5682.08,
679,,4952.47,
680,,6012.90,
681,4514.34,,
682,,6050.77,
683,5041.32,,
684,,5384.87,
685,5187.68,,
686,,5639.84,
687,4418.48,,
688,5116.80,,
689,,6085.76,
690,,4710.04,
691,,6843.47,
692,,5746.72,
693,,6248.10,
694,,5086.31,
695,,5523.86,
696,,4715.11,
697,,4510.41,
698,,5463.03,
699,,5247.01,
700,,5189.81,
701,,5314.33,
702,,6206.57,
703,5195.66,,
704,,6304.29,
705,5968.11,,
706,,5312.08,
707,,5600.32,
708,,6364.92,
709,,5037.55,
710,5541.97,,
711,4545.84,,
712,,5618.42,
713,6396.17,,
714,5398.62,,
715,5186.09,,
716,,6056.60,
717,4673.28,,
718,,5525.63,
719,5542.79,,
720,,5495.65,
721,,5881.73,
722,,5877.87,
723,,5109.94,
724,4095.31,,
725,,5411.23,
726,,4726.62,
727,,4926.82,
728,4931.51,,
729,,4457.36,
730,4544.05,,
731,,4838.25,
732,4413.74,,
733,5396.97,,
734,5062.91,,
735,4477.12,,
736,,6350.11,
737,4826.19,,
738,4544.05,,
739,6102.42,,
740,,5931.49,
741,4302.15,,
742,,4400.50,
743,5539.75,,
744,4892.47,,
745,,6025.34,
746,4892.47,,
747,5279.44,,
748,4558.13,,
749,4258.55,,
750,,6201.65,
751,,5539.24,
752,,6193.06,
753,4654.18,,
754,,6025.00,
755,4595.45,,
756,4947.09,,
757,,5229.39,
758,,5376.75,
759,,5481.20,
760,,6422.02,
761,,6444.90,
762,4873.98,,
763,4513.45,,
764,4333.12,,
765,,5534.51,
766,,4952.98,
767,,5605.21,
768,,6084.08,
769,4392.91,,
770,5212.88,,
771,,4812.28,
772,,5203.12,
773,,5455.81,
774,,5421.03,
775,4998.14,,
776,5176.11,,
777,,5264.68,
778,5711.06,,
779,,5285.74,
780,,4753.97,
781,4576.27,,
782,5359.03,,
783,,5330.43,
784,4409.88,,
785,4705.42,,
786,5070.27,,
787,5534.53,,
788,,5953.46,
789,,5586.26,
790,,5900.35,
791,,5136.46,
792,4944.11,,
793,5059.33,,
794,5653.65,,
795,,4843.84,
796,,4936.88,
797,,4609.92,
798,,5908.50,
799,4425.52,,
800,,5367.51,
801,,5422.36,
802,,6051.09,
803,4290.06,,
804,,5842.60,
805,,4563.17,
806,4108.10,,
807,4869.72,,
808,,4829.65,
809,4463.04,,
810,4614.99,,
811,,5871.21,
812,5231.52,,
813,4734.07,,
814,,5436.34,
815,,5649.31,
816,5863.99,,
817,4368.25,,
818,,5381.45,
819,4557.01,,
820,,6889.39,
821,5347.55,,
822,4937.33,,
823,5360.03,,
824,4654.18,,
825,,5063.59,
826,,5000.89,
827,4229.65,,
828,,5720.49,
829,5419.44,,
830,,4993.67,
831,,5085.55,
832,4836.85,,
833,,5212.05,
834,,6325.33,
835,4437.09,,
836,,5159.43,
837,4910.84,,
838,4224.20,,
839,,6319.88,
840,5942.14,,
841,4872.63,,
842,,5356.03,
843,,5348.80,
844,,5140.77,
845,,4976.17,
846,,5450.20,
847,4562.49,,
848,4670.23,,
849,4578.19,,
850,5230.02,,
851,4750.20,,
852,,6076.13,
853,4724.52,,
854,5163.75,,
855,5108.03,,
856,,5900.02,
857,,5219.87,
858,,4770.79,
859,5296.28,,
860,,4611.81,
861,,5421.37,
862,4612.78,,
863,,6117.03,
864,5182.06,,
865,4902.72,,
866,4704.15,,
867,,4959.01,
868,4477.05,,
869,,6595.45,
870,6603.73,,
871,4643.52,,
872,,5603.45,
873,,5276.93,
874,4123.74,,
875,4683.09,,
876,5222.39,,
877,,4564.66,
878,,5640.77,
879,5311.03,,
880,5800.22,,
881,5279.34,,
882,,5713.51,
883,,6155.41,
884,4858.22,,
885,,5792.26,
886,,5923.07,
887,,6080.60,
888,4570.31,,
889,4873.86,,
890,,5135.08,
891,,7018.37,
892,5373.76,,
893,4265.90,,
894,,4813.75,
895,,4840.55,
896,4191.03,,
897,,4886.28,
898,,5467.79,
899,,6411.21,
900,,6580.98,
901,5048.08,,
902,,4626.64,
903,,5848.72,
904,4855.33,,
905,,5309.68,
906,,6325.50,
907,5249.48,,
908,,5737.72,
909,4839.67,,
910,,5463.82,
911,5282.99,,
912,,4797.70,
913,5441.19,,
914,5047.42,,
915,5156.59,,
916,4316.06,,
917,,5842.34,
918,,6598.83,
919,4465.88,,
920,,6123.03,
921,5476.73,,
922,,5862.55,
923,,5487.18,
924,,4765.84,
925,,6059.47,
926,,5924.44,
927,,4403.00,
928,4389.03,,
929,,4644.43,
930,6156.55,,
931,,5166.83,
932,4491.22,,
933,4778.00,,
934,,4997.49,
935,5084.38,,
936,5573.60,,
937,,5553.57,
938,4174.92,,
939,,4819.68,
940,,5005.11,
941,4862.14,,
942,,5042.66,
943,,5079.09,
944,4962.02,,
945,4993.33,,
946,5256.40,,
947,5369.23,,
948,,4835.07,
949,5146.73,,
950,4564.43,,
951,,4721.04,
952,4437.09,,
953,,5418.95,
954,4802.30,,
955,,5401.75,
956,5170.47,,
957,,5268.70,
958,5998.36,,
959,5198.23,,
960,,4838.32,
961,,4692.27,
962,4432.15,,
963,,5381.85,
964,,5204.39,
965,,5628.90,
966,5463.16,,
967,,6417.35,
968,,4396.68,
969,,6211.27,
970,,4946.35,
971,,6232.63,
972,5131.62,,
973,5372.95,,
974,4505.33,,
975,,5758.57,
976,,4594.75,
977,4595.72,,
978,4966.59,,
979,,5089.71,
980,,4538.60,
981,4114.50,,
982,4708.38,,
983,5041.32,,
984,,5056.18,
985,,5128.62,
986,4928.93,,
987,4375.86,,
988,4884.12,,
989,,5384.65,
990,,4901.33,
991,,5172.14,
992,,5959.67,
993,4670.50,,
994,,5495.42,
995,5422.68,,
996,,5056.92,
997,5242.32,,
998,4976.20,,
999,,5726.03,
1000,5383.11,,
1001,,5411.91,
1002,5270.17,,
1003,4912.25,,
1004,4854.09,,
1005,,4778.49,
1006,,5884.21,
1007,,4491.69,
1008,,5095.05,
1009,5021.00,,
1010,4940.00,,
1011,,5513.21,
1012,,4908.07,
1013,5241.43,,
1014,,5008.90,
1015,5331.50,,
1016,4953.49,,
1017,5880.55,,
1018,5071.83,,
1019,,5730.40,
1020,,5123.81,
1021,,5082.29,
1022,,4935.56,
1023,4999.29,,
1024,,6189.67,
1025,,4701.19,
1026,,6143.01,
1027,,5684.50,
1028,,4566.25,
1029,4722.32,,
1030,,4846.49,
1031,4703.23,,
1032,4881.84,,
1033,,4873.26,
1034,,5389.97,
1035,5108.78,,
1036,,6279.87,
1037,6066.29,,
1038,,4926.38,
1039,,5401.11,
1040,5102.71,,
1041,4180.60,,
1042,,5704.51,
1043,,5528.90,
1044,5059.47,,
1045,5104.61,,
1046,4521.33,,
1047,5017.29,,
1048,4731.93,,
1049,5563.34,,
1050,,5144.64,
1051,,5880.19,
1052,5357.05,,
1053,4682.18,,
1054,,5501.33,
1055,,5823.94,
1056,4733.37,,
1057,,4873.31,
1058,,5367.00,
1059,5005.99,,
1060,4606.60,,
1061,,4665.20,
1062,,6099.97,
1063,4864.51,,
1064,4490.67,,
1065,,5811.08,
1066,,6147.34,
1067,4165.68,,
1068,4866.75,,
1069,5889.31,,
1070,,5161.94,
1071,5369.84,,
1072,,5903.20,
1073,,6344.76,
1074,4930.26,,
1075,5438.75,,
1076,,5190.49,
1077,,5282.53,
1078,,4836.92,
1079,4524.52,,
1080,,5207.04,
1081,5074.63,,
1082,4925.36,,
1083,,4927.76,
1084,4828.58,,
1085,,5226.74,
1086,,5702.25,
1087,,6850.54,
1088,5343.58,,
1089,5286.20,,
1090,,5307.69,
1091,,4859.26,
1092,4708.11,,
1093,4806.57,,
1094,5002.72,,
1095,,6060.90,
1096,5036.38,,
1097,,4888.74,
1098,,5544.55,
1099,5440.95,,
1100,4437.46,,
1101,,5378.53,
1102,,5886.93,
1103,4708.38,,
1104,5082.25,,
1105,,5072.77,
1106,5088.75,,
1107,,5736.01,
1108,4869.21,,
1109,5604.82,,
1110,4402.42,,
1111,5828.77,,
1112,,6190.92,
1113,,5779.51,
1114,,5710.20,
1115,,5488.32,
1116,4609.37,,
1117,6040.39,,
1118,,5613.05,
1119,4755.39,,
1120,,6334.16,
1121,4558.94,,
1122,,5206.01,
1123,,5085.54,
1124,,4572.96,
1125,,5346.74,
1126,5435.59,,
1127,,5317.40,
1128,,5023.55,
1129,,5479.72,
1130,4682.18,,
1131,4486.48,,
1132,,4362.88,
1133,,4967.19,
1134,4350.24,,
1135,4180.60,,
1136,,4873.87,
1137,,5106.38,
1138,5156.47,,
1139,,5599.19,
1140,5489.73,,
1141,,5451.35,
1142,5397.92,,
1143,5881.23,,
1144,,6183.59,
1145,,5681.30,
1146,,5328.77,
1147,5200.97,,
1148,5276.10,,
1149,5002.51,,
1150,,,4237.47
1151,4660.48,,
1152,4108.10,,
1153,,5000.61,
1154,4845.41,,
1155,,5223.89,
1156,,5299.14,
1157,5025.97,,
1158,4857.45,,
1159,,5677.71,
1160,4542.63,,
1161,5121.58,,
1162,4720.82,,
1163,,4569.64,
1164,,5265.24,
1165,,5237.94,
1166,5424.26,,
1167,,5152.64,
1168,,5152.38,
1169,4665.08,,
1170,,6380.50,
1171,,5297.74,
1172,,5529.90,
1173,,4810.46,
1174,,5599.77,
1175,,5684.19,
1176,4993.33,,
1177,4632.19,,
1178,4344.84,,
1179,4157.86,,
1180,4755.39,,
1181,,5929.74,
1182,,5327.44,
1183,,5446.02,
1184,5313.01,,
1185,6370.22,,
1186,,4934.97,
1187,,5041.40,
1188,6480.46,,
1189,,5023.12,
1190,5005.19,,
1191,,5519.09,
1192,7214.79,,
1193,5092.08,,
1194,,5743.20,
1195,4110.24,,
1196,,4834.93,
1197,,4995.80,
1198,,4942.38,
1199,,4996.61,
1200,5517.46,,
1201,,5205.37,
1202,5431.09,,
1203,,5432.50,
1204,,5213.47,
1205,5028.53,,
1206,5731.60,,
1207,4562.55,,
1208,4875.89,,
1209,,6660.29,
1210,,6261.05,
1211,4576.21,,
1212,,4687.65,
1213,,5891.31,
1214,,4670.59,
1215,4380.10,,
1216,5550.31,,
1217,,5401.43,
1218,4469.94,,
1219,,5356.45,
1220,,5115.97,
1221,5106.98,,
1222,5167.51,,
1223,,5175.60,
1224,,5939.45,
1225,6096.44,,
1226,,6476.17,
1227,,5569.00,
1228,,5795.59,
1229,5598.63,,
1230,4764.59,,
1231,4078.25,,
1232,,4816.86,
1233,,4668.37,
1234,5170.96,,
1235,,5154.48,
1236,,4685.73,
1237,5353.33,,
1238,5287.15,,
1239,5089.91,,
1240,4441.22,,
1241,5817.62,,
1242,,5474.56,
1243,6025.98,,
1244,4542.16,,
1245,,4831.44,
1246,4881.70,,
1247,4542.16,,
1248,,5623.50,
1249,,6654.43,
1250,4197.66,,
1251,5267.99,,
1252,4970.05,,
1253,4898.22,,
1254,4747.50,,
1255,5620.99,,
1256,,5535.71,
1257,,4325.60,
1258,,5289.38,
1259,5493.50,,
1260,,4940.69,
1261,4418.41,,
1262,,5251.37,
1263,,4571.23,
1264,5196.18,,
1265,5187.78,,
1266,,4620.34,
1267,,4599.26,
1268,,5503.45,
1269,,5173.94,
1270,4282.96,,
1271,5699.99,,
1272,,5495.58,
1273,5152.02,,
1274,,5015.48,
1275,5387.21,,
1276,,5666.58,
1277,5415.00,,
1278,,4810.46,
1279,,5479.43,
1280,,5632.12,
1281,5128.45,,
1282,,5363.82,
1283,,5228.08,
1284,,4631.00,
1285,,5070.94,
1286,,5167.30,
1287,,5239.93,
1288,,5842.35,
1289,6035.79,,
1290,,5525.84,
1291,,5449.01,
1292,,6038.81,
1293,4916.98,,
1294,,5423.93,
1295,4534.77,,
1296,,5990.60,
1297,5133.37,,
1298,,5156.88,
1299,5339.22,,
1300,,4655.29,
1301,,5108.14,
1302,,4518.30,
1303,5088.75,,
1304,5185.87,,
1305,4730.85,,
1306,4952.17,,
1307,5005.34,,
1308,,5006.53,
1309,,6111.84,
1310,5624.27,,
1311,,5408.52,
1312,5063.50,,
1313,4628.41,,
1314,6072.75,,
1315,,4583.09,
1316,5536.70,,
1317,,5251.54,
1318,4657.80,,
1319,4783.66,,
1320,4539.81,,
1321,4594.28,,
1322,,4858.32,
1323,,4527.49,
1324,4828.72,,
1325,5408.19,,
1326,4569.66,,
1327,6189.14,,
1328,4937.76,,
1329,,5701.86,
1330,,5551.23,
1331,,5484.04,
1332,,5751.67,
1333,,5500.77,
1334,5504.04,,
1335,,5008.30,
1336,,5255.98,
1337,5312.37,,
1338,5058.36,,
1339,,5009.38,
1340,,5481.98,
1341,,4911.19,
1342,,4336.98,
1343,,5478.74,
1344,4405.68,,
1345,,4499.75,
1346,4784.23,,
1347,5478.15,,
1348,,5727.80,
1349,5432.75,,
1350,4814.82,,
1351,,5164.70,
1352,,5057.47,
1353,4569.64,,
1354,5227.29,,
1355,,5701.55,
1356,4754.92,,
1357,,5411.20,
1358,4615.09,,
1359,4370.43,,
1360,4884.50,,
1361,,4815.57,
1362,5277.34,,
1363,4670.23,,
1364,5043.04,,
1365,4489.56,,
1366,4257.37,,
1367,6739.92,,
1368,,5780.59,
1369,6134.28,,
1370,,4509.46,
1371,,4767.10,
1372,4717.83,,
1373,,4417.77,
1374,,6345.76,
1375,,6075.44,
1376,,5712.40,
1377,,6152.17,
1378,,5055.45,
1379,,4563.98,
1380,,5481.48,
1381,4761.57,,
1382,,4569.17,
1383,4184.39,,
1384,5633.47,,
1385,4892.47,,
1386,,5272.39,
1387,5633.47,,
1388,,5095.79,
1389,,4685.09,
1390,,5174.86,
1391,,5124.48,
1392,,4979.55,
1393,,5796.91,
1394,,5605.39,
1395,,5465.48,
1396,,4771.74,
1397,4511.06,,
1398,4418.41,,
1399,,5285.71,
1400,,4871.25,
1401,,4812.19,
1402,4685.07,,
1403,,4833.22,
1404,4290.06,,
1405,5397.98,,
1406,,5186.78,
1407,6958.56,,
1408,5272.54,,
1409,,5303.21,
1410,4770.04,,
1411,,5552.14,
1412,,4825.54,
1413,5076.17,,
1414,,5139.62,
1415,5409.37,,
1416,4609.81,,
1417,4364.46,,
1418,4914.01,,
1419,5106.23,,
1420,,4782.90,
1421,,5215.87,
1422,,5185.32,
1423,5658.79,,
1424,,5652.61,
1425,5378.23,,
1426,,5538.91,
1427,,5727.80,
1428,4311.39,,
1429,4690.13,,
1430,5192.01,,
1431,,5303.88,
1432,,4865.90,
1433,4341.24,,
1434,5135.92,,
1435,5028.15,,
1436,6779.64,,
1437,4316.06,,
1438,,5796.31,
1439,5128.99,,
1440,4623.66,,
1441,4713.78,,
1442,,5105.21,
1443,4544.05,,
1444,5380.98,,
1445,5174.44,,
1446,4465.88,,
1447,,4511.35,
1448,5192.01,,
1449,4940.67,,
1450,,5294.94,
1451,,5355.79,
1452,5171.77,,
1453,,4970.05,
1454,,5290.06,
1455,4342.19,,
1456,4818.05,,
1457,4843.04,,
1458,,5337.05,
1459,,5378.26,
1460,4424.45,,
1461,4958.36,,
1462,5822.97,,
1463,4952.45,,
1464,,5550.89,
1465,,4458.28,
1466,,5119.92,
1467,4400.08,,
1468,4750.65,,
1469,,4917.69,
1470,,5330.43,
1471,4171.13,,
1472,,5125.55,
1473,4947.09,,
1474,4957.72,,
1475,,5029.04,
1476,,5473.45,
1477,4993.33,,
1478,5270.22,,
1479,,5952.97,
1480,5127.03,,
1481,,5343.20,
1482,,5178.70,
1483,5179.83,,
1484,,5990.60,
1485,,5209.48,
1486,4984.01,,
1487,,6361.38,
1488,,5932.55,
1489,4865.05,,
1490,5060.08,,
1491,4316.06,,
1492,,4838.07,
1493,5337.09,,
1494,4344.79,,
1495,,4670.74,
