No.,Rejected,Passed,Passed and Better value
307,,5495.40,
308,,5308.62,
309,,5628.08,
310,,4678.70,
311,,4511.59,
312,5319.63,,
313,4256.66,,
314,,4721.27,
315,5098.82,,
316,,4788.65,
317,,4543.58,
318,,4630.77,
319,4288.64,,
320,,5153.95,
321,,5121.44,
322,,4814.62,
323,5018.14,,
324,4229.88,,
325,4187.00,,
326,,4561.50,
327,,5448.11,
328,,5222.30,
329,4699.95,,
330,4857.59,,
331,4764.71,,
332,,4976.17,
333,4618.62,,
334,,4454.89,
335,4537.18,,
336,5011.04,,
337,,4304.28,
338,,4724.20,
339,,4863.27,
340,4577.69,,
341,4420.14,,
342,,5629.26,
343,4371.57,,
344,,4709.43,
345,4588.12,,
346,,6107.06,
347,,5508.72,
348,5388.34,,
349,,4946.35,
350,4108.10,,
351,,5217.64,
352,,4353.09,
353,4877.17,,
354,5105.81,,
355,,4387.20,
356,4157.86,,
357,4688.84,,
358,,4561.50,
359,5009.54,,
360,4206.19,,
361,4196.71,,
362,,4575.17,
363,4490.98,,
364,4311.39,,
365,,6643.61,
366,,4865.56,
367,5097.75,,
368,,5915.65,
369,4146.49,,
370,,5252.35,
371,,5357.48,
372,,4696.16,
373,4275.14,,
374,5854.58,,
375,,5035.16,
376,4964.68,,
377,5124.41,,
378,,4556.73,
379,,4833.34,
380,,5087.77,
381,4892.65,,
382,4721.75,,
383,,4630.65,
384,,5639.45,
385,,5809.13,
386,4290.54,,
387,,5637.16,
388,,5347.71,
389,,4890.58,
390,4531.26,,
391,4792.83,,
392,,4961.52,
393,,5353.49,
394,,4631.00,
395,4187.71,,
396,,5115.17,
397,,,4240.31
398,4699.95,,
399,4948.25,,
400,,4863.43,
401,,4922.92,
402,4815.10,,
403,,4594.91,
404,5070.27,,
405,,5094.20,
406,4505.61,,
407,5000.61,,
408,4231.78,,
409,4259.50,,
410,,4441.70,
411,4221.12,,
412,5228.39,,
413,5221.03,,
414,4584.33,,
415,,4833.34,
416,4280.82,,
417,,4377.73,
418,4319.21,,
419,4882.86,,
420,4135.11,,
421,,4716.06,
422,4329.16,,
423,,5341.62,
424,,6152.48,
425,4992.63,,
426,4751.13,,
427,,4650.02,
428,,4846.90,
429,,5628.08,
430,,4810.12,
431,4659.20,,
432,5187.78,,
433,,4713.28,
434,4699.95,,
435,4245.05,,
436,4393.13,,
437,4912.55,,
438,4259.50,,
439,4193.40,,
440,,4611.10,
441,,4683.36,
442,4319.21,,
443,4108.10,,
444,5338.23,,
445,,5252.35,
446,,4318.50,
447,,4856.40,
448,,5252.35,
449,4436.49,,
450,4724.59,,
451,5393.62,,
452,4334.84,,
453,4193.40,,
454,4635.98,,
455,4825.05,,
456,,4474.63,
457,,5056.92,
458,,4863.79,
459,,5883.96,
460,,5414.05,
461,,4814.62,
462,,4398.81,
463,,4898.97,
464,,5239.60,
465,,4565.45,
466,,5252.35,
467,4260.21,,
468,5171.26,,
469,4562.53,,
470,,4709.74,
471,,4358.77,
472,5308.38,,
473,4585.28,,
474,,5243.19,
475,,5073.66,
476,4297.17,,
477,,5834.99,
478,,4800.01,
479,,4507.80,
480,4078.25,,
481,4206.19,,
482,4686.68,,
483,,5495.20,
484,,4871.49,
485,4221.12,,
486,,4669.21,
487,4899.27,,
488,5888.70,,
489,,5401.26,
490,,5454.33,
491,,4630.45,
492,,5642.29,
493,,4436.96,
494,,4311.39,
495,,4814.92,
496,,5495.40,
497,4269.93,,
498,4919.82,,
499,,5283.74,
500,,4743.54,
501,4373.46,,
502,4905.44,,
503,4329.39,,
504,4311.39,,
505,4501.88,,
506,4165.68,,
507,,5718.11,
508,,4788.96,
509,5154.61,,
510,,4873.85,
511,,5095.78,
512,,4526.99,
513,4986.40,,
514,,4311.39,
515,4290.06,,
516,4233.91,,
517,4616.49,,
518,,4933.09,
519,4560.64,,
520,4189.13,,
521,5555.97,,
522,4961.99,,
523,,5172.38,
524,4774.70,,
525,4297.17,,
526,4463.02,,
527,,4358.77,
528,4455.44,,
529,,4914.43,
530,,4788.65,
531,4184.39,,
532,,4713.69,
533,,4776.71,
534,4483.87,,
535,5017.75,,
536,,5348.50,
537,4103.84,,
538,,5135.42,
539,4502.71,,
540,,4590.96,
541,,4699.06,
542,4423.69,,
543,,5053.92,
544,,4470.13,
545,4779.56,,
546,4597.60,,
547,,4519.88,
548,,4731.79,
549,4606.69,,
550,,5299.44,
551,,4970.36,
552,4429.85,,
553,4462.55,,
554,,4893.05,
555,4717.48,,
556,,4324.66,
557,4306.18,,
558,,5128.95,
559,4169.23,,
560,,5647.03,
561,4265.19,,
562,,5096.41,
563,,4596.65,
564,,4472.50,
565,4490.98,,
566,,5513.46,
567,,4498.32,
568,,4805.15,
569,4518.23,,
570,4137.96,,
571,5462.70,,
572,4288.64,,
573,4229.65,,
574,4103.84,,
575,5243.46,,
576,,4446.44,
577,,4698.37,
578,4799.22,,
579,4646.40,,
580,4430.80,,
581,4426.53,,
582,,4744.97,
583,4313.52,,
584,,5772.01,
585,4644.03,,
586,,4590.96,
587,4433.41,,
588,,4327.74,
589,,5532.77,
590,4464.92,,
591,,4950.03,
592,4663.94,,
593,,4551.87,
594,,4375.36,
595,,4642.85,
596,,4863.43,
597,,4646.34,
598,,4752.63,
599,5427.16,,
600,,4603.28,
601,5835.39,,
602,,4318.50,
603,4193.40,,
604,4564.55,,
605,5381.67,,
606,,4311.39,
607,4221.12,,
608,,4760.22,
609,5611.49,,
610,4426.53,,
611,4418.79,,
612,4097.44,,
613,5043.65,,
614,,4779.56,
615,4206.19,,
616,4279.17,,
617,,4980.47,
618,,5065.77,
619,,4557.56,
620,4741.65,,
621,,5699.62,
622,,5085.55,
623,4278.45,,
624,,4630.06,
625,4964.12,,
626,,4342.19,
627,,4805.15,
628,4603.28,,
629,4588.12,,
630,,5226.88,
631,4739.75,,
632,4218.99,,
633,,4292.43,
634,4853.48,,
635,,4895.18,
636,4468.71,,
637,,4642.85,
638,4477.12,,
639,4534.10,,
640,,5011.11,
641,5124.41,,
642,4261.63,,
643,5444.34,,
644,4245.68,,
645,4176.34,,
646,,4876.39,
647,5185.41,,
648,4189.13,,
649,,5286.90,
650,4420.14,,
651,,4605.18,
652,4231.78,,
653,5099.17,,
654,,5793.63,
655,,6707.78,
656,4549.26,,
657,,5175.19,
658,4270.87,,
659,,5135.42,
660,4523.67,,
661,,4814.92,
662,,4957.73,
663,4418.79,,
664,4430.80,,
665,5057.95,,
666,4375.83,,
667,4176.34,,
668,4648.77,,
669,,4998.55,
670,4818.41,,
671,,4311.39,
672,4678.15,,
673,,5018.91,
674,4765.66,,
675,,4557.79,
676,4110.24,,
677,4193.40,,
678,,5664.80,
679,4449.75,,
680,,4859.73,
681,,4879.48,
682,,4531.49,
683,4790.93,,
684,,4466.18,
685,4284.85,,
686,,4779.56,
687,4245.05,,
688,4774.11,,
689,4311.39,,
690,,4896.36,
691,4514.20,,
692,,5329.55,
693,,4574.38,
694,4503.77,,
695,4912.24,,
696,4401.42,,
697,,5206.98,
698,4970.05,,
699,5192.07,,
700,4146.49,,
701,,4841.47,
702,4417.53,,
703,4452.12,,
704,,4885.76,
705,4869.12,,
706,,4459.23,
707,4194.11,,
708,,5387.99,
709,4464.92,,
710,,5189.21,
711,4187.00,,
712,,5487.11,
713,,6354.85,
714,,4525.57,
715,,4415.64,
716,4825.05,,
717,,5521.53,
718,4114.50,,
719,,5547.52,
720,,4538.60,
721,,5796.89,
722,,5263.21,
723,,5194.14,
724,,4552.66,
725,,5798.66,
726,4919.82,,
727,,4710.37,
728,,4535.28,
729,,4451.18,
730,,4766.29,
731,,4712.59,
732,4418.48,,
733,,5168.83,
734,,4771.10,
735,,4937.19,
736,,5074.35,
737,,4800.41,
738,5488.29,,
739,,4921.08,
740,,5042.61,
741,4961.99,,
742,4423.22,,
743,4845.90,,
744,,5246.56,
745,4379.62,,
746,,4984.34,
747,,5235.47,
748,,5018.91,
749,4391.00,,
750,4827.42,,
751,,4557.56,
752,,4723.17,
753,,4766.29,
754,4430.09,,
755,,4544.52,
756,,4677.20,
757,,4888.07,
758,4815.10,,
759,4948.09,,
760,4245.05,,
761,4103.84,,
762,,5085.55,
763,4827.89,,
764,,4809.88,
765,,4297.17,
766,,5061.03,
767,,4925.98,
768,,5002.15,
769,,4567.27,
770,4506.22,,
771,,5109.52,
772,,6251.20,
773,,5838.05,
774,4373.94,,
775,4133.69,,
776,4512.30,,
777,4686.68,,
778,,5096.41,
779,4378.91,,
780,5098.82,,
781,4224.20,,
782,4405.68,,
783,5201.21,,
784,4689.05,,
785,5554.15,,
786,,4542.63,
787,4391.00,,
788,,4544.52,
789,4203.35,,
790,5067.90,,
791,4203.35,,
792,,4677.74,
793,4585.28,,
794,,4692.60,
795,4993.74,,
796,4503.77,,
797,4561.11,,
798,4206.19,,
799,4822.92,,
800,,5257.09,
801,4927.87,,
802,4529.07,,
803,,4679.57,
804,4279.17,,
805,4965.62,,
806,,4947.15,
807,,4813.44,
808,,4653.51,
809,,4677.20,
810,,4531.73,
811,,4611.10,
812,,6063.53,
813,,4511.35,
814,5061.03,,
815,,4444.07,
816,4429.85,,
817,,5194.89,
818,4129.43,,
819,5402.99,,
820,,5262.61,
821,,4967.60,
822,,4324.66,
823,,5733.51,
824,,4378.68,
825,,4795.67,
826,4157.86,,
827,4562.53,,
828,4899.27,,
829,,4976.17,
830,,4387.20,
831,4242.20,,
832,,4545.35,
833,4632.28,,
834,5150.76,,
835,,4545.35,
836,4560.64,,
837,,5118.15,
838,,5223.32,
839,,4842.66,
840,4764.71,,
841,4919.82,,
842,5002.59,,
843,,4311.39,
844,,4863.79,
845,4799.46,,
846,4818.41,,
847,4279.17,,
848,4403.55,,
849,,5527.78,
850,4146.49,,
851,,4557.79,
852,4078.25,,
853,5585.72,,
854,5900.54,,
855,5393.62,,
856,,4543.58,
857,4590.13,,
858,4373.70,,
859,4756.58,,
860,4190.55,,
861,,4324.66,
862,4699.95,,
863,4231.78,,
864,,5353.49,
865,,4610.86,
866,,5187.39,
867,,5572.00,
868,4827.89,,
869,,5883.07,
870,4146.49,,
871,,4292.43,
872,,5202.16,
873,4229.65,,
874,4729.80,,
875,,5520.67,
876,,4978.98,
877,,4991.69,
878,,4616.79,
879,,6132.73,
880,,4662.04,
881,4958.67,,
882,,5012.69,
883,,4444.07,
884,,4498.09,
885,,4579.91,
886,,4991.77,
887,4201.93,,
888,,4848.62,
889,4815.10,,
890,,4425.11,
891,4517.67,,
892,4312.34,,
893,,5066.95,
894,,4448.81,
895,,4358.77,
896,,4545.35,
897,4469.66,,
898,4924.56,,
899,4171.13,,
900,4439.33,,
901,4101.71,,
902,,5899.95,
903,4892.65,,
904,4424.17,,
905,4934.03,,
906,4378.91,,
907,,5364.20,
908,,4749.47,
909,,4997.85,
910,5514.98,,
911,,4887.12,
912,4853.48,,
913,4146.49,,
914,,5611.49,
915,4274.43,,
916,4628.87,,
917,4165.68,,
918,4659.20,,
919,,5315.73,
920,,6445.55,
921,,4813.75,
922,,4847.64,
923,,4448.81,
924,4231.78,,
925,4311.39,,
926,,4713.28,
927,,5124.01,
928,,4717.72,
929,4627.69,,
930,4934.35,,
931,,4972.25,
932,,4795.67,
933,,5023.55,
934,,4898.97,
935,,4538.60,
936,4585.28,,
937,4169.23,,
938,,5001.34,
939,4165.68,,
940,,4720.80,
941,,5931.34,
942,4853.48,,
943,5126.97,,
944,,4590.96,
945,,4526.99,
946,,4952.83,
947,,4737.23,
948,4351.82,,
949,4565.61,,
950,,4425.11,
951,4306.18,,
952,4827.89,,
953,4473.21,,
954,4463.02,,
955,,5058.07,
956,,5041.13,
957,4872.67,,
958,,4846.37,
959,4429.85,,
960,,4522.73,
961,4632.19,,
962,,4601.39,
963,4129.43,,
964,,4684.31,
965,,6096.30,
966,,4537.42,
967,4184.39,,
968,,5147.51,
969,,4631.00,
970,,4807.28,
971,4205.72,,
972,,4887.12,
973,,4795.73,
974,,4838.32,
975,,4324.66,
976,,4311.39,
977,,4823.86,
978,4256.66,,
979,4814.62,,
980,,4576.75,
981,4171.13,,
982,4661.01,,
983,4245.05,,
984,4193.40,,
985,4350.24,,
986,4930.12,,
987,4201.22,,
988,4078.25,,
989,4078.25,,
990,4934.03,,
991,,4600.44,
992,4144.59,,
993,4570.82,,
994,4502.71,,
995,4857.59,,
996,4455.44,,
997,,,4226.09
998,,4774.34,
999,4686.68,,
1000,,4384.60,
1001,4478.18,,
1002,4561.11,,
1003,,4313.52,
1004,4918.87,,
1005,,4346.93,
1006,,4643.09,
1007,,6005.19,
1008,4624.84,,
1009,4514.20,,
1010,4515.15,,
1011,,4436.96,
1012,4411.84,,
1013,,4446.44,
1014,4157.86,,
1015,,4559.92,
1016,4372.04,,
1017,,4410.90,
1018,,4977.16,
1019,,5455.28,
1020,,4856.32,
1021,,4682.89,
1022,4349.06,,
1023,,4446.44,
1024,,5016.80,
1025,4778.85,,
1026,,6210.92,
1027,,5665.98,
1028,,5348.66,
1029,5192.52,,
1030,4907.97,,
1031,,4295.75,
1032,4858.22,,
1033,4915.32,,
1034,,5310.59,
1035,4678.39,,
1036,4489.56,,
1037,,4941.62,
1038,4146.49,,
1039,4702.79,,
1040,4344.79,,
1041,,4239.36,
1042,4785.24,,
1043,,4339.82,
1044,5260.05,,
1045,,4578.64,
1046,5121.92,,
1047,,5212.19,
1048,,4413.03,
1049,5077.14,,
1050,,4933.09,
1051,,4311.39,
1052,,4336.98,
1053,4169.23,,
1054,,5097.36,
1055,,4941.62,
1056,,4925.98,
1057,,4413.03,
1058,4336.98,,
1059,4391.00,,
1060,4311.39,,
1061,,5655.72,
1062,,4410.90,
1063,,4909.39,
1064,4645.46,,
1065,,4865.80,
1066,4262.34,,
1067,,4707.22,
1068,,5668.51,
1069,,5032.60,
1070,4218.99,,
1071,,5230.04,
1072,4466.10,,
1073,,4829.79,
1074,4250.97,,
1075,,5264.79,
1076,,4630.77,
1077,,5309.80,
1078,5223.72,,
1079,,4552.66,
1080,,4510.41,
1081,,4358.77,
1082,,4842.11,
1083,4169.23,,
1084,4097.44,,
1085,4268.74,,
1086,,4583.38,
1087,4869.91,,
1088,4205.72,,
1089,4078.25,,
1090,,4346.93,
1091,,4413.03,
1092,4473.45,,
1093,5379.54,,
1094,4522.96,,
1095,4548.32,,
1096,,4609.92,
1097,,4901.34,
1098,4447.86,,
1099,,4941.62,
1100,4194.11,,
1101,5085.51,,
1102,,5247.02,
1103,,4865.80,
1104,,5327.33,
1105,4231.78,,
1106,5410.10,,
1107,,5275.45,
1108,,4747.10,
1109,,4865.80,
1110,4915.32,,
1111,,5201.60,
1112,,4981.89,
1113,4862.01,,
1114,,4324.66,
1115,,4410.90,
1116,,4474.63,
1117,4624.84,,
1118,4297.17,,
1119,5051.55,,
1120,4240.31,,
1121,4545.79,,
1122,4513.25,,
1123,,4558.74,
1124,,5547.91,
1125,,5945.56,
1126,4384.60,,
1127,,4979.52,
1128,,5097.99,
1129,,4593.33,
1130,,5056.29,
1131,,5544.36,
1132,,4630.45,
1133,5061.03,,
1134,,4502.11,
1135,,4430.56,
1136,,4313.52,
1137,4554.95,,
1138,4245.28,,
1139,,4544.52,
1140,,5655.72,
1141,,4377.73,
1142,4734.07,,
1143,4169.23,,
1144,4311.39,,
1145,,4918.87,
1146,4297.17,,
1147,4382.23,,
1148,,4758.71,
1149,4503.30,,
1150,4316.13,,
1151,,4349.30,
1152,4338.24,,
1153,,4683.36,
1154,4748.28,,
1155,,4915.08,
1156,,4764.39,
1157,4490.51,,
1158,,4498.32,
1159,,4838.32,
1160,,4859.48,
1161,4806.57,,
1162,,4325.60,
1163,,5132.11,
1164,4222.54,,
1165,,4441.70,
1166,,5032.60,
1167,4258.55,,
1168,,4990.74,
1169,,4498.32,
1170,4857.27,,
1171,,4985.21,
1172,4172.07,,
1173,4448.33,,
1174,,5032.60,
1175,4338.40,,
1176,,4856.32,
1177,,4472.50,
1178,5225.69,,
1179,,4838.32,
1180,,5135.27,
1181,4384.36,,
1182,4944.54,,
1183,4279.17,,
1184,4311.62,,
1185,,5057.47,
1186,,5014.59,
1187,,4728.70,
1188,4078.25,,
1189,,4980.47,
1190,4490.98,,
1191,5257.68,,
1192,,5122.63,
1193,,4973.52,
1194,,5212.27,
1195,4261.63,,
1196,,5959.77,
1197,,4436.96,
1198,,5125.79,
1199,,4749.23,
1200,,4618.92,
1201,4529.36,,
1202,,5029.04,
1203,4218.99,,
1204,,5719.69,
1205,,4377.73,
1206,,5089.22,
1207,5147.11,,
1208,,5213.61,
1209,4416.58,,
1210,,4665.20,
1211,,4643.09,
1212,4453.54,,
1213,4751.13,,
1214,4948.25,,
1215,4883.33,,
1216,,4355.46,
1217,,4892.81,
1218,,4766.29,
1219,,4862.01,
1220,4790.93,,
1221,,4827.42,
1222,5121.92,,
1223,,4597.60,
1224,,4498.09,
1225,,4266.37,
1226,4452.12,,
1227,5099.17,,
1228,,5097.99,
1229,,4255.47,
1230,,5148.69,
1231,4577.69,,
1232,,5032.60,
1233,,5718.11,
1234,,4410.90,
1235,,4644.03,
1236,,4493.59,
1237,,4535.28,
1238,,4576.75,
1239,,4450.39,
1240,,4636.14,
1241,4494.77,,
1242,,4639.30,
1243,,4782.40,
1244,,5495.40,
1245,4231.78,,
1246,,4789.98,
1247,4561.11,,
1248,,5369.98,
1249,,4839.89,
1250,,5244.25,
1251,,4940.19,
1252,,5629.65,
1253,4814.62,,
1254,,4830.02,
1255,5529.51,,
1256,,4954.41,
1257,4633.14,,
1258,,4391.94,
1259,,4226.09,
1260,,4697.34,
1261,,4593.33,
1262,,4682.89,
1263,4157.86,,
1264,4836.42,,
1265,,5029.04,
1266,4759.66,,
1267,,4420.14,
1268,4240.31,,
1269,,5941.22,
1270,,5055.34,
1271,4290.06,,
1272,4103.84,,
1273,,4946.35,
1274,,5339.02,
1275,4343.37,,
1276,,4522.02,
1277,,4990.74,
1278,4815.10,,
1279,5675.46,,
1280,,4649.72,
1281,,4410.90,
1282,4518.94,,
1283,4165.68,,
1284,,4410.90,
1285,,4314.94,
1286,,4226.09,
1287,,5131.47,
1288,,4513.57,
1289,4282.96,,
1290,4146.49,,
1291,,5250.57,
1292,,4865.33,
1293,,5100.36,
1294,,4692.84,
1295,,5069.32,
1296,4479.61,,
1297,,4682.89,
1298,4195.53,,
1299,,4968.63,
1300,4078.25,,
1301,,4610.86,
1302,,4580.06,
1303,,4410.90,
1304,4290.06,,
1305,4108.10,,
1306,4108.10,,
1307,4190.55,,
1308,,5386.41,
1309,5144.35,,
1310,,4910.82,
1311,,5626.65,
1312,4788.17,,
1313,,5680.20,
1314,,4659.20,
1315,,4498.32,
1316,4174.92,,
1317,,4410.90,
1318,,4557.79,
1319,,4558.74,
1320,4768.18,,
1321,,4555.42,
1322,,5269.52,
1323,,4719.69,
1324,,5228.06,
1325,,4498.32,
1326,,4336.98,
1327,4761.55,,
1328,4250.97,,
1329,,4647.35,
1330,4710.37,,
1331,4146.49,,
1332,,5098.94,
1333,4391.71,,
1334,,5041.13,
1335,,4992.32,
1336,,4704.21,
1337,4226.09,,
1338,,5226.88,
1339,4231.78,,
1340,4405.68,,
1341,,5017.20,
1342,4815.10,,
1343,4804.20,,
1344,,4543.58,
1345,,4726.01,
1346,4890.44,,
1347,4323.00,,
1348,,5250.57,
1349,,4614.42,
1350,4731.93,,
1351,,4861.06,
1352,,4353.80,
1353,,5251.52,
1354,,4318.50,
1355,,4346.93,
1356,,4434.35,
1357,4282.96,,
1358,,5174.75,
1359,4596.65,,
1360,4452.12,,
1361,,4458.28,
1362,,4941.62,
1363,,4325.60,
1364,4240.31,,
1365,,4377.73,
1366,,4391.71,
1367,4678.39,,
1368,,4519.88,
1369,,5097.36,
1370,,4427.25,
1371,4163.54,,
1372,4157.86,,
1373,4284.14,,
1374,,4968.63,
1375,5124.76,,
1376,,4311.39,
1377,5373.14,,
1378,,4441.70,
1379,,4336.03,
1380,4790.93,,
1381,,5286.90,
1382,,4510.41,
1383,4490.51,,
1384,5195.84,,
1385,,4644.03,
1386,,5275.45,
1387,4883.33,,
1388,4249.79,,
1389,,4738.17,
1390,,4643.09,
1391,5241.09,,
1392,,5542.78,
1393,4306.41,,
1394,4190.55,,
1395,,4793.30,
1396,,4697.34,
1397,,4667.73,
1398,4862.25,,
1399,,5097.36,
1400,,5386.41,
1401,4901.50,,
1402,,4652.56,
1403,4231.78,,
1404,,4665.36,
1405,4671.04,,
1406,,4311.39,
1407,4542.16,,
1408,,4510.41,
1409,,5144.35,
1410,4988.53,,
1411,4280.82,,
1412,4518.94,,
1413,4288.64,,
1414,,5384.43,
1415,,4684.31,
1416,,4916.50,
1417,4330.58,,
1418,4723.41,,
1419,,4864.54,
1420,,5225.46,
1421,4460.65,,
1422,,4868.88,
1423,,4380.89,
1424,,4983.79,
1425,,4892.81,
1426,4282.96,,
1427,4699.95,,
1428,4652.09,,
1429,,4609.92,
1430,,4472.50,
1431,,5101.07,
1432,4702.79,,
1433,,4531.49,
1434,,4678.15,
1435,,5812.88,
1436,,4531.49,
1437,,5680.20,
1438,4165.68,,
1439,4384.60,,
1440,5072.48,,
1441,,5563.32,
1442,4193.40,,
1443,,4486.71,
1444,,5213.61,
1445,5038.28,,
1446,4279.80,,
1447,,4391.71,
1448,,4448.81,
1449,,5225.30,
1450,4787.38,,
1451,,4832.63,
1452,4453.54,,
1453,4723.41,,
1454,4282.96,,
1455,4995.16,,
1456,,4815.81,
1457,,5040.89,
1458,,4523.67,
1459,,4865.80,
1460,4184.87,,
1461,,4389.57,
1462,,5110.62,
1463,5111.26,,
1464,,4657.07,
1465,4099.57,,
1466,,4410.90,
1467,,5032.60,
1468,,5292.03,
1469,,4644.03,
1470,4904.66,,
1471,4809.25,,
1472,,4611.81,
1473,4439.33,,
1474,,5798.66,
1475,4478.18,,
1476,4484.11,,
1477,4567.03,,
1478,,5301.51,
1479,,4929.53,
1480,,4528.89,
1481,4931.51,,
1482,,5396.52,
1483,,4526.99,
1484,4282.96,,
1485,,4644.03,
1486,,5271.89,
1487,4193.40,,
1488,4190.55,,
1489,,4626.50,
1490,,6101.93,
1491,,4454.33,
1492,,5023.12,
1493,,4947.30,
1494,5022.41,,
1495,,5179.33,
